step,time,x,y,vx,vy,ax,ay,heading,linear_speed,angular_speed,goal_distance,obstacle_distance,signed_clearance
33.0,2.112,0.11415316821669214,-0.2838065494071643,0.03718493433852828,0.09725780107902227,0.06659879137954583,0.06743218718805144,1.2056116695325685,0.10412396079907509,-2.339978444686875,4.476723825973156,1.2216333608320216,1.1949377408742172
34.0,2.176,0.11660695291060376,-0.2776112957011977,0.03915927984238966,0.09646437437571359,-0.009994786450960191,0.09769083387319455,1.18517503949961,0.10410967640653011,2.451868780899459,4.473081375913739,1.219124757128377,1.1924839561803056
35.0,2.24,0.11899511525662243,-0.27139146993037294,0.035801807308675965,0.0977453127581724,0.06439928940344686,0.06879378733723573,1.2196955374116496,0.10409570391116295,-2.307184601351644,4.46950534917827,1.216683241814914,1.1900957938342869
36.0,2.3040000000000003,0.12135803707238992,-0.2651629135094853,0.03779912535599504,0.09697581502916665,-0.013167168995362744,0.09822264597741714,1.1991321880515826,0.10408209537787645,2.5292973996079056,4.465959427605967,1.214267530920163,1.1877328720185194
37.0,2.368,0.12365659756418129,-0.2589112902495226,0.03435034906083361,0.0982362328465052,0.06609682991276777,0.06876035497893063,1.2344147485679042,0.10406874614635223,-2.4281051816386396,4.462479241895169,1.2119176192196517,1.185434311526728
38.0,2.432,0.12593320538160965,-0.25265249780948557,0.036550092749804544,0.09742530598597264,-0.017706358254456767,0.0992567120844543,1.2118852553579722,0.10405575201054341,2.647951601280309,4.459026431324258,1.2095901506293076,1.1831577037092997
39.0,2.496,0.12814632995093964,-0.24637189870154544,0.03295757683506874,0.09868507752531257,0.06797721131457735,0.06870725893330887,1.2484754208673166,0.10404300263360536,-2.545381999445481,4.455638980394497,1.2073275835405883,1.1809445791399698
40.0,2.56,0.1303404490199024,-0.24008545175844298,0.03535318104152406,0.09783925063014383,-0.022032602774994636,0.10013885088541863,1.2240554787334161,0.10403060306286259,2.7529111831912965,4.452276443523312,1.20508444654642,1.1787504600710068
41.0,2.624,0.1324719749572768,-0.23377838098048523,0.03163429086105715,0.09909140365743464,0.06965521715654788,0.06875464779781226,1.2617797231884433,0.1040184341214701,-2.646097054863324,4.448978849008796,1.2029053010516346,1.1766189341336326
42.0,2.688,0.13458727990031377,-0.22746662896621778,0.03420312034105473,0.0982217967468251,-0.02602955183822253,0.10084036386795603,1.235705170167547,0.10400660939209246,2.842943782510375,4.445703820653504,1.200742738937849,1.1745036291905955
43.0,2.7520000000000002,0.13664090186369438,-0.22113536746496923,0.03037728200589928,0.09945944511794666,0.07115565681104297,0.06888147245474463,1.2743710238361614,0.10399500221277837,-2.733423943213725,4.442493270938606,1.1986432378381786,1.1724500072272148
44.0,2.816,0.13868096929023585,-0.2148004655824683,0.033100024034562366,0.09857487081699155,-0.029738251805907723,0.10139301679845714,1.246840341203467,0.10398373309164842,2.921197330544412,4.439303015974164,1.1965575940917637,1.1704099398006735
45.0,2.88,0.14066025847685915,-0.20844709661698607,0.029182810798327023,0.09979318386760402,0.07251937268494757,0.0690652497240214,1.2862961965720876,0.10397266944983367,-2.8103530415903824,4.43617675455399,1.194534086407301,1.16843065061405
46.0,2.944,0.14262855740162836,-0.20209101876205882,0.032043577871328076,0.09890042224244776,-0.03319434437035618,0.10182319655093774,1.257470613562214,0.10396193727768986,2.99002369326885,4.43306858182528,1.1925218145136804,1.166462351689281
47.0,3.008,0.14453695852664888,-0.19571744369879088,0.028047563374894075,0.10009609201433847,0.0737745841696471,0.06929021419768522,1.2975962598955149,0.10395139945095311,-2.8789444747944897,4.430023915408156,1.1905707785722859,1.1645539505642604
48.0,3.072,0.14643684083763958,-0.1893419945227094,0.03103296814949124,0.0992004287937777,-0.0364239121723644,0.10215117432386323,1.267609946172788,0.10394118618255564,3.0510993071758885,4.4269951913784125,1.1886284517602943,1.1626540682532698
49.0,3.136,0.1482776693834932,-0.18294994735966033,0.026968523065912933,0.10037123173158774,0.07494101962563171,0.06954506376521241,1.3083079581219121,0.10393115700151116,-2.940668078281333,4.4240294973759635,1.1867464980096816,1.160813239707416
50.0,3.2,0.15011236407016004,-0.17655677461974004,0.0300670776254471,0.0994768195222802,-0.039447447601177466,0.10239320021534914,1.2772746681414857,0.10392144523245897,3.105678279659106,4.42107765606558,1.184870815152319,1.1589785450207493
51.0,3.2640000000000002,0.15188880516542386,-0.17014783573451814,0.025942881950565867,0.1006213273802428,0.0760329897977039,0.06982143502212645,1.318464871031659,0.10391190811289626,-2.9966159613062255,4.418188388223076,1.1830546873062442,1.1572021039254854
52.0,3.3280000000000003,0.1536614153053161,-0.1637384424729058,0.02914460273906729,0.09973143571671855,-0.042281995678171924,0.10256269067429291,1.2864823404218333,0.10390268109599489,3.154733985933624,4.415310938312183,1.181242476001363,1.1554294937855931
53.0,3.392,0.15468278419376588,-0.15844722735775518,0.012919428856309395,0.10297971983284496,0.03597389404869045,0.08299625980056935,1.4459923238643586,0.10378696613170885,-2.671697153625613,4.413376799851154,1.1544081248971434,1.1544081248971434
54.0,3.456,0.1554164531413649,-0.15275637249708165,0.013340691716648504,0.0864391789868729,-0.10438869784879223,0.1049855061694076,1.4176683485846413,0.08746259611630164,3.721899765735314,4.411662274203779,1.1536744559495444,1.1536744559495444
55.0,3.52,0.1560787263958021,-0.14745583506035145,0.0072825547987296745,0.06656908207705192,0.15336432564366298,0.07285420790392638,1.4618311911161288,0.06696624741597647,-4.0,4.410092217424497,1.1530121826951072,1.1530121826951072
56.0,3.584,0.15674587375049837,-0.1428441301412966,0.00982841024200236,0.059299169199288904,-0.13260576668722024,0.11271850186488419,1.4065466827458717,0.060108145168612466,4.0,4.4086414168822365,1.152345035340411,1.152345035340411
57.0,3.648,0.15737819378241863,-0.13796690444031498,0.007064165535624061,0.06508633754346874,0.15069597587783434,0.0733453601784051,1.4626842129047721,0.06546857085302112,-4.0,4.407184092413203,1.1517127153084905,1.1517127153084907
58.0,3.712,0.15804145783887946,-0.13333869919470526,0.009699467157125916,0.05905439772897579,-0.13346854292695376,0.11264019161361793,1.4080035073264343,0.05984564774705196,4.0,4.405743493025598,1.15104945125203,1.15104945125203
59.0,3.7760000000000002,0.15866465346289307,-0.12847179331540112,0.006944439760453381,0.06495352512317594,0.1510568183545491,0.07352866536879077,1.4642869410842783,0.06532369914138064,-4.0,4.404306654594659,1.150426255628016,1.1504262556280163
60.0,3.84,0.15932026214791734,-0.12384689577249654,0.009584152325989448,0.05890219636881478,-0.13406192618391266,0.11250447002796471,1.4094969215213833,0.0596768356473279,4.0,4.402883389837612,1.1497706469429918,1.149770646942992
61.0,3.904,0.1599347900943389,-0.11898734966409057,0.006823910777664394,0.0647966454444602,0.151559381219867,0.07369727318699393,1.4658703724262163,0.06515497693312929,-4.0,4.401466066156095,1.1491561189965704,1.1491561189965704
62.0,3.968,0.16058284058099243,-0.11436657905919663,0.009470390958638077,0.058738064722986504,-0.13466869224575273,0.11237782579962863,1.410941121443073,0.05949662639436967,4.0,4.400060177774109,1.148508068509917,1.148508068509917
63.0,4.032,0.16118893831734446,-0.10951453384632691,0.006707665821248442,0.06464694937178836,0.15202206576532262,0.07386484471927468,1.4674078601636336,0.06499400621478962,-4.0,4.398662143141911,1.147901970773565,1.147901970773565
64.0,4.096,0.16182965982872197,-0.10489765126661371,0.009360853232131296,0.058583639838836125,-0.1352581123543235,0.11225191102036325,1.4123496008082426,0.059326793525353874,4.0,4.397273363223439,1.1472612492621872,1.1472612492621874
65.0,4.16,0.16242756808969253,-0.10005288800811578,0.006594495402831245,0.06449778840560934,0.1524848135188721,0.0740285016370077,1.46890664209195,0.06483403488008992,-4.0,4.395894328800586,1.1466633410012168,1.1466633410012168
66.0,4.224,0.1630611537732079,-0.09543988608851409,0.009254801357725922,0.0584340468116992,-0.13583676695373192,0.11212844473304795,1.4137207415777762,0.05916239662963983,4.0,4.394522463685318,1.1460297553177017,1.1460297553177015
67.0,4.288,0.16365110423839827,-0.09060226300687607,0.006484551952882753,0.06435071363578619,0.1529387943556788,0.07418892848032543,1.4703664248810733,0.06467660905972572,-4.0,4.393162162842298,1.145439804852511,1.145439804852511
68.0,4.352,0.16427774826569538,-0.08599308216490302,0.00915222314781577,0.058290070309805306,-0.1364031662391776,0.11200699078019416,1.415056122454121,0.059004198878295604,4.0,4.391807009149671,1.144813160825214,1.144813160825214
69.0,4.416,0.16485996642885473,-0.08116244080661585,0.006377702669180771,0.06420551531576697,0.15338556554452865,0.07434606656283005,1.4717884806736465,0.06452149477731946,-4.0,4.3904651791497695,1.1442309426620545,1.1442309426620545
70.0,4.48,0.16547985635907758,-0.0765570297012131,0.009052964915754377,0.0581513284628756,-0.1369575619920882,0.1118875702825346,1.4163566179827365,0.05885178991129433,4.0,4.389126541333225,1.1436110527318317,1.1436110527318317
71.0,4.5440000000000005,0.16605456112194106,-0.07173321509734605,0.006273874464407278,0.0640623337653977,0.15382459321180608,0.07450000196644879,1.4731737293021656,0.0643688131649509,-4.0,4.387802927049659,1.1430363479689682,1.1430363479689682
72.0,4.6080000000000005,0.16666787962692806,-0.06713151856054887,0.008956907386348117,0.05801767648876941,-0.13749988777696132,0.11177011936677239,1.4176232059299163,0.05870499957484988,4.0,4.386480613759493,1.1424230294639814,1.1424230294639812
73.0,4.672,0.1672352835795332,-0.062314375606284195,0.006172984107860086,0.06392122705662441,0.1542557982863455,0.07465078881272447,1.474523130801321,0.06421860323317867,-4.0,4.38517496683323,1.141855625511376,1.141855625511376
74.0,4.736,0.16784220826754484,-0.057716337348207684,0.00886393084676805,0.05788892774577893,-0.13803017342413781,0.1116545970946532,1.4188568073101617,0.0585636169102652,4.0,4.383868791557008,1.1412487008233643,1.1412487008233645
75.0,4.8,0.1684025178304045,-0.05290571192125541,0.00607495204500169,0.0637822577710968,0.1546790493156216,0.0747984839543594,1.4758376083465652,0.06407090953566766,-4.0,4.382580870449128,1.1406883912605048,1.1406883912605048
76.0,4.864,0.16900322144091715,-0.04831127428857376,0.008773921577215271,0.05776490807840643,-0.13854846031956392,0.1115409636667255,1.4200583189297644,0.058427444793948236,4.0,4.381290651308534,1.1400876876499921,1.1400876876499921
77.0,4.928,0.16955663703391888,-0.04350701339319609,0.005979699836531541,0.0636454770492156,0.15509425693907453,0.07494314089967613,1.4771180637171528,0.06392576600211565,-4.0,4.380020221166884,1.1395342720569905,1.1395342720569905
78.0,4.992,0.1701512875586677,-0.038916117669919655,0.00868677043898219,0.05764544603636229,-0.13905481449855106,0.11142918380689415,1.4212286087004018,0.05829629001395142,4.0,4.378745780870232,1.1389396215322416,1.1389396215322416
79.0,5.056,0.17069800376392397,-0.03411806972066585,0.005887150692415074,0.06351092831650086,0.15550135355697758,0.07508481130066103,1.478365375070932,0.06378319966024686,-4.0,4.377492613420079,1.1383929053269854,1.1383929053269854
80.0,5.12,0.17128676457848085,-0.02953065630676852,0.00860237290793173,0.057530374959442195,-0.1395493213985448,0.11131922549736939,1.4223685178503818,0.05816996529671589,4.0,4.376233779182273,1.1378041445124287,1.1378041445124285
81.0,5.184,0.1718269703026591,-0.024738671346038858,0.005797229424765295,0.06337864732101292,0.15590029443493592,0.0752235450248745,1.479580397992285,0.06364323063173885,-4.0,4.374997652603741,1.1372639387882502,1.1372639387882502
82.0,5.248,0.17241000029291342,-0.020154679938397996,0.008520628851182486,0.05741953284257346,-0.14003208417496982,0.11121105962846634,1.4234788618150316,0.05804828910380542,4.0,4.373754256068849,1.1366809087979959,1.1366809087979959
83.0,5.312,0.17294387892749283,-0.015368609829138855,0.00570986249384107,0.06324866280680284,0.15629105510627106,0.07535939043507245,1.4807639659440854,0.0635058727721084,-4.0,4.372534954869474,1.1361470301634164,1.1361470301634164
84.0,5.376,0.1735213326137456,-0.01078797958377304,0.008441442351326805,0.0573127625255292,-0.14050322156992667,0.11110465955003457,1.4245604312947346,0.05793108575953396,4.0,4.371306832030238,1.1355695764771636,1.1355695764771636
85.0,5.44,0.17404906219301225,-0.006007678173427654,0.005624978028058123,0.06312099704421835,0.15667362957357245,0.0754923945960353,1.4819168908164082,0.0633711341674769,-4.0,4.370104146912694,1.135041846897897,1.135041846897897
86.0,5.5040000000000004,0.17462108985115174,-0.0014303478539943316,0.008364721526580106,0.05720991177068387,-0.14096286603999708,0.11100000069750682,1.4256139932223233,0.05781818546985598,4.0,4.368891138028505,1.1344698192397575,1.1344698192397575
87.0,5.5680000000000005,0.17514284320757464,0.003344328886431032,0.005542505839398538,0.06299566635201265,0.15704802852357602,0.07562260345993432,1.4830399634509712,0.06323901762451616,-4.0,4.367704865754767,1.1339480658833345,1.1339480658833347
88.0,5.632,0.17570959098738154,0.007918420773493027,0.008290378356362826,0.05711083331039742,-0.14141116201479775,0.11089706025811541,1.426640291686853,0.05770942431440162,4.0,4.366506815268305,1.1333813181035275,1.1333813181035277
89.0,5.696,0.17622553590410733,0.01268761463294448,0.005462377431435266,0.06287268158792884,0.15741427768394,0.075750062025144,1.4841339541612775,0.06310952113002079,-4.0,4.365336758521214,1.132865373186802,1.132865373186802
90.0,5.76,0.17678714594465778,0.017258529715534078,0.008218328511418748,0.057015384857301246,-0.14184826429998676,0.11079581687825113,1.4276400488090146,0.05760464420468001,4.0,4.364153514974174,1.1323037631462514,1.1323037631462516
91.0,5.824,0.17729744530490374,0.02202238014667186,0.00538452600120143,0.062752048611558,0.15777241629550076,0.07587481447248035,1.4851996132447074,0.06298263828393467,-4.0,4.3629994822172575,1.1317934637860056,1.1317934637860056
92.0,5.888,0.17785405584706704,0.02659018007549626,0.00814849118912403,0.056923429084691765,-0.14227433661426048,0.11069625040738484,1.4286139655719803,0.05750369281549807,4.0,4.361830898165474,1.1312368532438422,1.1312368532438422
93.0,5.952,0.17835886778023763,0.03134882411659027,0.005308886435454213,0.0626337687192331,0.15812249569879544,0.07599690428110684,1.4862376714867627,0.06285835870557656,-4.0,4.360692703501785,1.1307320413106718,1.1307320413106716
94.0,6.016,0.17891061327627358,0.035913570464110936,0.008080788954254573,0.05683483358129166,-0.14268955025327745,0.11059834167511029,1.4295627226099916,0.057406423493685105,4.0,4.359538635430036,1.1301802958146356,1.1301802958146356
95.0,6.08,0.17941009130066446,0.040667142677127587,0.005235395301959295,0.06251783905164661,0.1584645780283065,0.07611637432646345,1.4872488406569817,0.06273666841373846,-4.0,4.358416098460674,1.1296808177902449,1.1296808177902449
96.0,6.144,0.1799571025209369,0.04522889684616708,0.008015147585443362,0.05674947078466617,-0.1430940828727323,0.11050207229794595,1.4304869809572318,0.05731269514824894,4.0,4.35727640669744,1.1291338065699725,1.1291338065699723
97.0,6.208,0.1804513956829252,0.04997752926927579,0.0051639908363611915,0.06240425297492956,0.15879873500936714,0.07623326696225896,1.4882338139962927,0.06261755018137509,-4.0,4.356169352380329,1.1286395134079839,1.128639513407984
98.0,6.272,0.1809937998197552,0.05453635241052234,0.007951495927449589,0.05666721789686481,-0.14348811738294387,0.11040742451284624,1.4313873827592851,0.05722237212537595,4.0,4.355043901012725,1.1280971092711543,1.128097109271154
99.0,6.336,0.18148305282940502,0.05928017452340632,0.005094612925186428,0.06229300043619114,0.15912504685137385,0.07634762408845797,1.4891932666954733,0.06250098386586235,-4.0,4.353952159522136,1.1276078562615042,1.1276078562615042
100.0,6.4,0.18202097359809571,0.06383612746110766,0.007889765749317613,0.056587956785652954,-0.14387184094724148,0.11031438103453939,1.4322645519494928,0.05713532407148866,4.0,4.3528408163112395,1.1270699354928135,1.1270699354928135
101.0,6.464,0.1825053269611351,0.06857526616161272,0.005027203085469889,0.06218406829447368,0.159443601231807,0.07645948720697027,1.490127856364518,0.06238694671575397,-4.0,4.351764222898496,1.126585582129774,1.126585582129774
102.0,6.5280000000000005,0.18303888469820606,0.07312840932679908,0.007829891608423815,0.05651157387411766,-0.14424544407688256,0.11022292493410968,1.4331190948923187,0.05705142578699961,4.0,4.350666859195222,1.126052024392703,1.1260520243927032
103.0,6.5920000000000005,0.18351847484435352,0.0778629889175899,0.004961704441471523,0.062077440628288766,0.1597544923652654,0.07656889746659501,1.4910382234927075,0.06227541365517563,-4.0,4.349605254050942,1.1255724342465556,1.1255724342465558
104.0,6.656000000000001,0.18404778660302734,0.08241338228821408,0.007771810720376913,0.056437960021196554,-0.14460911981526525,0.1101330395364335,1.4339516009957478,0.05697055707317198,4.0,4.348521744712637,1.1250431224878819,1.1250431224878819
105.0,6.72,0.1845227460106673,0.08714352447223554,0.004898061698905019,0.061973099020846696,0.16005782015174397,0.07667589569863298,1.491924991899205,0.06216635754693973,-4.0,4.347474972830829,1.124568163080242,1.124568163080242
106.0,6.784,0.18520715480701966,0.09142342249443591,0.00891400085703719,0.052548666268617435,0.18931359993419417,0.06013377043333645,1.4027626432946358,0.05329935963864661,-4.0,4.346279288405731,1.1489919859137343,1.1238837542838898
107.0,6.848,0.18609797381899928,0.09567630193754853,0.010894165324777653,0.04706595848104692,-0.18870087937626678,0.13733964521760167,1.3433361175442389,0.048310322767119045,4.0,4.344885880780252,1.14808126547511,1.1229929352719101
108.0,6.912,0.1868342925463023,0.09959273918172726,0.008220381317595012,0.04984109890328358,0.20188671131295344,0.05903271069000038,1.407336117544239,0.05051445148562499,-4.0,4.343689591556585,1.1473284969494286,1.122256616544607
109.0,6.976,0.18769392450977584,0.10375765034661029,0.010761082098804858,0.04700537451920869,-0.19015120563383903,0.13712332438189145,1.3457415522664724,0.04822142803389684,4.0,4.342344987558671,1.146449660296526,1.1213969845811333
110.0,7.04,0.1884181705760339,0.10766161914443426,0.008083620614509915,0.04975702687336397,0.20184622118671047,0.05948444754714677,1.4097415522664725,0.05040939044975642,-4.0,4.341169003146801,1.145709234142319,1.1206727385148754
111.0,7.104,0.18926707423325065,0.11182476211609096,0.01062594970874159,0.04692756328014675,-0.19145205000685017,0.1368746294915959,1.348118338055645,0.0481155588414484,4.0,4.33984253639575,1.144841365472417,1.1198238348576586
112.0,7.168,0.18997964136987702,0.11571737054623417,0.007945112051447739,0.04964971746323865,0.20193079696458227,0.059912298818270315,1.412118338055645,0.05028140063372823,-4.0,4.338686300654384,1.1441128791620772,1.1191112677210322
113.0,7.232,0.19081785390736616,0.11987789220951943,0.010494059118554252,0.04685109845668634,-0.1927337349671454,0.13662731454981558,1.3504458315979202,0.04801198499730905,4.0,4.337378032441868,1.1432559404578773,1.1182730551835431
114.0,7.296,0.1915190406641034,0.12375934457592525,0.007810211755951917,0.049545518459888284,0.2020105693706835,0.060331955757908506,1.4144458315979203,0.05015733054232392,-4.0,4.336241191488719,1.142539088771883,1.117571868426806
115.0,7.36,0.19234679939621793,0.12791727404457537,0.0103652269451131,0.04677560215094198,-0.19399537854146054,0.13638117203758204,1.3527254231706967,0.047910279546323944,4.0,4.334950879844647,1.1416928374172883,1.1167441096946913
116.0,7.424,0.19303689568343785,0.13178777869735644,0.007678750088337572,0.04944408418375879,0.20208692897297098,0.0607434390685313,1.4167254231706967,0.05003679309957594,-4.0,4.3338330887047185,1.1409873239684978,1.1160540134074715
117.0,7.488,0.19385442991590612,0.13594313771477867,0.010239368477867786,0.04670107148152659,-0.195237301448123,0.13613628404421396,1.3549582707191092,0.04781040414332647,4.0,4.3325605003099765,1.1401515255349535,1.1152364791750031
118.0,7.5520000000000005,0.19453371656624346,0.13980289878250976,0.007550611740808364,0.04934531313918341,0.20216007775196942,0.0611469053809508,1.4189582707191093,0.049919652106805594,-4.0,4.3314614243001515,1.1394570632167638,1.1145571925246658
119.0,7.6160000000000005,0.195341249638215,0.1439557096485296,0.01011640110049629,0.046627500177033404,-0.196459810005007,0.13589272500708516,1.3571455004003774,0.04771231857691861,4.0,4.330206331550118,1.1386314893755913,1.1137496594526943
120.0,7.68,0.1960099987482522,0.1478049271533302,0.0074256860404716945,0.04924910617308311,0.20223021470394986,0.0615425086872059,1.4211455004003775,0.04980577548858435,-4.0,4.329125645911755,1.1379478000126204,1.113080910342657
121.0,7.744,0.1968077481992172,0.151955212589888,0.00999624498082368,0.04655488173732215,-0.19766320751741429,0.13565056474125736,1.3592882057951718,0.04761598394754322,4.0,4.327887826779929,1.1371322283643677,1.112283160891692
122.0,7.808,0.19746622345083012,0.15579408249020213,0.007303867144410296,0.04915536857744029,0.2022975255106525,0.061930401425279946,1.423288205795172,0.049695037330172116,-4.0,4.326825216339525,1.1364590423839294,1.111624685640079
123.0,7.872,0.1982544011990388,0.15994186558854753,0.009878822947233443,0.046483209393190714,-0.1988477940677793,0.1354098686185865,1.3613874490035118,0.04752136254690094,4.0,4.325604454219352,1.1356532562759667,1.1108365078918705
