step,time,x,y,vx,vy,ax,ay,heading,linear_speed,angular_speed,goal_distance,obstacle_distance,signed_clearance
0.0,0.0,0.0,0.0,0.0,0.0,0.07471263387158565,0.0,0.0,0.0,0.0,4.5,0.9518343469433034,0.9438769443566204
1.0,0.064,0.004462725868755349,0.0002379485593339332,0.06171982200550275,0.008812355844011993,0.06525150944554245,0.030219172596408744,0.1418214483584086,0.06234576203650441,4.0,4.495537280428547,0.9472719211239203,0.9395145562430035
2.0,0.128,0.009577522203763823,0.0011391830466546274,0.07947215323761624,0.013237241268801778,0.05574766488372167,0.07395579869397043,0.1650492924111078,0.08056703852464496,3.4536639135222793,4.490422622296893,0.9420428571961743,0.9346209100280125
3.0,0.192,0.01463850317640849,0.0021225905622250063,0.07873530152995871,0.01696623043422202,0.07585460521267179,-0.033394642279753334,0.2122391266944425,0.08054253958102289,-3.165160454465539,4.485361999056293,0.9368688108980003,0.9297974563256157
4.0,0.256,0.019695375685146056,0.0031179548909084326,0.07920837419512845,0.014447368261280166,0.05531586792139803,0.07064960708684614,0.18041371951749638,0.08051517243546422,3.3431797250032265,4.480305709245717,0.9316989648492608,0.9249836803423067
5.0,0.32,0.02473809698378096,0.004174101932485187,0.07843005883820278,0.01808351592087132,0.07557141490223271,-0.029228863942586614,0.2266084385972933,0.08048781073817549,-3.0573776946956395,4.475263849619963,0.9265435861570759,0.9201980498471091
6.0,0.384,0.029775626737351908,0.005246486269969519,0.07890957494573343,0.01572145852860392,0.054771086958662465,0.0682428982615077,0.19665877007908558,0.08046045784348319,3.244523696700572,4.470227452035256,0.9213935149921598,0.9154243546324362
7.0,0.448,0.03479771725150643,0.006380975742477055,0.07808728668362883,0.019283708209602637,0.07518816930488476,-0.024894853571719666,0.2421066581000005,0.08043311347899156,-2.9372875510461465,4.465206842097439,0.9162592279884532,0.910680974610258
8.0,0.512,0.03981331130529308,0.007536219891218811,0.07856668303791321,0.017098718630419025,0.05426749502522976,0.06572975023919236,0.21429165159350344,0.08040578251831244,3.1324703343030706,4.460193055532429,0.9111315825799035,0.9059521377656
9.0,0.5760000000000001,0.044811967116449095,0.008755206425289826,0.07770089962892059,0.02057346835172445,0.0746833082395898,-0.020371319788691833,0.25883804012376294,0.08037846355313716,-2.8024219174350016,4.45519663561423,0.9060212538244007,0.9012561300216521
10.0,0.64,0.04980257564799531,0.009999682459106223,0.07817136780169137,0.018588887767347864,0.05382102516757237,0.0630985300175384,0.23346057280722238,0.08035116360336274,3.0039820158631914,4.450208659080886,0.9009191521295212,0.8965776572557334
11.0,0.704,0.05477450606278029,0.011309831555032184,0.0772639494384626,0.021959231482947695,0.07402793994429491,-0.015626642815986358,0.2769088841989745,0.08032388019854983,-2.649250899451671,4.445239881518117,0.8958361458316424,0.8919349106157644
12.0,0.768,0.059736542205984705,0.012650460393600434,0.07771381240847336,0.020201756360119755,0.05345019923730385,0.06034496989440974,0.25432183656300483,0.08029662258833199,2.8553350982104826,4.440281478551673,0.890763254849257,0.8873131455757608
13.0,0.8320000000000001,0.06467789181705616,0.014058942884334104,0.07676852652821542,0.023447129788633322,0.07318615450967303,-0.010625768851813489,0.29642761965167075,0.08026938744402085,-2.4730169125111736,4.435344389921871,0.885711512548438,0.8827304202024395
14.0,0.896,0.06960714345581578,0.015503188587056889,0.07718258998373145,0.021946668398290403,0.0531755234946244,0.05747505589395213,0.277035474038652,0.08024218622633186,2.682032294343688,4.430419981466103,0.8806721384958293,0.8781726607826849
15.0,0.96,0.0745134096071049,0.01701764842581253,0.0762057152345131,0.02504271572297753,0.0721146990996463,-0.005333852980616505,0.31750249726381286,0.08021501508561578,-2.267417610075836,4.4255193098782515,0.8756562634401539,0.8736576939966696
16.0,1.024,0.07940494636800433,0.018573480425102488,0.076564625585422,0.023831815333060696,0.053018332383123645,0.054507921945490256,0.3017584811218734,0.0801878875710351,2.4787837892431654,4.420634072434719,0.8706554468382122,0.8691723091600309
17.0,1.088,0.0842708964814415,0.02020196673262164,0.0755655422775232,0.026750750268161795,0.07076482037803916,0.00027478019617144245,0.3402402877935234,0.08016079976899997,-2.024592504179766,4.415775315289568,0.8656807885046571,0.8647339153692145
18.0,1.1520000000000001,0.08911897871651385,0.02187777604730541,0.07584534935314857,0.025863170945585674,0.05299787753345431,0.051481646180083884,0.32863351144388414,0.08013376710140203,2.239843549684376,4.41093527735373,0.8607243972284986,0.8603304514365394
19.0,1.216,0.09393881954367118,0.02362820411218912,0.07494113326305131,0.02835410218997595,0.07621324629561094,-0.012741600732183223,0.3617058693399953,0.08012570477537165,-2.496740570253276,4.406124535002816,0.8599834728005569,0.8559782767901243
20.0,1.28,0.09878198869875407,0.025316318464703252,0.07624493896743673,0.024765177429753246,0.05792524330772911,0.037919292835945306,0.31406073863063555,0.0801661071231185,1.7678010947351983,4.401290821904763,0.8681028543796996,0.8515987296496506
21.0,1.344,0.10365849696437361,0.02691394204311043,0.07619688779060135,0.02503318276597519,0.07445891920840686,-0.012500391505000596,0.3174239397579654,0.08020365296149679,-2.404914559294984,4.396423884430373,0.8757869993747377,0.8471755797063054
22.0,1.408,0.10857068270207705,0.02840611476645485,0.07722123923793962,0.021799116058835444,0.05783640650150029,0.04124656634068774,0.27513494158415525,0.08023915035934567,2.1148831825421146,4.391521189312403,0.8829639537704977,0.8427026631923878
23.0,1.472,0.11350438212425464,0.02983379465324534,0.07699239715034159,0.022712693118047342,0.07591507477254214,-0.020915723600906655,0.2868625843263339,0.08027263324216119,-2.7176960818921407,4.386597070731084,0.8898307147552944,0.8382021012899757
24.0,1.536,0.11846516960690459,0.03117215793378055,0.07793824284760051,0.019350676967195956,0.057343357322787,0.046759872940207614,0.24336124056303374,0.08030453534676806,2.4948880255841446,4.381645715182607,0.896267886591429,0.8336625145032777
25.0,1.6,0.123440463414208,0.03246371261745447,0.07758054537832883,0.020854990640335205,0.07706538769690813,-0.028800571650430096,0.26260914201259467,0.08033474749949368,-2.966701103636601,4.376679936883316,0.9024799215116105,0.8291051899579586
26.0,1.6640000000000001,0.1284372933889875,0.033677156990159815,0.07846317164376032,0.017374114221436632,0.05730159771304008,0.05099129412582992,0.21791404976610754,0.08036373031024456,2.7443042732163407,4.371692423848588,0.9083162665864478,0.8245158632610156
27.0,1.728,0.13344413995086857,0.034856676734705994,0.07804354156336646,0.01928625841406722,0.07758416122978931,-0.03470032883109203,0.24226791505729925,0.0803912566350787,-3.1263993449665777,4.366694982116612,0.9139894432120954,0.8199154896615957
28.0,1.792,0.1384687008202297,0.03596623086105656,0.07886180436999442,0.015742912160609742,0.05749122542563151,0.054333716878300464,0.19703647469894164,0.08041780568871514,2.9211045479542754,4.361679589732277,0.9193261038009564,0.8152879860391925
29.0,1.856,0.1435002027251382,0.03705189728401203,0.07841477567937728,0.017950293870577998,0.07780156133218558,-0.03945039747217377,0.22503735990425483,0.08044308606019021,-3.2425279888332077,4.356657357051189,0.9245478708823808,0.8106543209019041
30.0,1.92,0.14852290655133574,0.038069971738973626,0.07320742787848712,0.013569118947438098,0.05356877962619014,0.08899232682327635,0.18327177634959954,0.0744543382590539,4.0,4.351643622535816,0.9276258132685481,0.8060192221433293
31.0,1.984,0.15364794956810016,0.03921566446252076,0.07944159217599699,0.01955000205702892,0.08003064073098587,-0.03990069105893118,0.24129790983847535,0.08181179100769803,-3.3591723496484835,4.346528961669624,0.9272182127802457,0.8013217499568392
32.0,2.048,0.1587584034728626,0.040353138797348066,0.08014428145009132,0.01636294664879921,0.0547463080720022,0.07260716304494863,0.20140060786163538,0.08179762754617582,3.3941384110919017,4.341429139722113,0.9268017413169115,0.7966433231709057
33.0,2.112,0.16386138358669042,0.04151925566269684,0.07939002223749396,0.01963564949289432,0.08027721788019876,-0.04072337761538164,0.2424655160576141,0.08178223744724515,-3.3781855520732376,4.336337388781173,0.9264587792591479,0.7919862226872221
34.0,2.176,0.16896902784186732,0.042660284481821756,0.0801008393507178,0.016422197861133445,0.05472934179561165,0.07231810653254184,0.20221687700684443,0.08176694348744923,3.3859148802765384,4.331241067138274,0.9260556258902716,0.7873255578756579
35.0,2.24,0.1740692367859342,0.04382972198957126,0.07934674062069744,0.019683212655146547,0.08021630235437799,-0.0404145687648545,0.24315741234099592,0.08175166119141529,-3.371026287584403,4.326152795805012,0.9257254516683453,0.7826865487898435
36.0,2.3040000000000003,0.17917413645563302,0.04497407044047997,0.08005861710012502,0.016476330065531838,0.05471615353839049,0.07203290292148096,0.20296940736258742,0.08173647670662577,3.3778017576196864,4.3210599174376085,0.9253350434004748,0.7780440832587269
37.0,2.368,0.18428112344963993,0.04614922477305726,0.08165874161218581,0.02045560477667655,0.07502896501430267,-0.01181238384294725,0.24545023307418293,0.08418183799647831,-2.9483504481043075,4.315965612972404,0.9230379145322257,0.7734151419478491
38.0,2.432,0.18949904857653022,0.047416320410352555,0.08178077512487333,0.018703516085051688,0.04987665130450064,0.09548497520834165,0.22483629045118306,0.08389229222025638,3.71690012134333,4.310761737751681,0.9165882043738852,0.7687112561773635
39.0,2.496,0.19469042128655628,0.04878245114586264,0.08054948999643066,0.02333403790174682,0.08045153843201308,-0.026563004534959633,0.28196750842780616,0.08386118090919803,-3.211375174448518,4.3055859410887996,0.9101713148077555,0.7640681669834487
40.0,2.56,0.19986479616224695,0.05020420963026744,0.08108967494450704,0.0212586274341487,0.046972577392055626,0.09629775019725395,0.25639204778167296,0.08382997448997437,3.695648213743912,4.300428261690846,0.903775435720335,0.7594660414042386
41.0,2.624,0.20500616521724496,0.051733951427042645,0.07969807792037034,0.025892688914475673,0.0805856737500848,-0.02204294409486085,0.31412764218047023,0.0837986572889043,-3.1526136459113636,4.2953053957259115,0.8974203540709434,0.754935336198123
42.0,2.688,0.2101269982415752,0.05332443733981496,0.08027071086468601,0.023949060013716602,0.044034364559060624,0.09656795715875766,0.28994570309323364,0.08376720419270671,3.6671567820739144,4.2902044085140565,0.8910906563514452,0.7504522224399344
43.0,2.7520000000000002,0.2152101582876984,0.055025048400091134,0.07871472209429049,0.028559609236385057,0.08063177835526569,-0.017644956006439783,0.34805353966834096,0.0837356480485844,-3.1002311808714618,4.2851431415522585,0.8848075249939262,0.746047878233503
44.0,2.816,0.2202689307685551,0.056790867799388405,0.07931772165252186,0.02674048121808741,0.040871599060795905,0.09710796094744834,0.32516475984997617,0.08370396826866586,3.6442096924259575,4.280107852333903,0.8785545383248821,0.7416981209624309
45.0,2.88,0.22528500919287422,0.058668652580900114,0.07758899710722113,0.03132066235920434,0.08060209527218504,-0.013400517534489786,0.3836696175286554,0.08367219587607133,-3.056267819462727,4.27511757305303,0.8723543244119537,0.737434960594017
46.0,2.944,0.23027258161439357,0.060615410528906115,0.07822188691585703,0.029614841486802074,0.037443268471917424,0.0979507336415808,0.36192348558531545,0.0836403158110103,3.6284903510032627,4.270157661645224,0.8661893458562526,0.733233678455169
47.0,3.008,0.23521215540521576,0.06267550964270024,0.07631287929437279,0.034157015742133263,0.08051755205063493,-0.009348096446557319,0.42084942563644917,0.08360835646396747,-3.022925819014179,4.265248360753732,0.8600836968709199,0.7291271692844814
48.0,3.072,0.24011894508622647,0.06480749811335328,0.07697754874161424,0.032549292271513,0.033703769750829116,0.0991212121213616,0.4000408497071288,0.08357630906928093,3.6216000275230904,4.26037399928985,0.8540185712738962,0.7250899543087783
49.0,3.136,0.24497225045594292,0.06705358503961864,0.07488185189180956,0.03704512627189758,0.08040526931096237,-0.00552324388714398,0.4594101507940726,0.0835441986211355,-3.002158160718153,4.255556054460643,0.8480195559213619,0.72115586467097
50.0,3.2,0.24978847246328703,0.06937349787377038,0.07558310401536641,0.0355169311953953,0.029606883136343964,0.10062882742454127,0.43928364415475696,0.08351202317113472,3.6247942161689646,4.25077765955986,0.8420663781255541,0.7172983988477999
51.0,3.2640000000000002,0.25454567394095956,0.07180751820368429,0.07329584980571784,0.03995742739666706,0.0802971512136289,-0.0019551990862154423,0.4991140278754545,0.08347980356291135,-2.995407937805362,4.246061557999836,0.8361861537164885,0.7135523792860652
52.0,3.3280000000000003,0.2592616347031577,0.07431622451400334,0.07404161787713076,0.03848807065020949,0.025111830402130275,0.10246071783568,0.47937500847782083,0.08344754496232089,3.6387141002899415,4.241389487435285,0.8303569056351897,0.7098899876013173
53.0,3.392,0.2639131367234727,0.07693821130335336,0.07155991508766667,0.04286355915599632,0.08022773278375939,0.001335804000034857,0.5396753459335186,0.08341526329679515,-3.0033906777731794,4.236785503371928,0.824607332940603,0.7063471049126029
54.0,3.456,0.2685195587299739,0.07963461833401163,0.07236102374985498,0.04143189695651004,0.020190595902954467,0.10457754491238758,0.5200076679199408,0.08338297094456362,3.6631963419088294,4.2322297193427465,0.8189134822075165,0.7028942786059849
55.0,3.52,0.2730563330486411,0.08244261091813748,0.06968439563800029,0.04573205170110308,0.0802318689206406,0.004339679464624879,0.5807730750284391,0.0833506781509648,-3.025988527741088,4.227747573788577,0.8133057207510683,0.6995685423632856
56.0,3.584,0.2775446811480238,0.08532363775461656,0.07055385138411437,0.04431828709932917,0.014834922447382604,0.10691360420233575,0.5608601124828441,0.08331840442873509,3.6972368165745784,4.223317303123343,0.8077578173935496,0.6963384748950047
57.0,3.648,0.28195857795226753,0.08831371827994303,0.06768459212485299,0.04853225088016056,0.08034294405400622,0.007055772542834626,0.6220678793385596,0.08328615363073599,-3.062292076096805,4.218965839035306,0.8023019408978352,0.6932424011210503
58.0,3.712,0.28632135505146333,0.09137438683248074,0.0686365231517847,0.04711951016840393,0.009061000303416611,0.10938200602239245,0.6016133019059862,0.08325395215168947,3.7391359670357582,4.21466926359167,0.7969092518325497,0.6902465805323899
59.0,3.7760000000000002,0.29060536652352087,0.09454083169502847,0.06557987489705401,0.051236193142292434,0.08059196497553689,0.009490780449732172,0.6632211340991057,0.0832217968997759,-3.110768623194708,4.210456168777697,0.7916139224366977,0.68739083343749
60.0,3.84,0.29483635003454833,0.09777446474969245,0.0666283443164888,0.04981157859864532,0.00291014985242799,0.11188432148863958,0.6419655373294428,0.08318972069219614,3.786785790919721,4.206300175801514,0.7863841392053871,0.6846387276850036
61.0,3.904,0.29898480236834885,0.10110999169095425,0.06339241230682878,0.05382013872816034,0.08100736650815588,0.011656332922665769,0.7039130490465552,0.08315771323694154,-3.1694914118793753,4.202231778609058,0.781256370119392,0.6820318686411507
62.0,3.968,0.30307629695089705,0.10450617382218154,0.06382866744386527,0.051789548243318315,-0.0024840012854203675,0.11314507019622444,0.6816438553389284,0.0821964481891191,3.8380081952716907,4.198224637818032,0.7761990046857902,0.6795325245996668
63.0,4.032,0.3070653018135656,0.10798399824898074,0.06127744574973967,0.05637433033428535,0.08145727202640085,0.01370716185547205,0.7437474550731092,0.08326458117501952,-3.27367190202231,4.194324966801404,0.7712683235129546,0.6771918752968809
64.0,4.096,0.31100986919154994,0.11152910900502448,0.05996211748119305,0.052622898228961906,-0.006779406280665867,0.11314297835811771,0.7203020259439721,0.07977859957936138,3.8906522735311344,4.190474562405319,0.766392570091938,0.6749520158439679
65.0,4.16,0.31483271670461677,0.1151311003370672,0.05917152679040305,0.05883245515142347,0.08231424547133703,0.015289767631759377,0.782524779802788,0.08344176029933477,-3.3790703238522197,4.186750572870431,0.7616672706981713,0.6728808261788953
66.0,4.224,0.3186295900161305,0.11881390186265736,0.056187069796761004,0.0531579241758869,-0.011753313416498656,0.11385723607824172,0.757702601167468,0.077348249592576,3.943176901076233,4.183058121609656,0.7569740771831857,0.6709010760324947
67.0,4.288,0.32228338988927535,0.12252413305084939,0.057070210201064335,0.061160877123331604,0.08353671790172479,0.016526335834192718,0.8199832788238262,0.08365202796638546,-3.467813102430386,4.179512918699368,0.7524577321637984,0.669098845611527
68.0,4.352,0.32593350523176956,0.12633329127627663,0.052561658997579794,0.05344033033987306,-0.01746944603298073,0.11520372559777603,0.7936871702725362,0.07495730053445507,3.9944864054508114,4.175977873891508,0.7479459414747606,0.6673774456711582
69.0,4.416,0.3294185923283035,0.1301369910887335,0.054987702813090414,0.06334459053097215,0.08495536005257165,0.017617814590527914,0.8559033111913799,0.0838819683257211,-3.5334966924716267,4.1726112824544845,0.7436381369159374,0.6658401731138573
70.0,4.48,0.3329241942155755,0.13406141026755664,0.04912928834203206,0.053501328401482855,-0.024359237097851594,0.11747314572262035,0.8279721863241151,0.07263662377697523,4.0,4.169231731731499,0.7393049746812176,0.6643734809892684
71.0,4.5440000000000005,0.3362450090053966,0.13794566225226873,0.052976742288673315,0.06533311396913243,0.08447323908499582,0.02023077200279788,0.8894616504999593,0.08411272795733209,-3.531281370413634,4.1660394418160145,0.7352002218603121,0.6630933000658188
72.0,4.6080000000000005,0.33960842391919593,0.14197565815688765,0.045916219667074626,0.05340811388087846,-0.03202111516830053,0.12011430107499277,0.8606841879395896,0.07043242049530836,4.0,4.162813370045935,0.7310428123903195,0.6618774506945617
73.0,4.672,0.34277115533723507,0.14593135405634347,0.0509847238910892,0.06716708993776045,0.08436384446402112,0.02239087705286469,0.9215137466385125,0.08432591559513483,-3.518160017267797,4.159789372912146,0.7271334613630489,0.6608458378487484
74.0,4.736,0.34599485439529487,0.15005467222947863,0.0429259141345806,0.05319500445247606,-0.04031605529025484,0.12293221234094154,0.8918295861873122,0.06835453608202118,4.0,4.156714466302474,0.7231487501882848,0.6598749433016344
75.0,4.8,0.34900717098327266,0.15407506286814351,0.049013516898135934,0.06884533877786359,0.0847947178849573,0.024050422454945597,0.9521040596761724,0.08451038699569814,-3.49985480354225,4.153851296272667,0.719425322115794,0.6590825391965612
76.0,4.864,0.3520480591988706,0.15821594546987103,0.040582947536722445,0.053470290109365194,-0.048172670598812584,0.12496082926868612,0.9215719548022908,0.06712710000549736,4.0,4.15096827121056,0.7156665775693369,0.6583597363053497
77.0,4.928,0.3548942050263419,0.162260894400899,0.04704911013859077,0.07030310018203194,0.08611511682225759,0.025046626867729183,0.9810195719657747,0.08459399895996207,-3.4937829300906924,4.148280444880262,0.712148547852705,0.6578005205048228
78.0,4.992,0.35775531148274325,0.1663959185213446,0.03851234014522608,0.053821603890266446,-0.05530335244627649,0.12620383639000776,0.9497065973726889,0.0661813069437461,4.0,4.145585442521959,0.7086120257817295,0.6573090601583491
79.0,5.056,0.36042149495477566,0.1704212301407158,0.045150976361365266,0.07159947708396726,0.08828994115516675,0.025489738045308297,1.0081767179612169,0.08464688880922983,-3.5019614995251254,4.143085033536619,0.7053164417698109,0.6569706255385652
