step,time,x,y,vx,vy,ax,ay,heading,linear_speed,angular_speed,goal_distance,obstacle_distance,signed_clearance
47.0,3.008,0.010115108403549341,0.026427770570085517,-0.0,0.0,0.052180975282469955,0.0005822377041643921,1.6348766054168997,0.0,-4.0,0.44304957231737335,0.17139955427565787,0.16765406278157846
48.0,3.072,0.01016934933466635,0.027396737878684022,-0.0,0.0,0.05216525006793612,0.00046802493304777065,1.5708766054168997,0.0,4.0,0.4429855819384736,0.1713441015698737,0.16759982185046146
49.0,3.136,0.010208077275195961,0.028366368049690137,-0.0,0.0,0.05215149464001888,0.00035377591757462893,1.6348766054168997,0.0,-4.0,0.44293921687150645,0.17130450842411477,0.16756109390993185
50.0,3.2,0.010262309747895222,0.02933518425597327,-0.0,0.0,0.05213594991537252,0.00023966313789345117,1.5708766054168997,0.0,4.0,0.442879472526515,0.17124906436571438,0.1675068614372326
51.0,3.2640000000000002,0.010301031778909753,0.030304666470645013,-0.0,0.0,0.05212237512115006,0.0001255123834821122,1.6348766054168997,0.0,-4.0,0.4428373551595171,0.1712094772614926,0.16746813940621805
52.0,3.3280000000000003,0.010355256158207272,0.031273338095307905,-0.0,0.0,0.052107011370391476,1.1496505835379666e-05,1.5708766054168997,0.0,4.0,0.4427818576397396,0.17115404147730542,0.16741391502692055
53.0,3.392,0.010393972540365058,0.03224267887973947,-0.0,0.0,0.052093617680494954,-0.00010255909007244266,1.6348766054168997,0.0,-4.0,0.44274398850703933,0.1711144601481392,0.16737519864476275
54.0,3.456,0.010448189191308757,0.033211212444047476,-0.0,0.0,0.05207843536213464,-0.00021648116449569363,1.5708766054168997,0.0,4.0,0.44269273847477253,0.17105903226496183,0.16732098199381906
55.0,3.52,0.010564230167512744,0.03417422494250775,0.0,0.0,0.05205587025697198,-0.0003297146081376381,1.5068766054168996,0.0,4.0,0.44258175028623364,0.1709403988643207,0.16720494101761507
56.0,3.584,0.010664837808545189,0.0351388658631697,-0.0,0.0,0.05203525748819946,-0.00044310189326000383,1.5708766054168997,0.0,-4.0,0.4424883072666222,0.17083754358873962,0.16710433337658262
57.0,3.648,0.01078085481542237,0.036101679442575266,0.0,0.0,0.052012875301051205,-0.0005562364489477478,1.5068766054168996,0.0,4.0,0.44238154275309494,0.17071893469291438,0.16698831636970543
58.0,3.712,0.01088144200949934,0.03706612431480838,-0.0,0.0,0.05199244559350146,-0.0006695264674773286,1.5708766054168997,0.0,-4.0,0.44229232843620037,0.17061610032108593,0.16688772917562847
59.0,3.7760000000000002,0.0109974358242671,0.038028745425208864,0.0,0.0,0.05197024678726823,-0.000782565167726853,1.5068766054168996,0.0,4.0,0.44218979011354387,0.17049751513549558,0.1667717353608607
60.0,3.84,0.011098003245496603,0.038993000712460264,-0.0,0.0,0.05195000059114713,-0.0008957609685531332,1.5708766054168997,0.0,-4.0,0.44210480676488345,0.17039470097825174,0.16667116793963122
61.0,3.904,0.01121397464577714,0.039955435807264815,0.0,0.0,0.05192798560410213,-0.001008706858041576,1.5068766054168996,0.0,4.0,0.44200649702503336,0.17027613870790162,0.16655519653935066
62.0,3.968,0.011314522968608307,0.040919507976252385,-0.0,0.0,0.051907923344763074,-0.001121811501656969,1.5708766054168997,0.0,-4.0,0.44192574678530006,0.17017334407572576,0.1664546482165195
63.0,4.032,0.01143047273240575,0.04188176351203973,0.0,0.0,0.05188609259033572,-0.0012346676367306466,1.5068766054168996,0.0,4.0,0.441831667895584,0.17005480392523056,0.16633869845272206
64.0,4.096,0.011531002631608942,0.042845659032561365,-0.0,0.0,0.05186621466807291,-0.00134768419473227,1.5708766054168997,0.0,-4.0,0.44175515278000355,0.16995202812827748,0.16623816855351886
65.0,4.16,0.011646931537286345,0.043807741468888925,0.0,0.0,0.05184456853464183,-0.0014604536429085719,1.5068766054168996,0.0,4.0,0.4416653068824869,0.16983350930188518,0.16612223964784145
66.0,4.224,0.01174744368793316,0.04477146681363076,-0.0,0.0,0.05182487532449275,-0.0015733851974941372,1.5708766054168997,0.0,-4.0,0.441593028780206,0.16973075165000176,0.16602172749719465
67.0,4.288,0.011863352514189377,0.04573338261284276,0.0,0.0,0.05180341417518804,-0.0016860710369575279,1.5068766054168996,0.0,4.0,0.44150741789106923,0.16961225335161687,0.16590581867093843
68.0,4.352,0.011963847591632541,0.046696944257186505,-0.0,0.0,0.0517839060267456,-0.0017989206804156035,1.5708766054168997,0.0,-4.0,0.441439378564575,0.1695095131543626,0.16580532359349526
69.0,4.416,0.01207973711747901,0.047658699884221195,0.0,0.0,0.05176263019926073,-0.0019115259995080025,1.5068766054168996,0.0,4.0,0.4413580045735221,0.1693910345875701,0.1656894340676488
70.0,4.48,0.012180215797332198,0.048622104306050545,-0.0,0.0,0.05174330743649505,-0.00202429683370291,1.5708766054168997,0.0,-4.0,0.4412942056580935,0.16928831115423779,0.1655889553877956
71.0,4.5440000000000005,0.012296086802069589,0.04958370622824658,0.0,0.0,0.05172221724290846,-0.0021368247304086986,1.5068766054168996,0.0,4.0,0.4412170703277927,0.16916985152232691,0.16547308438305822
72.0,4.6080000000000005,0.012396549760187146,0.0505469599077528,-0.0,0.0,0.05170308016399837,-0.0022495198662603067,1.5708766054168997,0.0,-4.0,0.44115751333098446,0.16906714416196314,0.16537262142494066
73.0,4.672,0.012512403023381947,0.05150841459465476,0.0,0.0,0.0516821758906049,-0.0023619734476862347,1.5068766054168996,0.0,4.0,0.44108461829654083,0.16894870266795148,0.16525676816174587
74.0,4.736,0.012612850935838528,0.05247152401414149,-0.0,0.0,0.051663224767779604,-0.002474596004644927,1.5708766054168997,0.0,-4.0,0.44102930459769907,0.16884601068937766,0.16515632024928928
75.0,4.8,0.012728687237299514,0.05343283793730468,0.0,0.0,0.05164250667493183,-0.002586978386495187,1.5068766054168996,0.0,4.0,0.4409606513661594,0.1687275865360351,0.1650404839478283
76.0,4.864,0.012829120780369649,0.054395809580992,-0.0,0.0,0.05162374175432253,-0.0026995314920122714,1.5708766054168997,0.0,-4.0,0.44090958221597093,0.16862490924786835,0.16494005040475815
77.0,4.928,0.01294494090012427,0.05535698921378653,0.0,0.0,0.05160321007628223,-0.0028118457980590202,1.5068766054168996,0.0,4.0,0.44084517216586167,0.16850650163774106,0.16482423028500354
78.0,4.992,0.013045360750261858,0.05631982956761432,-0.0,0.0,0.05158463157778397,-0.0029243325870528677,1.5708766054168997,0.0,-4.0,0.4407983486859354,0.16840383834841519,0.16472381043486595
79.0,5.056,0.01316116546853256,0.0572808813850285,0.0,0.0,0.051564286522583866,-0.003036581948602473,1.5068766054168996,0.0,4.0,0.4407381830668336,0.16828544648385016,0.16460800571659526
80.0,5.12,0.013261572302350293,0.05824359693645918,-0.0,0.0,0.05154589463972769,-0.0031490055629206626,1.5708766054168997,0.0,-4.0,0.44069560624931614,0.1681827965016364,0.16450759888277752
81.0,5.184,0.013377362399530749,0.059204527414902335,0.0,0.0,0.051525736389043404,-0.0032611931182759584,1.5068766054168996,0.0,4.0,0.4406396861814531,0.16806441958480545,0.16439180878559706
82.0,5.248,0.01347775689377948,0.06016712465272302,-0.0,0.0,0.051507531288878965,-0.0033735567061537225,1.5708766054168997,0.0,-4.0,0.4406013568886769,0.167961782217834,0.16429141429134833
83.0,5.312,0.013593533150410756,0.06112794026982771,0.0,0.0,0.05148755999791143,-0.0034856856000725633,1.5068766054168996,0.0,4.0,0.4405496833625759,0.1678434194507583,0.16417563803471705
84.0,5.376,0.013770511655500856,0.062079325309655056,0.0,0.0,0.0514602997859728,-0.0035966732629298666,1.4428766054168995,0.0,4.0,0.4404384190735888,0.16766248714058618,0.16399865952962694
85.0,5.44,0.013932230290187394,0.0630333274552625,0.0,0.0,0.05143497016353501,-0.003707949103656071,1.5068766054168996,0.0,-4.0,0.44034466193802735,0.16749715561540002,0.1638369408949404
86.0,5.5040000000000004,0.014109176345917868,0.06398453805675745,0.0,0.0,0.051407898458264,-0.003818873009960598,1.4428766054168995,0.0,4.0,0.44023761912707143,0.1673162564795255,0.16365999483920993
87.0,5.5680000000000005,0.01427086586826478,0.06493836846436749,0.0,0.0,0.051382757342251055,-0.003930086778568202,1.5068766054168996,0.0,-4.0,0.44014808906783437,0.16715095471706592,0.16349830531686302
88.0,5.632,0.014447780661589985,0.0658894110082519,0.0,0.0,0.051355874308757925,-0.004040950019314608,1.4428766054168995,0.0,4.0,0.4400452705859653,0.16697008754201742,0.16332139052353783
89.0,5.696,0.01460944215666898,0.066843076078863,0.0,0.0,0.05133092185000946,-0.004152104820047737,1.5068766054168996,0.0,-4.0,0.4399599702032561,0.16680481443297157,0.16315972902845882
90.0,5.76,0.014786326875284608,0.06779395694984396,0.0,0.0,0.05130422762746099,-0.004262910495549335,1.4428766054168995,0.0,4.0,0.43986137877726256,0.16662397800451953,0.1629828443098432
91.0,5.824,0.014947961428828918,0.06874746308835707,0.0,0.0,0.05127946395071156,-0.0043740094413845946,1.5068766054168996,0.0,-4.0,0.43978031054605327,0.1664587324388983,0.16282120975629888
92.0,5.888,0.015124817261136934,0.06969818867493835,0.0,0.0,0.051252958652165545,-0.004484760660754368,1.4428766054168995,0.0,4.0,0.43968594877772366,0.1662779255420912,0.16264435392399088
93.0,5.952,0.015286425959509171,0.0706515422899672,0.0,0.0,0.051228383855889445,-0.00459580687287667,1.5068766054168996,0.0,-4.0,0.43960911504706385,0.16611270640926196,0.16248274522561865
94.0,6.016,0.015463254094582544,0.07160211898425972,0.0,0.0,0.05120206756813923,-0.0047065067535031055,1.4428766054168995,0.0,4.0,0.4395189854124857,0.16593192782846217,0.16230591709054526
95.0,6.08,0.015624838024742384,0.0725553264879402,0.0,0.0,0.051177681724405184,-0.004817503360776581,1.5068766054168996,0.0,-4.0,0.4394463884048432,0.16576673401718192,0.16214433316038543
96.0,6.144,0.015801639652289628,0.07350576068547139,0.0,0.0,0.05115155450783425,-0.004928155027794582,1.4428766054168995,0.0,4.0,0.4393604932537318,0.16558598253610218,0.1619675315328382
97.0,6.208,0.01596319990176132,0.0744588284932699,0.0,0.0,0.05112735766217051,-0.005039105166228856,1.5068766054168996,0.0,-4.0,0.4392921350643649,0.16542081293455074,0.1618059712833665
98.0,6.272,0.016139976212090856,0.0754091265927921,0.0,0.0,0.05110141955061723,-0.005149711751986003,1.4428766054168995,0.0,4.0,0.4392104766194251,0.1652400873362904,0.16162919497303696
99.0,6.336,0.016301513868930567,0.07636206112331292,0.0,0.0,0.05107741172188678,-0.005260618564198095,1.5068766054168996,0.0,-4.0,0.43914635921578643,0.16507494083210378,0.16146765731619725
100.0,6.4,0.016478266052914914,0.07731222952661089,0.0,0.0,0.05105166272251952,-0.005371183207716555,1.4428766054168995,0.0,4.0,0.43906893957210547,0.16489423989918553,0.1612909051322129
101.0,6.464,0.016639782205677935,0.07826503720140268,0.0,0.0,0.051027843902805944,-0.005482049842388712,1.5068766054168996,0.0,-4.0,0.4390090647932791,0.16472911537948945,0.16112938897944987
102.0,6.5280000000000005,0.016816511454717728,0.07921508231310019,0.0,0.0,0.051002283996008604,-0.005592575688823048,1.4428766054168995,0.0,4.0,0.4389358859177521,0.16454843789389603,0.16095265973041006
103.0,6.5920000000000005,0.016978007192425513,0.08016776955646158,0.0,0.0,0.05097865415051215,-0.005703405300156767,1.5068766054168996,0.0,-4.0,0.43888025547392195,0.16438333424533974,0.1607911639927023
104.0,6.656000000000001,0.017154714698413377,0.08111769778382721,0.0,0.0,0.05095328328978031,-0.005813895500247984,1.4428766054168995,0.0,4.0,0.43881131920471034,0.16420267898855098,0.16061445648671444
105.0,6.72,0.017316191110520462,0.08207027102261163,0.0,0.0,0.05092984235672499,-0.0059246912474145525,1.5068766054168996,0.0,-4.0,0.4387599346766628,0.16403759509734075,0.16045298007460734
106.0,6.784,0.017492878065804733,0.08302008877536372,0.0,0.0,0.05090466046857253,-0.006035148956940605,1.4428766054168995,0.0,4.0,0.4386952427226845,0.16385696085037055,0.16027629311932307
107.0,6.848,0.017654336242165513,0.08397255443878347,0.0,0.0,0.05088140835912363,-0.006145914003528428,1.5068766054168996,0.0,-4.0,0.4386481055613436,0.16369189560230404,0.1601148349429623
108.0,6.912,0.017831003839513835,0.08492226812889442,0.0,0.0,0.05085641534300029,-0.006256342382751558,1.4428766054168995,0.0,4.0,0.438587659501798,0.16351128114573757,0.15993816734561397
109.0,6.976,0.017992444870349233,0.08587463264832398,0.0,0.0,0.05083335194119283,-0.0063670798962105766,1.5068766054168996,0.0,-4.0,0.43854477102779427,0.1633462334262377,0.15977672631477857
110.0,7.04,0.018169094302912008,0.08682424868982382,0.0,0.0,0.05080854766941251,-0.006477482109321738,1.4428766054168995,0.0,4.0,0.4384885723117198,0.16316563754026894,0.1596000768822158
111.0,7.104,0.018330519278776033,0.08777651849860257,0.0,0.0,0.05078567283209058,-0.006588195260405251,1.5068766054168996,0.0,-4.0,0.43844993371499275,0.16300060623441798,0.15943865190635176
112.0,7.168,0.018507151740049778,0.08872604330738189,0.0,0.0,0.050761057149770354,-0.006698574474965908,1.4428766054168995,0.0,4.0,0.43839798366085797,0.16282002769888693,0.15926201944507803
113.0,7.232,0.018744138811004223,0.08966228045272742,0.0,0.0,0.050729263524215765,-0.006807366689608742,1.3788766054168995,0.0,4.0,0.4382865697349538,0.16257774619579202,0.15902503237412358
114.0,7.296,0.018966097455961006,0.09060210920916587,0.0,0.0,0.05069937208979401,-0.006916580045677492,1.4428766054168995,0.0,-4.0,0.43819263206127707,0.1623508288626715,0.1588030737291668
115.0,7.36,0.01920304666771363,0.09153819678858406,0.0,0.0,0.05066776867207772,-0.007025344135285552,1.3788766054168995,0.0,4.0,0.43808544052198434,0.1621085860645755,0.15856612451741417
116.0,7.424,0.01942497059680769,0.09247787854932384,0.0,0.0,0.05063806729230744,-0.007134531102406985,1.4428766054168995,0.0,-4.0,0.43799573140150094,0.1618817042228907,0.1583442005883201
117.0,7.488,0.019661883542453046,0.09341382285646728,0.0,0.0,0.05060665394086673,-0.0072432701938668605,1.3788766054168995,0.0,4.0,0.43789276543621863,0.1616394985011084,0.15810728764267476
118.0,7.5520000000000005,0.019883774248448283,0.09435336394224637,0.0,0.0,0.05057714245873652,-0.007352433908882735,1.4428766054168995,0.0,-4.0,0.43780728780468087,0.1614126506247462,0.15788539693667952
119.0,7.6160000000000005,0.02012065252224026,0.09528917127534772,0.0,0.0,0.05054591900499672,-0.007461151135394048,1.3788766054168995,0.0,4.0,0.4377085504760331,0.16117048034940712,0.15764851866288754
120.0,7.68,0.020342511498964478,0.09622857801140897,0.0,0.0,0.0505165972363887,-0.007570294740850229,1.4428766054168995,0.0,-4.0,0.4376273071433897,0.16094366491116674,0.15742665968616332
121.0,7.744,0.02057935669626911,0.0971642546730945,0.0,0.0,0.05048556348465191,-0.007678993241383249,1.3788766054168995,0.0,4.0,0.43753280138844464,0.16070152845126337,0.1571898144888587
122.0,7.808,0.02080118543856966,0.09810353338899774,0.0,0.0,0.05045643121824128,-0.0077881198849832824,1.4428766054168995,0.0,-4.0,0.4374557950381014,0.1604747439229017,0.15696798574655815
123.0,7.872,0.02103799915581762,0.09903908568609972,0.0,0.0,0.05042558694558588,-0.007896802803732398,1.3788766054168995,0.0,4.0,0.4373655236676209,0.1602326396463382,0.1567311720293102
124.0,7.936,0.021259799159516795,0.09997824271553295,0.0,0.0,0.050396643942751305,-0.008005915637787233,1.4428766054168995,0.0,-4.0,0.4372927568557327,0.16000588449861533,0.15650937202561102
125.0,8.0,0.02149658299415565,0.10091367695890088,0.0,0.0,0.05036598889894199,-0.008114586123620548,1.3788766054168995,0.0,4.0,0.43720672255345344,0.1597638107722562,0.15627258819097214
126.0,8.064,0.0217183557560058,0.1018527186394902,0.0,0.0,0.050337234893686605,-0.008223688304494655,1.4428766054168995,0.0,-4.0,0.43713819770824847,0.1595370834749815,0.156050815429122
127.0,8.128,0.021955111306451967,0.10278804114380116,0.0,0.0,0.05030676880109534,-0.00833234951039998,1.3788766054168995,0.0,4.0,0.43705640303019466,0.15929503866470074,0.15581405987867583
128.0,8.192,0.022176858324090408,0.10372697381691984,0.0,0.0,0.050278203499978746,-0.008441444197954217,1.4428766054168995,0.0,-4.0,0.4369921224513301,0.15906833768677872,0.1555923128610374
129.0,8.256,0.022413587189680874,0.1046621909004877,0.0,0.0,0.05048384345056261,-0.008590242572457463,1.3788766054168995,0.0,4.0,0.4369145698251587,0.15535558399544694,0.15535558399544694
130.0,8.32,0.022635573981453206,0.10560213883762605,0.0,0.0,0.0504639424488329,-0.008701465943916789,1.4428766054168995,0.0,-4.0,0.4368544654613568,0.1551335972036746,0.1551335972036746
131.0,8.384,0.02287256989902985,0.10653841093228877,0.0,0.0,0.05044230305977875,-0.008812289897881853,1.3788766054168995,0.0,4.0,0.43678107054607085,0.15489660128609795,0.15489660128609795
132.0,8.448,0.02309455315394991,0.10747834389350458,0.0,0.0,0.0504225739157269,-0.00892359756253058,1.4428766054168995,0.0,-4.0,0.4367252201239706,0.1546746180311779,0.1546746180311779
133.0,8.512,0.023331546099196902,0.10841460424573168,0.0,0.0,0.050401106006051626,-0.009034507068531414,1.3788766054168995,0.0,4.0,0.4366560764046679,0.1544376250859309,0.1544376250859309
134.0,8.576,0.023553527322488874,0.10935452860452292,0.0,0.0,0.05038154793334128,-0.009145902182197931,1.4428766054168995,0.0,-4.0,0.43660448294975995,0.15421564386263892,0.15421564386263892
135.0,8.64,0.023790518903049587,0.1102907835654433,0.0,0.0,0.05036025070419971,-0.009256900395988643,1.3788766054168995,0.0,4.0,0.43653959358058025,0.15397865228207824,0.15397865228207822
136.0,8.704,0.024012499601164222,0.11123070570050156,0.0,0.0,0.05034086288902181,-0.009368386110315888,1.4428766054168995,0.0,-4.0,0.43649225998835656,0.15375667158396356,0.15375667158396358
137.0,8.768,0.02424949142596715,0.11216696162632113,0.0,0.0,0.050319735514050966,-0.009479476183526691,1.3788766054168995,0.0,4.0,0.43643162799365015,0.15351967975916064,0.15351967975916064
138.0,8.832,0.024471473106536138,0.11310688792133833,0.0,0.0,0.050300517115200755,-0.009591055645397188,1.4428766054168995,0.0,-4.0,0.4363885570289843,0.15329769807859167,0.15329769807859167
