step,time,x,y,vx,vy,ax,ay,heading,linear_speed,angular_speed,goal_distance,obstacle_distance,signed_clearance
20.0,1.28,0.011755969672862897,0.006141541524546927,-0.0,0.0,0.16310268861520485,0.009323002561596058,1.5708766054168997,0.0,4.0,0.4421016082021147,0.16972203518949688,0.16662180974531063
21.0,1.344,0.011813438805159176,0.0075803942963179344,-0.0,0.0,0.16303007160577435,0.008788536375693086,1.6348766054168997,0.0,-4.0,0.4419644453504793,0.16966328216259874,0.16657315318643448
22.0,1.408,0.01189392124366753,0.009018143431978168,-0.0,0.0,0.1629493414481543,0.008254831644384486,1.5708766054168997,0.0,4.0,0.4418090051279861,0.16958100169853788,0.16650154034425077
23.0,1.472,0.01195139037596381,0.010456996203749177,-0.0,0.0,0.1628779013301563,0.007721088579056015,1.6348766054168997,0.0,-4.0,0.44168114048531804,0.16952224867163973,0.16645301660219633
24.0,1.536,0.012031872814472164,0.011894745339409412,-0.0,0.0,0.16279835081645538,0.007188096716377023,1.5708766054168997,0.0,4.0,0.4415349927104362,0.16943996820757892,0.16638153785398682
25.0,1.6,0.012089341946768443,0.013333598111180421,-0.0,0.0,0.1627280972807785,0.006655054767727963,1.6348766054168997,0.0,-4.0,0.44141644340147224,0.16938121518068075,0.16633314719836984
26.0,1.6640000000000001,0.012169824385276798,0.014771347246840656,-0.0,0.0,0.1626497360178133,0.0061227537339075865,1.5708766054168997,0.0,4.0,0.4412796055810517,0.16929893471661994,0.16626180285246203
27.0,1.728,0.012227293517573077,0.016210200018611665,-0.0,0.0,0.16258067834154674,0.005590390604767107,1.6348766054168997,0.0,-4.0,0.44117038759229804,0.16924018168972182,0.16621354555300813
28.0,1.792,0.012307775956081431,0.0176479491542719,-0.0,0.0,0.1625035155207373,0.005058758068662151,1.5708766054168997,0.0,4.0,0.4410428760949117,0.169157901225661,0.1661423359179956
29.0,1.856,0.01236524508837771,0.019086801926042906,0.0,0.0,0.1624356625587923,0.00452705118141589,1.5068766054168996,0.0,4.0,0.4409430042645095,0.16909914819876282,0.16609421224453627
