step,time,x,y,vx,vy,ax,ay,heading,linear_speed,angular_speed,goal_distance,obstacle_distance,signed_clearance
10.0,0.64,-0.015391552827116147,0.005205725720088955,-0.11718323105949237,0.10325477073184978,-225.96541370538998,48.00131837210523,2.419295990511302,0.1561840495070775,1.8209156155772923,0.46925869678650245,0.1974760494912372,0.19499423530677856
11.0,0.704,-0.023439170955400424,0.011539829810276975,-0.13457075314669367,0.09529334319757542,-207.28345673265395,44.0358045800316,2.5254323367701454,0.1648942353760108,1.4441196774217442,0.4769887015710194,0.20570345619575398,0.20368598299372487
12.0,0.768,-0.032442536377295,0.01734000029402937,-0.1468931438215429,0.08645973008570414,-188.91738706537677,40.13739145352882,2.6096056384209354,0.17044905581512998,1.1452735643272598,0.48578231338591715,0.2149079621569609,0.2132948216192283
13.0,0.8320000000000001,-0.04211747937556693,0.02259126321569393,-0.155482851405366,0.07804979629069116,-171.68652323298053,36.479720565738425,2.676359656190007,0.1739732386953853,0.908255522214833,0.4953323991959056,0.22479904913709947,0.22350378351672778
14.0,0.896,-0.05225891958039829,0.027337665587737415,-0.16143682142821902,0.07060627439966863,-155.95086548116197,33.139150535222385,2.7292983421631916,0.17620185384225667,0.7202765264018435,0.5054121166843899,0.2351670551488949,0.2340967634515647
15.0,0.96,-0.06272358638775258,0.03164541755167114,-0.16556899621774182,0.06427764724657692,-141.79544589159158,30.133760018806637,2.771280144812713,0.17760830060587254,0.5711920347631043,0.5158607623822522,0.2458655088377898,0.24493267515222605
16.0,1.024,-0.07341294643443635,0.03558423796024131,-0.16845336045104167,0.05902404422182475,-129.16055587595824,27.450931248645865,2.804572175869333,0.17849474066075027,0.45295553476431727,0.5265669052466038,0.2567936755466429,0.2559216775300059
17.0,1.088,-0.0842596126604766,0.03921883386756382,-0.17048425349818147,0.05472739107113575,-117.92081511847806,25.064108440304118,2.8309725141651407,0.1790529754689523,0.3591848404974138,0.5374540148211813,0.2678826627484754,0.2670073722489602
18.0,1.1520000000000001,-0.09521745881907169,0.04260567893371958,-0.17192923532108012,0.05124698775593591,-107.92887554703987,22.942065277789084,2.8519072237238303,0.17940433582315782,0.28481795848507185,0.5484696371018979,0.279085313708693,0.2781546260668911
19.0,1.216,-0.10625474605325529,0.045792400455141144,-0.17296909317633244,0.048445642210031385,-99.03771041693838,21.0536337216767,2.868507309620648,0.17962540867979992,0.2258400646881018,0.5595777128606807,0.2903691805053844,0.28934162278817155
20.0,1.28,-0.11734945499588331,0.04881834739619277,-0.17372614701952463,0.04620055477711754,-91.11087481880104,19.369882388610062,2.8816697579968538,0.1797644720737747,0.17906691884212655,0.5707532932492623,0.30171175184564514,0.3005548105346813
21.0,1.344,-0.12848615223939489,0.05171561128663809,-0.17428358854233367,0.044406626863839976,-84.0263696026715,17.864938119754296,2.8921059506470663,0.17985193283536816,0.14197306062934167,0.5819789627115548,0.3130972495304084,0.31178573899424594
22.0,1.408,-0.1396538956747974,0.054510145261269,-0.17469845047815066,0.04297621904404844,-77.67728456950066,16.516124069529848,2.9003800648736457,0.17990693150289927,0.11255553442528735,0.5932424350803426,0.3245144869974579,0.3230290983896461
23.0,1.472,-0.15084483324946654,0.05722282040683972,-0.1750102243421998,0.0418374146077257,-71.97093995839579,15.303778898862955,2.906939529756172,0.17994151240157408,0.08922579876117019,0.6045349405926377,0.3359554367746425,0.3342815108865769
24.0,1.536,-0.1620532615490613,0.059870356510830856,-0.17524656806847078,0.040931805604245905,-66.82742487976783,14.2109477326687,2.9121391818168245,0.17996325272066221,0.07072399320469125,0.6158501410728014,0.3474142680299523,0.34554078869161187
25.0,1.6,-0.1732749888607111,0.0624661119654607,-0.17542708956511027,0.0402122799713963,-62.17798393687967,13.223040660196807,2.9162604233389873,0.17997691855841733,0.056050939371041775,0.6271833965954025,0.3588866954051575,0.35680547982452393
26.0,1.6640000000000001,-0.18450690029760664,0.06502073935976553,-0.17556586477016725,0.03964101441561663,-57.96346511469492,12.327504034954263,2.9195264170784005,0.179985507462117,0.04441420836774945,0.6385312661835686,0.37036953442502457,0.3680745904476069
27.0,1.728,-0.19574665768740457,0.06754272202002136,-0.17567312426292414,0.03918774190735954,-54.13291826389734,11.51352357076338,2.922114137302714,0.17999090450379598,0.035185345254697964,0.6498911648879617,0.3818603946810492,0.37934741519557463
