step,time,x,y,vx,vy,ax,ay,heading,linear_speed,angular_speed,goal_distance,obstacle_distance,signed_clearance
19.0,1.216,0.009338765512828454,-0.08695460467007815,-0.0,-0.0,-0.604029499232351,2.9372527099327486,-2.5137520780113274,0.0,-4.0,0.584227206861121,0.12206731988513163,0.11939985607364746
20.0,1.28,0.009338765512828454,-0.08695460467007815,-0.0,-0.0,-0.604029499232351,2.9372527099327486,-2.7697520780113276,0.0,-4.0,0.584227206861121,0.12206731988513163,0.11939985607364746
21.0,1.344,0.009195868329449986,-0.08697239216519412,-0.03575872728401344,-0.004160940161496235,0.05132858510052924,0.007810936326582301,-3.025752078011328,0.036,-4.0,0.5843710556180806,0.12221340947659129,0.11954275325702593
22.0,1.408,0.008246675070234244,-0.08693892892043166,-0.057237102002969865,0.00807526729256132,0.06212515085915718,0.001691274878734766,3.0014332291682586,0.0578039426643606,-4.0,0.5853010001423655,0.12318380827785981,0.12049194651624168
23.0,1.472,0.006447501884009955,-0.08640749507114909,-0.0925852280910368,0.038478166602258494,0.05635528033800997,-0.01753317270474909,2.747713094829891,0.10026262397194913,-3.4300335845918473,0.5869854566208984,0.12502317606332955,0.12229111970246596
24.0,1.536,0.004024654919686671,-0.08499825948460157,-0.10726315391839004,0.07760777785199385,0.06375648156894412,-0.037119135093408,2.5152507051595374,0.13239468029964294,-2.6052375384846465,0.5891414077929689,0.12750015087010275,0.12471396666678924
25.0,1.6,0.0014770281006208554,-0.08263315555351618,-0.10382183118970305,0.11571386308750008,0.06210437454532259,-0.05620947673941013,2.3020783664010502,0.1554627632014043,-1.84893343023034,0.5912726733462788,0.1301046931878006,0.12726159348585506
26.0,1.6640000000000001,-0.00045643459170980455,-0.08001369405988626,-0.0,0.0,-0.0026483794869695734,-2.998336964075377,2.1272161617880747,0.0,4.0,0.5927705038317587,0.12919505617818572,0.12919505617818572
27.0,1.728,-0.00045643459170980455,-0.08001369405988626,-0.0,0.0,-0.0026483794869695734,-2.998336964075377,2.383216161788075,0.0,4.0,0.5927705038317587,0.12919505617818572,0.12919505617818572
28.0,1.792,-0.00045643459170980455,-0.08001369405988626,-0.0,0.0,-0.0026483794869695734,-2.998336964075377,2.639216161788075,0.0,4.0,0.5927705038317587,0.12919505617818572,0.12919505617818572
29.0,1.856,-0.00045643459170980455,-0.08001369405988626,-0.0,0.0,-0.0026483794869695734,-2.998336964075377,2.8952161617880754,0.0,4.0,0.5927705038317587,0.12919505617818572,0.12919505617818572
