step,time,x,y,vx,vy,ax,ay,heading,linear_speed,angular_speed,goal_distance,obstacle_distance,signed_clearance
0.0,0.0,0.0,-0.0078023407022106625,0.0,0.0,0.06885076707088575,0.002295025569029525,0.033320995878247196,0.0,0.0,0.5855005599403238,0.13161471897482174,0.13020795267837684
1.0,0.064,0.00322312952731488,-0.007555762344084767,0.035214200437881,0.007480647533518827,-4.800270455030661,22.869191981180943,0.20932099587824718,0.036,4.0,0.5822710214398016,0.12831958281653957,0.12706021109004992
2.0,0.128,0.005391900085823807,-0.0067951238889199725,0.032172392796813554,0.016153548889564148,-15.982337329686594,31.945295035342195,0.4653209958782471,0.036,4.0,0.5800786871569272,0.1261023606336278,0.12504079209229457
3.0,0.192,0.0072973881366146,-0.005510113428564061,0.027033625043951494,0.023773580230647597,-30.404492192107668,34.63674488000854,0.7213209958782469,0.036,4.0,0.57813448427457,0.12415430284627413,0.12338204663234355
4.0,0.256,0.008815396127417998,-0.003784486488930918,0.020132836239301437,0.029844076547306177,-44.398901737744744,29.986015050177308,0.9773209958782467,0.036,4.0,0.5765682163567607,0.12260238165394631,0.122208611591045
5.0,0.32,0.009846982017267261,-0.0017307174788437287,0.011919811978689581,0.03396936976737555,-53.48458152158417,18.781526830391094,1.233320995878247,0.036,4.0,0.5754853974695949,0.123020859857818,0.12161179706652867
6.0,0.384,0.010312040943889876,0.00037390730015170615,0.0,0.0,0.06756532683709127,0.0013316002231979996,1.4893209958782472,0.0,4.0,0.5749751447066648,0.13314354594015182,0.12161888689550096
7.0,0.448,0.010439209834045816,0.0014754579205376506,0.00028340511500320116,0.016215788206632636,-48.684872986256686,0.8483879331311937,1.5533209958782472,0.016218264568737806,-4.0,0.5748273452459498,0.1384417117914963,0.12175076734899772
8.0,0.512,0.010470710035407945,0.0019427150211485335,0.002929867878224242,0.035880577952649394,-45.53856119760201,3.7145020038369783,1.4893209958782472,0.036,4.0,0.574787725410003,0.140304833030133,0.12183150040523008
9.0,0.5760000000000001,0.01051436035195355,0.0029945519462405905,-0.0,0.0,0.06925792062135464,0.0010496000192806458,1.5853209958782473,0.0,4.0,0.5747271804258957,0.1427515384391682,0.12204602518255728
10.0,0.64,0.010541169631188249,0.004046686632846373,-0.0,0.0,0.06920886781297239,0.0009221866369794004,1.6493209958782473,0.0,-4.0,0.5746853931724509,0.14521110309857233,0.1222855923300356
11.0,0.704,0.010584798792858075,0.005098013791200171,-0.0,0.0,0.07188755584490157,0.0008264195866588888,1.5853209958782473,0.0,4.0,0.5746287210280696,0.14604615677437577,0.12251729691841198
12.0,0.768,0.010696930599889458,0.006157177801529276,0.0,0.0,0.07184552170434383,0.0006936362655024067,1.5213209958782472,0.0,4.0,0.574505395121131,0.1459075542384451,0.12269381328152847
13.0,0.8320000000000001,0.010792083523178057,0.007217792615586697,-0.0,0.0,0.07180572188143022,0.000560775627924652,1.5853209958782473,0.0,-4.0,0.5744009847608337,0.14578993875700255,0.12289601086447177
14.0,0.896,0.010904172682069557,0.00827655378415247,0.0,0.0,0.07176383569436187,0.0004282497908964535,1.5213209958782472,0.0,4.0,0.574281605054996,0.14565138893707189,0.12309033883170865
15.0,0.96,0.010999289681449283,0.009336768175095047,-0.0,0.0,0.07172418386553041,0.0002956456271418183,1.5853209958782473,0.0,-4.0,0.5741811407966353,0.14553381786002273,0.12331019186273233
16.0,1.024,0.011111336837015167,0.010395132592623046,0.0,0.0,0.07168244654737278,0.00016337504844637183,1.5213209958782472,0.0,4.0,0.5740657068222362,0.14539531995905783,0.12352213905767602
