step,time,x,y,vx,vy,ax,ay,heading,linear_speed,angular_speed,goal_distance,obstacle_distance,signed_clearance
0.0,0.0,0.0,-0.0078023407022106625,0.0,0.0,0.21515864709651797,0.007171954903217265,0.033320995878247196,0.0,0.0,0.5855005599403238,0.13161471897482174,0.13020795267837684
1.0,0.064,0.005168712782738578,-0.007490909568903977,0.035214200437881,0.007480647533518827,-4.749730029786418,23.28265572520503,0.20932099587824718,0.036,4.0,0.5803243576605739,0.12633053407383027,0.1251488995671157
2.0,0.128,0.007337483341247504,-0.0067302711137391825,0.032172392796813554,0.016153548889564148,-16.137646450625784,32.530240000133794,0.4653209958782471,0.036,4.0,0.5781320253071165,0.12411331189091847,0.12313280316015239
3.0,0.192,0.009242971392038297,-0.005445260653383271,0.027033625043951494,0.023773580230647597,-30.8312865617417,35.27874315251393,0.7213209958782469,0.036,4.0,0.5761878326932166,0.12216525410356482,0.12147920893088346
4.0,0.256,0.010760979382841694,-0.003719633713750128,0.020132836239301437,0.029844076547306177,-45.09435623691568,30.54691620401798,0.9773209958782467,0.036,4.0,0.574621593219702,0.120613332911237,0.12031269327692432
5.0,0.32,0.011792565272690958,-0.0016658647036629387,0.011919811978689581,0.03396936976737555,-53.18967965414008,18.723895917016957,1.233320995878247,0.036,4.0,0.5735388308039632,0.123332784477957,0.1197243043830046
6.0,0.384,0.012270491462052668,0.0005821840396815652,0.002929867878224242,0.035880577952649394,-50.665099557709766,4.140322337348158,1.4893209958782472,0.036,4.0,0.5730129955484546,0.1341453017274799,0.11976100548946374
7.0,0.448,0.012301709566764966,0.0014455583910944153,0.0006290798930350204,0.03599450317045894,-48.4646412582637,0.8364658617172591,1.5533209958782472,0.036,-4.0,0.5729656758479322,0.1382979029978415,0.11993470168622009
8.0,0.512,0.012355936287751746,0.0023077934538646605,0.002929867878224242,0.035880577952649394,-45.552727622698576,3.722755466821673,1.4893209958782472,0.036,4.0,0.5728966681843267,0.14002285234052958,0.12009178181232084
9.0,0.5760000000000001,0.012387154392464043,0.0031711678052775104,0.0006290798930350204,0.03599450317045894,-43.80648546216823,0.7545887008686116,1.5533209958782472,0.036,-4.0,0.5728519442908749,0.14203512552986974,0.12027740985007064
10.0,0.64,0.012441381113450823,0.004033402868047756,0.002929867878224242,0.035880577952649394,-39.69614814426019,3.244661563342896,1.4893209958782472,0.036,4.0,0.5727855286434261,0.14375129482029883,0.120446435145279
11.0,0.704,0.01247259921816312,0.004896777219460606,0.0006290798930350204,0.03599450317045894,-38.098990355446574,0.6544316964937362,1.5533209958782472,0.036,-4.0,0.5727434019813155,0.1437127071207457,0.12064388931586319
12.0,0.768,0.0125268259391499,0.0057590122822308515,0.002929867878224242,0.035880577952649394,-39.73068077294117,3.2467907782954977,1.4893209958782472,0.036,4.0,0.5726795799461446,0.14364567920740914,0.120824755232075
13.0,0.8320000000000001,0.012558044043862198,0.006622386633643701,0.0006290798930350204,0.03599450317045894,-38.13216807455865,0.6543326158563169,1.5533209958782472,0.036,-4.0,0.5726400518700756,0.14360709150785606,0.12103392415191595
14.0,0.896,0.012612270764848978,0.007484621696413947,0.002929867878224242,0.035880577952649394,-39.76526340944016,3.2489249778225893,1.4893209958782472,0.036,4.0,0.5725788249739885,0.14354006359451948,0.12122652049742617
15.0,0.96,0.012643488869561275,0.008347996047826798,0.0006290798930350204,0.03599450317045894,-38.16539381901082,0.654235237955386,1.5533209958782472,0.036,-4.0,0.572541896768902,0.1435014758949664,0.12144728741022727
16.0,1.024,0.012697715590548055,0.009210231110597045,0.002929867878224242,0.035880577952649394,-39.799896161269764,3.251064166448882,1.4893209958782472,0.036,4.0,0.5724832664691878,0.14343444798162977,0.12165149865197734
17.0,1.088,0.012728933695260352,0.010073605462009895,0.0006290798930350204,0.03599450317045894,-38.19866769199012,0.6541395600452178,1.5533209958782472,0.036,-4.0,0.5724489393500859,0.14339586028207668,0.12188374173912642
18.0,1.1520000000000001,0.012783160416247132,0.010935840524780142,0.002929867878224242,0.035880577952649394,-39.834579136312,3.2532083486728145,1.4893209958782472,0.036,4.0,0.5723929070343254,0.14332883236874008,0.1220994473122967
19.0,1.216,0.01281437852095943,0.011799214876192992,0.0006290798930350204,0.03599450317045894,-38.23198979704058,0.6540455793327568,1.5533209958782472,0.036,-4.0,0.5723611821461007,0.143290244669187,0.12234304000920893
20.0,1.28,0.01286860524194621,0.012661449938963239,0.002929867878224242,0.035880577952649394,-39.86931244282028,3.2553575289672296,1.4893209958782472,0.036,4.0,0.572307749131984,0.14322321675585042,0.12257011463240829
21.0,1.344,0.012977866324617435,0.013518451605561909,0.00521865922027721,0.03561973604538101,-41.18598279153001,6.047944210814455,1.4253209958782471,0.036,4.0,0.5722005647178359,0.14308816263037358,0.12274920498425732
22.0,1.408,0.013064238761285353,0.014378061774721996,0.002929867878224242,0.035880577952649394,-39.948850599384166,3.261166097633818,1.4893209958782472,0.036,-4.0,0.5721175654698176,0.14298140042726973,0.12295652334838512
23.0,1.472,0.013173499843956578,0.015235063441320666,0.00521865922027721,0.03561973604538101,-41.26816083401258,6.0592843835235435,1.4253209958782471,0.036,4.0,0.5720129546563363,0.1428463463017929,0.12314717205789197
24.0,1.536,0.013259872280624497,0.016094673610480753,0.002929867878224242,0.035880577952649394,-40.0286569548549,3.2669974474849948,1.4893209958782472,0.036,-4.0,0.571932537786618,0.14273958409868903,0.12336592043258687
25.0,1.6,0.013369133363295722,0.016951675277079425,0.00521865922027721,0.03561973604538101,-41.35061628169508,6.070666114712498,1.4253209958782471,0.036,4.0,0.5718305031941463,0.14260452997321216,0.12356801651229167
26.0,1.6640000000000001,0.01345550579996364,0.017811285446239514,0.002929867878224242,0.035880577952649394,-40.10873287318322,3.2728516859993793,1.4893209958782472,0.036,-4.0,0.5717526710880401,0.1424977677701083,0.12379807781938236
27.0,1.728,0.013564766882634865,0.018668287112838185,0.00521865922027721,0.03561973604538101,-41.433350546768075,6.0820896076328665,1.4253209958782471,0.036,4.0,0.5716532152705925,0.14236271364463146,0.1240115054381852
28.0,1.792,0.013651139319302784,0.019527897281998274,0.002929867878224242,0.035880577952649394,-40.189079727659056,3.2787289213583164,1.4893209958782472,0.036,-4.0,0.5715779702463287,0.1422559514415276,0.12425275802454229
29.0,1.856,0.013760400401974009,0.020384898948596946,0.00521865922027721,0.03561973604538101,-41.51636505109886,6.093555066891914,1.4253209958782471,0.036,4.0,0.5714810956912568,0.14212089731605074,0.12447739680217126
30.0,1.92,0.013846772838641927,0.021244509117757035,0.002929867878224242,0.035880577952649394,-40.269698900991536,3.2846292624528424,1.4893209958782472,0.036,-4.0,0.5714084399996684,0.14201413511294692,0.12472971473940833
31.0,1.984,0.013956033921313152,0.022101510784355707,0.00521865922027721,0.03561973604538101,-41.599661226314126,6.105062698465113,1.4253209958782471,0.036,4.0,0.5713141491273339,0.14187908098747004,0.12496544004476787
32.0,2.048,0.01404240635798107,0.022961120953515796,0.002929867878224242,0.035880577952649394,-40.35059178538958,3.290552818890629,1.4893209958782472,0.036,-4.0,0.5712440849515497,0.1417723187843662,0.12522869343157744
33.0,2.112,0.014151667440652296,0.023818122620114467,0.00521865922027721,0.03561973604538101,-41.68324051388378,6.116612709708765,1.4253209958782471,0.036,4.0,0.5711523801150062,0.14163726465888937,0.12547537668346273
34.0,2.176,0.014238039877320214,0.024677732789274556,0.002929867878224242,0.035880577952649394,-40.431759782643525,3.2964997010031185,1.4893209958782472,0.036,-4.0,0.5710849095701522,0.14153050245578552,0.12574943194910643
35.0,2.24,0.014347300959991439,0.025534734455873228,0.00521865922027721,0.03561973604538101,-41.76710436520542,6.128205309372783,1.4253209958782471,0.036,4.0,0.5709957930548359,0.14139544833030865,0.12600694091782547
36.0,2.3040000000000003,0.014433673396659357,0.026394344625033317,0.002929867878224242,0.035880577952649394,-40.51320430420742,3.3024700198526493,1.4893209958782472,0.036,-4.0,0.5709309181877452,0.14128868612720483,0.12629166112536094
37.0,2.368,0.014542934479330583,0.02725134629163199,0.00521865922027721,0.03561973604538101,-41.851254241689695,6.139840707613606,1.4253209958782471,0.036,4.0,0.5708443922111721,0.14115363200172795,0.12655986023387103
38.0,2.432,0.014629306915998501,0.028110956460792078,0.002929867878224242,0.035880577952649394,-40.59492677128223,3.3084638872397187,1.4893209958782472,0.036,-4.0,0.5707821150001039,0.14104686979862413,0.12685510538177078
39.0,2.496,0.014738567998669726,0.02896795812739075,0.00521865922027721,0.03561973604538101,-41.93569161484661,6.1515191160072265,1.4253209958782471,0.036,4.0,0.5706981817115777,0.14091181567314726,0.12713385600501032
40.0,2.56,0.014824940435337644,0.029827568296550838,0.002929867878224242,0.035880577952649394,-40.67692861489984,3.3144814157103037,1.4893209958782472,0.036,-4.0,0.5706385040659444,0.1408050534700434,0.12743948332590826
41.0,2.624,0.01493420151800887,0.03068456996314951,0.00521865922027721,0.03561973604538101,-42.02041796637261,6.163240747562413,1.4253209958782471,0.036,4.0,0.5705571655462726,0.14066999934456656,0.12772864408708617
42.0,2.688,0.015020573954676788,0.03154418013230959,0.002929867878224242,0.035880577952649394,-40.759211276007925,3.320522718563264,1.4893209958782472,0.036,-4.0,0.5705000893063761,0.14056323714146274,0.1280445083424738
43.0,2.7520000000000002,0.015129835037348013,0.03240118179890826,0.00521865922027721,0.03561973604538101,-42.10543478823866,6.175005816734038,1.4253209958782471,0.036,4.0,0.5704213475675937,0.14042818301598584,0.1283439354051662
44.0,2.816,0.015216207474015931,0.033260791968068346,0.002929867878224242,0.035880577952649394,-40.8417762055558,3.3265879098578464,1.4893209958782472,0.036,-4.0,0.5703668745043706,0.140321420812882,0.12866988917495167
45.0,2.88,0.015325468556687157,0.034117793634667014,0.00521865922027721,0.03561973604538101,-42.190743582779035,6.186814539436542,1.4253209958782471,0.036,4.0,0.570290731489474,0.14018636668740517,0.12897943652994664
46.0,2.944,0.015411840993355075,0.0349774038038271,0.002929867878224242,0.035880577952649394,-40.92462486458078,3.332677104421247,1.4893209958782472,0.036,-4.0,0.5702388633042497,0.14007960448430132,0.12931533049588498
47.0,3.008,0.0155211020760263,0.03583440547042577,0.00521865922027721,0.03561973604538101,-42.276345862781284,6.198667133057602,1.4253209958782471,0.036,4.0,0.5701653208869392,0.13994455035882447,0.12963485024181076
48.0,3.072,0.015607474512694218,0.03669401563958585,0.002929867878224242,0.035880577952649394,-41.00775872429602,3.3387904178562944,1.4893209958782472,0.036,-4.0,0.5701160592111912,0.13983778815572062,0.12998053346391023
49.0,3.136,0.015716735595365443,0.03755101730618452,0.00521865922027721,0.03561973604538101,-42.36224315157685,6.210563816471863,1.4253209958782471,0.036,4.0,0.5700451191956215,0.13970273403024375,0.13030987608077904
50.0,3.2,0.015803108032033362,0.03841062747534461,0.002929867878224242,0.035880577952649394,-41.09117926617861,3.3449279665491822,1.4893209958782472,0.036,-4.0,0.5699984655907515,0.13959597182713993,0.13066519626588607
51.0,3.2640000000000002,0.01591236911470459,0.039267629141943275,0.00521865922027721,0.03561973604538101,-42.44843698313277,6.222504810054898,1.4253209958782471,0.036,4.0,0.5699301297112932,0.13946091770166305,0.13100421088078193
52.0,3.3280000000000003,0.015998741551372507,0.04012723931110336,0.002929867878224242,0.035880577952649394,-41.17488798205906,3.351089867677302,1.4893209958782472,0.036,-4.0,0.5698860856684087,0.1393541554985592,0.131369014642645
53.0,3.392,0.016108002634043734,0.04098424097770203,0.00521865922027721,0.03561973604538101,-42.5349289021443,6.234490335697278,1.4253209958782471,0.036,4.0,0.5698203555894171,0.13921910137308235,0.13171754928688087
54.0,3.456,0.016194375070711652,0.041843851146862114,0.002929867878224242,0.035880577952649394,-41.258886374211436,3.357276239217185,1.4893209958782472,0.036,-4.0,0.5697789225291225,0.13911233916997848,0.1320916823970894
55.0,3.52,0.01630363615338288,0.04270085281346078,0.00521865922027721,0.03561973604538101,-42.6217204641285,6.246520616818791,1.4253209958782471,0.036,4.0,0.5697157998447167,0.13897728504450163,0.13244958425425318
56.0,3.584,0.016390008590050797,0.04356046298262087,0.002929867878224242,0.035880577952649394,-41.343175955444515,3.363487199952497,1.4893209958782472,0.036,-4.0,0.569676979116913,0.13887052284139778,0.13283289188354183
57.0,3.648,0.016499269672722024,0.044417464649219536,0.00521865922027721,0.03561973604538101,-42.70881323551863,6.258595878382833,1.4253209958782471,0.036,4.0,0.5696164653507638,0.13873546871592093,0.13320000752794364
58.0,3.712,0.016585642109389943,0.04527707481837962,0.002929867878224242,0.035880577952649394,-41.427758249193836,3.3697228694821533,1.4893209958782472,0.036,-4.0,0.5695802582344588,0.1386287065128171,0.13359233447744298
59.0,3.7760000000000002,0.01669490319206117,0.04613407648497829,0.00521865922027721,0.03561973604538101,-42.796208793759796,6.270716346910961,1.4253209958782471,0.036,4.0,0.5695223548395862,0.13849365238734024,0.13396851010256508
60.0,3.84,0.016781275628729088,0.046993686654138375,0.002929867878224242,0.035880577952649394,-41.51263478961486,3.375983368228485,1.4893209958782472,0.036,-4.0,0.5694887625427134,0.13838689018423642,0.13436970102466703
61.0,3.904,0.016890536711400315,0.04785068832073704,0.00521865922027721,0.03561973604538101,-42.8839087274053,6.28288225049757,1.4253209958782471,0.036,4.0,0.5694334709012936,0.13825183605875954,0.1347547826613031
