step,time,x,y,vx,vy,ax,ay,heading,linear_speed,angular_speed,goal_distance,obstacle_distance,signed_clearance
24.0,1.536,0.17438802229702574,0.0,0.11291774690421347,0.0,0.09409666433007244,0.0,0.0,0.11291774690421347,0.0,4.325611977702974,2.742278644369641,1.6178753204254315
25.0,1.6,0.1816136733583784,0.0,0.11287622439117775,0.0,0.09406206240412204,0.0,0.0,0.11287622439117775,0.0,4.318386326641622,2.735052993308288,1.611213019105142
26.0,1.6640000000000001,0.1888366673070628,0.0,0.11283471466240559,0.0,0.09402747113192479,0.0,0.0,0.11283471466240559,0.0,4.311163332692937,2.727829999359604,1.6045580410216411
27.0,1.728,0.19605700496122017,0.0,0.11279321771571375,0.0,0.09399289051166111,0.0,0.0,0.11279321771571375,0.0,4.3039429950387795,2.7206096617054465,1.5979104408887899
28.0,1.792,0.20327468713885202,0.0,0.11275173354891803,0.0,0.09395832054151064,0.0,0.0,0.11275173354891803,0.0,4.296725312861148,2.7133919795278145,1.5912702742608924
29.0,1.856,0.21048971465782007,0.0,0.11271026215983346,0.0,0.09392376121965236,0.0,0.0,0.11271026215983346,0.0,4.28951028534218,2.7061769520088466,1.584637597547709
30.0,1.92,0.21770208833584617,0.0,0.11266880354627416,0.0,0.09388921254426447,0.0,0.0,0.11266880354627416,0.0,4.282297911664154,2.6989645783308203,1.578012468029772
31.0,1.984,0.22491180899051222,0.0,0.11262735770605331,0.0,0.09385467451352446,0.0,0.0,0.11262735770605331,0.0,4.275088191009488,2.691754857676155,1.5713949438740051
32.0,2.048,0.23211887743926016,0.0,0.11258592463698334,0.0,0.09382014712560918,0.0,0.0,0.11258592463698334,0.0,4.26788112256074,2.6845477892274063,1.5647850841496538
33.0,2.112,0.23899536549717668,0.0,0.10531904105575517,0.0,0.08776723489151153,0.0,0.0,0.10531904105575517,0.0,4.261004634502823,1.4276713011694897,1.5584833474192095
34.0,2.176,0.2457349638717829,0.0,0.10528299968597246,0.0,0.08773441026620121,0.0,0.0,0.10528299968597246,0.0,4.254265036128217,1.4209317027948833,1.5523117934253954
