step,time,x,y,z,vx,vy,vz,roll,pitch,yaw,yaw_rate,desired_vx_body,desired_vy_body,desired_yaw_rate,desired_altitude,goal_distance,signed_clearance,motor_m1,motor_m2,motor_m3,motor_m4
1778.0,58.944,2.724289500748979,0.14315856435748486,0.7300306963789841,0.041570798045338156,-0.013984169013424825,-0.3336171694121115,0.0005371143271756118,-0.004635562106106455,-0.2960657716674314,0.005493017237956135,0.03695803072879702,-0.001866079518137581,0.005250272565611402,0.5653894913306038,0.5068344684625541,0.8621749745412375,54.094050254098214,54.10318022831435,54.10189434354465,54.09373534801788
1779.0,58.976,2.725575743018234,0.14271911420736827,0.718899340762772,0.04019507091423012,-0.013732817191145066,-0.3478548630066679,0.0007273917289270856,-0.007124178742446355,-0.29589569724178627,0.005363906895227772,0.03533187379079101,-0.002050981854183129,0.005153888774133174,0.5586458753172133,0.5034098662456887,0.862690935252066,54.21999631700086,54.23572198442402,54.23396055065845,54.21907495571968
1780.0,59.008,2.7267942787807122,0.14229297666005594,0.7073580169183842,0.038079242577436404,-0.013316798353508743,-0.3606663701370776,0.0009070683103883634,-0.009492355149844542,-0.29572956608239775,0.005251901038294041,0.03309679447797109,-0.002280885763274879,0.005082926788770958,0.5524603702791477,0.5002172078172895,0.8632115109653757,54.39712684844397,54.41918113754769,54.41698598725393,54.39560759514831
1781.0,59.04,2.727922174656848,0.1418852561029335,0.6954706194625124,0.03524674612924827,-0.012741267410077398,-0.37148117049603313,0.0010720478181428965,-0.011689076012628665,-0.29556656508241247,0.005161426922539689,0.03027416206620319,-0.0025539441702088425,0.005041201300204311,0.54701712584565,0.49732065871878856,0.8637274770190968,54.60558711665231,54.63259870142405,54.630105601306674,54.60357491902426
1782.0,59.072,2.7289377135042767,0.1415007922189213,0.6833122042480193,0.03173558898214224,-0.012014496375379853,-0.3799504754528676,0.0012191443403196675,-0.013673613025002194,-0.2954057303194804,0.005096727599214289,0.026910286669228026,-0.0028662034828393,0.0050320300427162176,0.542227070744172,0.4947799034341859,0.8642292021545404,54.79835593386053,54.83134689556693,54.82848251559407,54.79575034411365
1783.0,59.104,2.729820973766539,0.14114403578839912,0.6709526269020679,0.027601883195702268,-0.011148638453819575,-0.38623679206102346,0.0013444571835542628,-0.015396761614892264,-0.29524594945702226,0.0050616451877269816,0.023075764587736428,-0.0032116841787972698,0.005058078243648189,0.5380118222548713,0.4926459127001707,0.8647060345109661,54.97670542556174,55.01637340759279,55.01309103715027,54.97343732289554
1784.0,59.136,2.730554376005563,0.14081892959043943,0.658456909678434,0.02291881996948929,-0.01015956868623936,-0.3904911632385176,0.001443597988800782,-0.01680339457060743,-0.2950859887725134,0.005059397580756774,0.018848388641793168,-0.003583907738942861,0.005121249190945865,0.5343024035842868,0.49096016748277355,0.8651470142674225,55.14250967711349,55.18761287235716,55.18402968194193,55.138679080257496
1785.0,59.168,2.7311232911197485,0.14052877619498022,0.6458855712953565,0.01777859731830396,-0.009067293608101261,-0.39285432447121343,0.0015130226336131447,-0.01784798740246211,-0.2949245477811634,0.00509252622931556,0.014313843617227116,-0.003975822539313436,0.00522260033036519,0.5310381151541724,0.4897539432221565,0.8655416742071875,55.29684190701005,55.34569208777849,55.34195852259481,55.292588045422164
1786.0,59.2,2.7315165579539347,0.14027612508296813,0.6332949205955976,0.012289588568316369,-0.007895347250376826,-0.39345783436742326,0.0015503340121123138,-0.018498341668107064,-0.2947603076540049,0.005162779882740071,0.009563887023016332,-0.004379949334470206,0.005362277186182795,0.5281655413356717,0.4890478291310877,0.8658807634437455,55.44054657294442,55.491282869290195,55.48755875441878,55.43602446885924
1787.0,59.232,2.7317268697750587,0.140062687842553,0.6207373153019643,0.006572244410128106,-0.0066699137629739535,-0.39242516542608247,0.001554396572315258,-0.01873712950183891,-0.2945919758773074,0.005271034017448791,0.004693951215287146,-0.004788575671023838,0.0055394809974316115,0.5256376763753912,0.4888515400368523,0.866156845324431,55.57432086022123,55.625036683265286,55.62148011748581,55.56969050652183
1788.0,59.264,2.7317510103047664,0.13988928568029488,0.6082613875927245,0.0007543915533646794,-0.005418817570565418,-0.3898727409136994,0.001525361814958601,-0.018562411412233342,-0.29441832483633146,0.005417237292047085,-0.0001994772165219076,-0.005193968902622676,0.005752473390565704,0.5234131552103443,0.4891640471030329,0.8663647439872277,55.69873770762026,55.74758586004237,55.74434423573221,55.69415513891601
1789.0,59.296,2.731589930566768,0.13975583124466653,0.5959122388839532,-0.005033741812446867,-0.0041704511133862105,-0.3859108971491472,0.0014646195941617232,-0.017987290530207877,-0.294238222266682,0.005600390710674794,-0.005021536518021062,-0.005588593779656616,0.005998617992650222,0.521455576585103,0.48997403070198,0.8665018265103124,55.81426292482191,55.859549052670324,55.85675137667602,55.8098723396997
1790.0,59.328,2.7312486670456537,0.1396613447904418,0.5837316070253853,-0.010664485034824117,-0.0029527016945229785,-0.38064474558020367,0.0013746838646650735,-0.017038788952255152,-0.29405065277074016,0.005818563236064957,-0.009681593173523005,-0.005965323002073716,0.006274456985431786,0.5197329073948906,0.49126063637261325,0.8665681184821636,55.921272612018015,55.96153355770724,55.95928437465729,55.91719985397059
1791.0,59.36,2.730736110217878,0.13960400287344651,0.5717580099087709,-0.016017400867986517,-0.0017919349061025036,-0.3741749098942408,0.0012590244231179457,-0.015756062746736577,-0.2938547309227142,0.006068944300810357,-0.014095652240985721,-0.006317630501521539,0.00657581901200096,0.5182169585075038,0.4929944945833073,0.866566260730526,56.02007112464114,56.05413415774563,56.05250938986719,56.016418857917934
1792.0,59.392,2.730064640013294,0.13958121613765245,0.5600268700707198,-0.020983443893255332,-0.00071208549356434,-0.36659811993905506,0.0011218592300835744,-0.014188107762595563,-0.29364970751494807,0.006347930893989811,-0.018188476325076836,-0.0066397589374035575,0.006897953387094524,0.5168829234866034,0.4951389490561793,0.8665013234512753,56.11090888791629,56.13792928210537,56.13697413931718,56.1077536551557
1793.0,59.424,2.729249650760972,0.13958973143522332,0.5485706251140534,-0.025468414135063094,0.0002661030490897583,-0.35800765489586495,0.0009679236105254275,-0.012391131692786965,-0.29343497104680466,0.006651244735479447,-0.02189533622603954,-0.006926854903476656,0.00723568425419796,0.5157089726682109,0.49765142823590086,0.8663805006362502,56.19399917784481,56.213475578236064,56.21320450027448,56.19139034180835
1794.0,59.456,2.7283089923565798,0.1396257525751111,0.5374188286154535,-0.029395575137255478,0.0011256606214925375,-0.3484936405812071,0.0008022327100990302,-0.010425774728956208,-0.2932100465874676,0.006974073423519379,-0.025163338371656654,-0.007175067459929702,0.007583577285071285,0.5149541221989924,0.5004848907126553,0.8662127122356711,56.31583266775519,56.32760165488318,56.32800006955446,56.31379306698025
1795.0,59.488,2.727262182171019,0.139685111816862,0.5266153272277763,-0.032712818298783745,0.0018549763047160136,-0.33760941836495195,0.0006298465469372004,-0.008354264260562266,-0.2929745848073444,0.007311505733023236,-0.02793440699937717,-0.007380188477060953,0.007936134295142505,0.5147384086028844,0.5035859585959466,0.8660065866144186,56.45172758250165,56.458937383628935,56.45972859676503,56.45002028138926
1796.0,59.52,2.7261299412244204,0.13976337096146507,0.516209766563206,-0.035382529581194845,0.0024455982688458733,-0.32517377076778275,0.00045374527212631055,-0.006213449330463058,-0.29272835769029976,0.007658150227219095,-0.03016276692300422,-0.007539068125595023,0.008287918654141645,0.5150612750164788,0.5068964169387412,0.8657702107192069,56.58272095298588,56.58576587460122,56.58689630733902,56.581332312015974
1797.0,59.552,2.72493391133055,0.13985588323289266,0.5062501199461463,-0.03737593418344921,0.002891008482112558,-0.31123895678315067,0.0002766479541024751,-0.004037283733060651,-0.29247128917956783,0.008008454470568414,-0.03181680674840442,-0.007649745989076418,0.008633683026770455,0.515920254588525,0.510355414968669,0.865511445902583,56.708686845127524,56.70709068686609,56.70857552449352,56.70767076853014
1798.0,59.584,2.723696304677753,0.13995787005074928,0.49678247373660644,-0.0386752078999032,0.0031870880580188348,-0.2958639440480882,0.0001015684528907674,-0.0018639552279185406,-0.29220345331372344,0.008356995671519424,-0.03287427679618428,-0.00771105633543793,0.008968457588913636,0.5173108903380979,0.5139006818924232,0.8652378042992326,56.82874082530108,56.82282946381909,56.82462117166348,56.828086685475895
1799.0,59.616,2.722439501138042,0.14006450924697517,0.4878508188103338,-0.039275110615984314,0.003332474882059378,-0.2791142164460503,-6.870923491521664e-05,0.0002707203407447478,-0.291925064209077,0.008698565804811959,-0.033323520211390754,-0.007722714279238959,0.009287628551241366,0.5192266658153395,0.5174697355322525,0.8649562937432917,56.94231781827579,56.9325552156322,56.93459714833495,56.94200349999283
1800.0,59.648,2.7211856618847214,0.1401710197963668,0.47949684980677676,-0.03918247666625635,0.0033284546684886084,-0.2610615313611289,-0.00023171957170988448,0.0023344770328638303,-0.29163646983657077,0.009028258972240182,-0.033163448010643325,-0.007685299580580991,0.009587009028097625,0.52165895364109,0.5210009989179054,0.8646732972112459,57.04892157297305,57.03579740800809,57.038033036129356,57.048922200870884
1801.0,59.68,2.71995637298405,0.140272740034146,0.47175977326842683,-0.03841527814598268,0.0031787574305998756,-0.24178364182346193,-0.0003853301684106341,0.004298856727551439,-0.29133814486223836,0.009341547702600567,-0.03240320090098318,-0.007600214434709613,0.009862893596906074,0.5245969845256482,0.5244348030117663,0.8643944960079315,57.14809148314333,57.13208848841582,57.13446418419731,57.1483817953476
1802.0,59.712,2.718772323297726,0.14036519836253822,0.4646761257014438,-0.03700155269762836,0.002889322762256545,-0.2213639864681953,-0.0005277347713064587,0.006139197835865194,-0.29103068183893765,0.009634347279956759,-0.031061652701165458,-0.0074696283170181555,0.01011209596111401,0.5280278377049055,0.5277142693250481,0.864124835822556,57.239399278489145,57.22097560493964,57.223442170731715,57.2399548495566
