step,time,x,y,vx,vy,ax,ay,heading,linear_speed,angular_speed,goal_distance,obstacle_distance,signed_clearance
0.0,0.0,0.0,-0.12,0.0,0.0,-0.04197139879105377,3.0015584532326685,0.05992815512120789,0.0,0.0,4.50809272309255,0.9624065990481777,0.96
1.0,0.064,0.002257825712635236,-0.119570628777986,0.034218302820075715,0.011185157670484485,-0.7796350676974937,2.854942626209238,0.31592815512120787,0.036,4.0,4.505813244050733,0.9601431132509478,0.9577421742873647
2.0,0.128,0.004333347812430395,-0.1185835398214109,0.030270920994249235,0.019485156970369028,-1.469708219331288,2.521766188619158,0.5719281551212079,0.036,4.0,4.50368246720996,0.9580623880787463,0.9556666521875695
3.0,0.192,0.006091286120447411,-0.1171030704701115,0.024350514834388336,0.026515135815232654,-2.0528963669100855,2.0247789567436816,0.8279281551212077,0.036,4.0,4.501839577210314,0.9563000428408763,0.9539087138795526
4.0,0.256,0.007417060209479996,-0.11522571603906219,0.016842969706286542,0.03181688814879786,-2.4911903606495076,1.3963738289854442,1.0839281551212077,0.036,4.0,4.500405109692378,0.9549709452032389,0.95258293979052
5.0,0.32,0.008224257626481527,-0.11307384036307237,0.008237618895489416,0.03504485176074619,-2.7560251926104056,0.6775093583849005,1.3399281551212079,0.036,4.0,4.49947298750182,0.954161724244013,0.9517757423735185
6.0,0.384,0.008462733020955328,-0.11093167912921915,-0.0,0.0,-0.043566319950001986,3.0009290049584414,1.5959281551212081,0.0,4.0,4.499110174449474,0.953922651021771,0.9515372669790446
7.0,0.448,0.008011225978370087,-0.10376587589499502,-0.0,0.0,-0.043478895966041875,3.0004948265367264,1.6528936959824345,0.0,-4.0,4.499151060556325,0.9543752899356257,0.9519887740216298
8.0,0.512,0.007732483119726666,-0.09658604497128213,-0.0,0.0,-0.043424032426806314,3.0000582445665422,1.5853586665342092,0.0,4.0,4.499030131127402,0.9546547315674967,0.9522675168802733
9.0,0.5760000000000001,0.007351280971758158,-0.08941305933227754,-0.0,0.0,-0.04334956531555162,2.999622970627491,1.6437464656304668,0.0,-4.0,4.499023352413826,0.955036889341222,0.9526487190282418
10.0,0.64,0.006584200164195796,-0.0822977232491158,-0.0,0.0,-0.04320189816282821,2.9991945811739993,1.6942421068121682,0.0,-4.0,4.499416382425699,0.9558058931237231,0.9534157998358042
11.0,0.704,0.006030942482940409,-0.07514772023119612,-0.0,0.0,-0.04309456824378477,2.9987621607944916,1.6211086511957982,0.0,4.0,4.499605470021352,0.9563605377522798,0.9539690575170595
12.0,0.768,0.0054127539311695765,-0.06800489739306381,-0.0,0.0,-0.042974825229137315,2.998330710238562,1.6746520771120277,0.0,-4.0,4.499871181246409,0.9569802760248635,0.9545872460688304
