step,time,x,y,vx,vy,ax,ay,heading,linear_speed,angular_speed,goal_distance,obstacle_distance,signed_clearance
60.0,3.84,0.2672536247364934,-0.23829392056162363,0.04406669135753985,-0.06561659707822741,0.032414286129087255,-0.0575730049606602,-0.9794009748512523,0.07904056616274405,-0.2761705025369414,4.250519267813225,0.7082227413774861,0.6933239404358359
61.0,3.904,0.2700367681676153,-0.24251745908020447,0.042908858447841876,-0.06635858254092236,0.03153926048645772,-0.05802574211461331,-0.9968001125658542,0.07902298153156041,-0.2673734772895321,4.2481359321868055,0.7053774208665182,0.6907290687567896
62.0,3.968,0.272746601043149,-0.2467870873030492,0.041775969747333934,-0.0670573014100461,0.0306887942139511,-0.05845002820405831,-1.013644338626375,0.07900578029946878,-0.2586988520928929,4.245834581285838,0.7026070487125603,0.6882372586325058
63.0,4.032,0.2753847498418011,-0.25110010155735163,0.040668917972945674,-0.06771480153322303,0.029862694773643117,-0.058847659812173436,-1.0299421899325347,0.07898895641653944,-0.2501743452333419,4.243613472424007,0.6999099621004037,0.6858478396096307
64.0,4.096,0.2779528901454431,-0.25545392988629934,0.03958835053674604,-0.06833314569317615,0.029060552216508384,-0.0592204088674666,-1.0457040635790669,0.0789725034334427,-0.2418372969186151,4.241470816484709,0.6972844480146816,0.6835600337959078
65.0,4.16,0.2804527315536145,-0.25984613229032577,0.03853468754458492,-0.06891439080244074,0.02828213880659991,-0.05956979585807387,-1.0609419851846302,0.07895641458317568,-0.23368523361574534,4.239404793459418,0.6947287586623834,0.6813729719890924
66.0,4.224,0.2828860048192139,-0.2642743991686611,0.03750817617248312,-0.06946055088724953,0.027526621247379257,-0.0598975530782202,-1.075668874025139,0.07894068285330583,-0.22578420948643219,4.237413565626585,0.6922411246245613,0.6792857078393485
67.0,4.288,0.285254449985374,-0.26873654892398535,0.03650885993142698,-0.06997361140146,0.026794387850897383,-0.06020462571892682,-1.0898990629065324,0.0789253010514061,-0.21802407697426515,4.235495289664818,0.689819766984484,0.6772972312390181
68.0,4.352,0.2875598079966632,-0.27323052362230243,0.035536737607274764,-0.07045544483419854,0.026082699418152888,-0.06049349746009791,-1.1036461042282593,0.07891026185834825,-0.21071697218330285,4.233648125119838,0.6874629059038457,0.6754064783069784
69.0,4.416,0.28978954651384115,-0.27773015676443663,0.030534952600110934,-0.06508286311758048,-0.06185588159752253,-0.10215155402164355,-1.132115159266923,0.071889932548812,-4.0,4.231881986734726,0.6718905866522406,0.6736240985130043
70.0,4.48,0.29169528596124805,-0.2824065507679983,0.028021054673772004,-0.07353601260983712,0.04692981500328042,-0.052295908700966676,-1.206730260401561,0.07869386669610691,2.2534428591947258,4.230461439529718,0.6699800697561461,0.6722156643522499
71.0,4.5440000000000005,0.29352875526460537,-0.28709712470438015,0.029243181637848455,-0.07305022992580541,-0.01646570280938553,-0.07722180660710287,-1.1900174972060364,0.07868608367759343,-2.833706350899159,4.229119793669904,0.6681420041762467,0.6709157075943513
72.0,4.6080000000000005,0.2952911834051314,-0.2918141968651759,0.026077818124152267,-0.07423015398155654,0.05362630332750218,-0.05065327041909207,-1.232954674016595,0.07867762298291656,2.6751483604978845,4.22785714244252,0.6663751578504232,0.6697248492236527
73.0,4.672,0.29701884459707306,-0.2965435924943484,0.027761895206657162,-0.07360821320832037,-0.0241315444153134,-0.07916679657686032,-1.2101354268356144,0.07866951046744197,-3.058146333510813,4.226635987717641,0.6646431656295438,0.6686058673248596
74.0,4.736,0.2986773955446801,-0.3012970737740346,0.024405756955468864,-0.07477977804382792,0.05592181816857744,-0.05070288973488313,-1.2553272496324268,0.07866165633174517,2.837153668319562,4.225491767298125,0.6629804569036746,0.667594744469479
75.0,4.8,0.30030578859278007,-0.30606048578467704,0.02631744699211925,-0.07412061488998711,-0.02947466607186522,-0.08001920799226014,-1.2296186693701605,0.07865413891113923,-3.1882251842591565,4.224384290760189,0.6613479816793669,0.6666513852782292
76.0,4.864,0.30186737365356703,-0.3108456768076458,0.022863932795869336,-0.07525004245432963,0.057815387095658366,-0.050930729710097156,-1.2758208183517266,0.07864685824794555,2.9646390225006867,4.223351309828096,0.6597824819215787,0.6658140914643108
77.0,4.928,0.30340340216254597,-0.3156386813511527,0.024961610230085734,-0.07457312967821084,-0.03419078887272642,-0.08055135446090222,-1.2477923559742612,0.07863989862202246,-3.291706232388945,4.222350339153697,0.6582426027826542,0.6650403170405006
78.0,4.992,0.30487469823688024,-0.32045145997644076,0.021435788015289947,-0.07565500919136636,0.059531483526793494,-0.05123954217161386,-1.2946968348497436,0.07863315727848003,3.072072265502271,4.221421664994752,0.6567676183544325,0.6643708949232695
79.0,5.056,0.30632482368903435,-0.3252702400003419,0.023692050377506477,-0.07497231481396335,-0.03841548209472645,-0.08085551388796763,-1.2647163427903982,0.0786267209010673,-3.3768696801343783,4.220520499350381,0.6553138576204732,0.663760848766262
80.0,5.12,0.30786124399585824,-0.33006231077136877,0.028969291284043023,-0.07324738760828474,-0.043791022920448786,-0.08790798088490415,-1.1941758658175563,0.07876801145730439,-3.668919939382789,4.2195363692964065,0.6667079237478144,0.6630987223260125
81.0,5.184,0.30957840377345147,-0.33480163151960357,0.02518444993843646,-0.07462289941325155,0.07246152755285618,-0.04481333251468533,-1.245309838602468,0.07875807028833218,3.4666435963116906,4.218372408411321,0.6649524015993115,0.6622867204374902
82.0,5.248,0.3112789236360666,-0.3395461572689652,0.027721999579302006,-0.07370561625311228,-0.05168526013155672,-0.0895496467648369,-1.2110459642571245,0.07874660073886282,-3.7835979076912816,4.217231283161055,0.6632138911113857,0.6615294715898421
83.0,5.312,0.3129077327270714,-0.34431500420479433,0.023799216805873723,-0.07505233535645767,0.07412938042382144,-0.04532574471820183,-1.263724748478291,0.07873535268880916,3.5362936259601483,4.216169941788251,0.6615486934563662,0.6608849542234663
84.0,5.376,0.3145268223728317,-0.34908650826301285,0.027774704600757462,-0.07370872194115463,0.05132560251272267,-0.05080847729069382,-1.2104335617159294,0.07876807669264109,0.6139534205684352,4.215124323595525,0.6689691556831519,0.6602883308198858
85.0,5.44,0.3165946219216614,-0.35368338411730205,0.03701059038642211,-0.0696594053676212,0.08224276669310893,-0.030743572014017673,-1.0824172433265682,0.07888102786425957,2.7019808031777295,4.2136181019132035,0.6910789073580517,0.6592536654517214
86.0,5.5040000000000004,0.3192824397795072,-0.3579557421923185,0.04660635194408824,-0.06377073547048424,0.07316563537036647,-0.028058235066762638,-0.9396692987662015,0.07898644658409881,1.9693556091491153,4.211462733345997,0.7116278147245033,0.6575788117196147
87.0,5.5680000000000005,0.3225235776224738,-0.3618341754226361,0.054493030892157145,-0.05731051502202826,0.07473980628306554,-0.019875258912004812,-0.8105931419129215,0.07908214430516992,1.9409600040331385,4.208715181935065,0.7302820482361585,0.6553089392901046
88.0,5.632,0.3260921936916,-0.36517512034529587,0.027895855827992835,-0.02275568561093772,0.3950460359933785,0.3735016670920144,-0.6842633680229074,0.036,4.0,4.205581027656582,0.7404746540342989,0.6526242601014041
89.0,5.696,0.32804437930756425,-0.3663888467444081,0.03284962846026682,-0.01499653835901399,0.201337671291558,0.2724523323133017,-0.42826336802290743,0.03611086059249973,4.0,4.203792471336951,0.7394887613346371,0.6510187231645551
90.0,5.76,0.3310101465255479,-0.36725542330761457,0.08033827113741406,-0.014315233861160038,0.04987452395478986,-0.09536405269554271,-0.17633626247285009,0.08160369924120081,2.981776387514329,4.200955792592213,0.7379992631145267,0.6483498314440049
91.0,5.824,0.3340618060908063,-0.36809564782655946,0.034920325619969626,-0.015436298374796835,-0.06442881891062935,-0.31866023670903787,-0.4162175219886058,0.03817994825717372,-4.0,4.198030983183451,0.7439839677434263,0.6455949631587927
92.0,5.888,0.33693325505219335,-0.3698936733074313,0.06367261795887107,-0.05044434522864225,-0.04348277927054367,-0.16108451796025602,-0.6699946721419275,0.08123320899289152,-3.4442875383304514,4.195403932213848,0.7422528331408411,0.6432559019733894
93.0,5.952,0.3405955563914578,-0.37319283425558586,0.05710745479612354,-0.05508586929561111,0.06457173744837075,-0.02828448100244607,-0.7673813449038545,0.07934553792964318,2.0558258353853724,4.192180347662405,0.7401578930131578,0.6405417753077303
94.0,6.016,0.3442802866213304,-0.3766856231438805,0.05773307206070039,-0.05439851641375198,0.030371709785673495,-0.06415820227564595,-0.7556690455672934,0.07932405812603933,-1.9093654990420923,4.188962172399096,0.7380702708731487,0.6378831102999787
95.0,6.08,0.3479142756202134,-0.38023019231966093,0.056012545028538974,-0.05615396662566102,0.05697079945868433,-0.03652682247936778,-0.786658981088031,0.07931376405372499,1.4221926797870226,4.1858045725339075,0.7360234169113222,0.6353166551938623
96.0,6.144,0.35151222461129444,-0.3838104792607972,0.056293794367300684,-0.055857823714533614,0.03150993711051364,-0.0620695289470472,-0.7815108502743062,0.0793037688536418,-1.6908538660013932,4.182691053654115,0.7340056989377117,0.6328249801472471
97.0,6.208,0.3550602239803411,-0.38743932933777225,0.054693608782568744,-0.05741213101013241,0.05580889119550814,-0.038096635720889394,-0.809643037477756,0.07929403274386597,1.409697865287138,4.179637158839142,0.7320280232189038,0.6304259260266455
98.0,6.272,0.3585736862703113,-0.3911008314666909,0.05500809812701391,-0.057097757911279697,0.029173105389029397,-0.06363806963293817,-0.8040360641267928,0.0792845812125302,-1.7923504278007871,4.1766256741377505,0.7300782783386076,0.627469938202932
99.0,6.336,0.3620368959749531,-0.39480901902642795,0.05331414832868527,-0.058670167641646113,0.05690924862056157,-0.037550056317066316,-0.8331900422492508,0.07927538699440018,1.6263816421945676,4.173674102931989,0.728168741142711,0.6230985103414639
100.0,6.4,0.36546792306479464,-0.3985462709347037,0.05381850134113631,-0.05819572528586072,0.024834565904486183,-0.06700487495940366,-0.8244556835576843,0.0792664716519744,-2.051560782932218,4.170762341174873,0.7262852940757016,0.6187606740212931
101.0,6.464,0.36884799788120165,-0.40232884180603207,0.051916025229573504,-0.05988761265710707,0.059395933122686095,-0.03592085584823268,-0.8565776018559946,0.079257806084987,1.9379707347238204,4.1679112291531535,0.7244425488288998,0.6144707534937447
102.0,6.5280000000000005,0.3721985851427464,-0.40613688527926617,0.05268913750825193,-0.05919733976136506,0.01950136315662654,-0.07105377743575736,-0.8435005998838048,0.0792494179548719,-2.3425027438664214,4.165096968338872,0.7226238180726606,0.6102144079536057
103.0,6.5920000000000005,0.3754976730907348,-0.4099888620698093,0.050547819639032265,-0.061025375767199595,0.062079518615378415,-0.034324210116551956,-0.8790310370077774,0.07924126802233826,2.2153390324843287,4.162343927443068,0.7208461802561175,0.6060086917066949
104.0,6.656000000000001,0.3786578654956023,-0.41373129976446454,0.024144952768368082,-0.02670245786090251,-0.00837576066228829,-0.10506115143307548,-0.8356534590850071,0.036,4.0,4.159718015439916,0.7185783964322614,0.6019788900147852
105.0,6.72,0.3808801975059494,-0.4161931635985504,0.02637311211809786,-0.024504264061714645,1.6192161583652003,1.6313302169101886,-0.7486822721676708,0.036,-4.0,4.1578507243291405,0.7158314429988987,0.5991963689514234
106.0,6.784,0.382749812065906,-0.41752983034539815,0.031718424218239734,-0.017027670572094797,-0.41717737292098556,-0.9299072898567944,-0.49268227216767096,0.036,4.0,4.156180845244251,0.7135204723110689,0.5970468424708816
107.0,6.848,0.3847701454994221,-0.4186327379809412,0.03320452463415857,-0.013908973499850971,-0.40736508623776835,-1.1595233842225876,-0.39668227216767094,0.036,4.0,4.154330264444144,0.7110232028500275,0.5948120993388604
108.0,6.912,0.3868868929617149,-0.41953691308345137,0.03438484709676983,-0.010662189743751467,0.8867828173385095,2.6038846346009583,-0.30068227216767096,0.036,4.0,4.152357369814737,0.7084067590954336,0.5925350403001781
109.0,6.976,0.3890909759943231,-0.42020106475164315,0.03363253656256794,-0.012839489256490326,1.0613939521708993,2.5677677928096987,-0.3646822721676709,0.036,4.0,4.150265323795,0.7056823626390759,0.5902345590463641
110.0,7.04,0.3913249049394745,-0.42074225514217856,0.03564434013718569,-0.005047872441396795,0.4581088820673036,2.694343190337541,-0.14068227216767082,0.036,-4.0,4.148127018134256,0.7029210746059644,0.5879364235545713
111.0,7.104,0.39362475097220023,-0.42085198705442306,0.035964068880623916,-0.0016080266010667747,0.19664309461508744,2.701522313584266,-0.04468227216767083,0.036,4.0,4.145864165279913,0.7000783085717323,0.5856842600556346
112.0,7.168,0.39591551584820667,-0.42066298479610803,0.03542276198471326,0.0064208981750494215,-0.3807394849760521,2.5252620164080777,0.17931772783232916,0.036,-4.0,4.143569197596668,0.6972467674645194,0.5835176512932597
113.0,7.232,0.3981626609888127,-0.42015501017225926,0.03464419935712155,0.00978669765058771,-0.5990672521824316,2.399319631978854,0.2753177278323291,0.036,4.0,4.141273510809314,0.694469143315422,0.5814763249554081
114.0,7.296,0.4003115040244597,-0.4193281644784551,0.03394735110172834,0.011982376774913366,0.7001175606258044,-1.7666868128453563,0.33931772783232916,0.036,-4.0,4.139031326639435,0.6918130272503852,0.5796147121552332
115.0,7.36,0.40254388324507484,-0.41876453054709833,0.03464419935712155,0.00978669765058771,-0.6186362563368564,2.468508244313993,0.2753177278323291,0.036,4.0,4.136742646085301,0.6890536547821469,0.577606690861628
116.0,7.424,0.4046919247547111,-0.4179355247933856,0.033546600920702066,0.013062372168452059,0.7630551862569149,-1.7608356418411732,0.3713177278323291,0.036,4.0,4.134501057139981,0.6863985294577452,0.5757522583998176
