step,time,x,y,vx,vy,ax,ay,heading,linear_speed,angular_speed,goal_distance,obstacle_distance,signed_clearance
39.0,2.496,-0.3247382992460776,-0.22364430477824754,-0.1749824969322416,-0.04219445102241977,-1.4729304559766812,-0.36273148506580083,-2.9049745132431997,0.17999790534816043,0.016885080462818225,4.8391848200606224,1.313440117097121,1.284810750500861
40.0,2.56,-0.3359356879870508,-0.2263508935906403,-0.17493536094932294,-0.042388302484255375,-1.4066727798417573,-0.3485199251512134,-2.9038661679730113,0.17999763525659618,0.017940695553459344,4.850558109481141,1.3248876621635022,1.2960388339550952
41.0,2.624,-0.3471299596158201,-0.22907026910833064,-0.1748850544949559,-0.042594114231935445,-1.3423795384499928,-0.3347185256946438,-2.9026890929144846,0.17999733568280077,0.01904321582531576,4.861929978344724,1.3363320204795393,1.3072690643050953
42.0,2.688,-0.3583209053221954,-0.23180321444578103,-0.17483138524532746,-0.04281246154198932,-1.279980031109592,-0.3213118845221522,-2.9014399275000624,0.17999700033635121,0.02020615466147735,4.8733002897063304,1.3477729785700971,1.3185011905833461
43.0,2.7520000000000002,-0.36950830260453804,-0.2345505543026755,-0.17477411726170872,-0.043044068398628094,-1.2194066982510723,-0.3082851845771645,-2.900114450181086,0.17999662188195445,0.021442967118690204,4.884668897473914,1.3592103089627185,1.3297349572042425
44.0,2.816,-0.38069191242025635,-0.23731316448716397,-0.17471296888635374,-0.04328980845137835,-1.1605949737190389,-0.2956241610113671,-2.8987075702257927,0.1799961916620489,0.02276749740028916,4.896035644411667,1.3706437672744585,1.3409701014502102
45.0,2.88,-0.391871476153536,-0.24009198165639417,-0.174647609112207,-0.04355071081821243,-1.1034831461560561,-0.28331506760275027,-2.8972132912667554,0.17999569934135043,0.024194415849579487,4.907400360002961,1.382073089111871,1.3522063508938083
46.0,2.944,-0.4030467122999691,-0.24288801358175074,-0.17457765232593717,-0.04382797068622611,-1.0480122294677787,-0.2713446424854838,-2.895624646694516,0.17999513245115406,0.02573966720518994,4.918762858098747,1.3934979866815727,1.363443420662958
47.0,3.008,-0.41421731275854257,-0.245702350250709,-0.17450265123379263,-0.04412296489834745,-0.9941258423800468,-0.2597000730526055,-2.8939336055879488,0.17999447580146305,0.027420952698385292,4.930122934269462,1.4049181449993902,1.37468101045251
48.0,3.072,-0.4253829386060653,-0.24853617613716286,-0.17442208767484116,-0.04443727296380275,-0.9417700971589587,-0.24836895976767553,-2.892130946371879,0.17999371071598444,0.029258270977231327,4.941480362765975,1.416333217570387,1.385918801175614
49.0,3.136,-0.43654321520632283,-0.25139078400886705,-0.1743353608969809,-0.044772704209393166,-0.8908934976660227,-0.23733927848632436,-2.8902060936907423,0.17999281402684494,0.031274547135341724,4.952834892976631,1.4277428213887524,1.3971564511319705
50.0,3.2,-0.4476977264741323,-0.25426759069682064,-0.17424177270520208,-0.04513133211906181,-0.8414468470690467,-0.22659934073230853,-2.888146911950046,0.17999175673983617,0.033496385835011244,4.964186245241521,1.4391465310737133,1.4083935915455388
51.0,3.2640000000000002,-0.4588460080701713,-0.2571681553311167,-0.17414050867146028,-0.045515537317831686,-0.7933831657376234,-0.2161377511821191,-2.8859394464301147,0.17999050224299576,0.03595499447642525,4.975534105849262,1.450543871912331,1.419629821289339
52.0,3.3280000000000003,-0.46998753924177755,-0.2600942006571159,-0.17403061429591513,-0.0459280611793687,-0.7466576201394741,-0.20594336137007185,-2.883567599580159,0.17998900387498512,0.038687336851781495,4.986878120992244,1.4619343115180181,1.4308647005661401
53.0,3.392,-0.48112173294170896,-0.2630476381936484,-0.17391096459273536,-0.04637207272471167,-0.7012274639511749,-0.19600521830859052,-2.8810127257181426,0.17998720158489492,0.04173759868812299,4.998217889388333,1.4733172497285485,1.4420977432458726
54.0,3.456,-0.4922479237420214,-0.26603059819407715,-0.1737802249834149,-0.046851252405067614,-0.6570519931511662,-0.18631250629293827,-2.878253121405825,0.17998501728535532,0.045159076934114806,5.009552953182574,1.4846920062499218,1.4533284074657724
55.0,3.52,-0.5025678667068385,-0.26872011237687626,-0.17536708447369645,-0.03865904956162506,-0.6162758574779217,-0.1818703458091529,-2.9246165581693426,0.1795776612772668,0.2398071864022986,5.020060935239404,1.495242502879546,1.4637461584308071
56.0,3.584,-0.5137742258434009,-0.2712796717983764,-0.17488260092951335,-0.04126201681231602,-0.5742115621501727,-0.1715621241813326,-2.9098889048781205,0.1796843847953719,0.2072951908775551,5.0314419950549105,1.5066992187454906,1.4750476829363968
57.0,3.648,-0.524188043456763,-0.273510417874649,-0.17554194394795436,-0.03490346515362869,-0.5355717053379058,-0.16659694108087794,-2.94531982324487,0.1789782835004217,0.3730934595423487,5.042006204881372,1.5173456872391509,1.4855462704064881
58.0,3.712,-0.5346746296410549,-0.27541578540334133,-0.17555383283133305,-0.029933765944680817,-0.49793533703468806,0.2591093787983195,-2.9727064098637026,0.17808755870470727,0.5106532696740499,5.052615878613932,1.5280665499969035,1.4961054352793992
59.0,3.7760000000000002,-0.5450869566330389,-0.2768817956747615,-0.1424203213539235,-0.02021117404799171,-0.4780506472015525,-0.15828216505103423,-3.0006218139762,0.14384727835782313,-2.257198537827036,5.063114700208492,1.5387114945678173,1.5065722424164012
60.0,3.84,-0.556136462022169,-0.2786647429238896,-0.13587527218570628,-0.022924553849779674,-0.44360532767082883,-0.1489535557014488,-2.97444911075068,0.13779559049821302,-2.4462550213298333,5.074275257060466,1.550007852480305,1.5176905542283325
61.0,3.904,-0.5673320314270889,-0.28075303352848546,-0.17475749679977376,-0.03558978651729691,-0.3869291928277311,-0.13472970309444282,-2.9406876342582,0.17834465394866678,0.4750338726415213,5.085607347468047,1.5614535375655834,1.5289699558777083
62.0,3.968,-0.5774895110034799,-0.28283834135458047,-0.17470744889986578,-0.029277515997628942,-0.3540004612393274,-0.1308871998715607,-2.975555227130909,0.17714362998451463,0.624352720953965,5.095905097634466,1.5718379412780406,1.5392138969022486
63.0,4.032,-0.5886352703783955,-0.284939450412537,-0.17408102452374594,-0.03625282732057994,-0.3190333836593988,-0.11992192674083768,-2.936274633240428,0.17781583334442638,0.5457953228391855,5.107189172183086,1.5832327035476141,1.5504473941053591
64.0,4.096,-0.5997539145586958,-0.28744937873990517,-0.1734387121615489,-0.042036756223068836,-0.285049706048064,-0.10972651776601436,-2.903805695293701,0.17846029180188608,0.4581166376546971,5.118481410342004,1.5945997448529947,1.5616756001962673
65.0,4.16,-0.6108253286287583,-0.2902988639043629,-0.17258010416369954,-0.04690565934307405,-0.2521756865715287,0.21752700916710388,-2.8762125876190066,0.17884080415711034,0.3974280751549415,5.129756195893594,1.60591850089938,1.5728763844008777
66.0,4.224,-0.6203907026984218,-0.292391549258144,-0.1723576531701898,-0.03965244174647066,-0.22418144063205675,-0.09782137783859807,-2.9154681621931906,0.17686004846429476,0.6546989081474277,5.13946604533345,1.6156975711158656,1.5825369318170013
67.0,4.288,-0.6313900864413162,-0.2951567020782052,-0.1714315353660972,-0.046612543712543,-0.19306853107754124,-0.08759547463853945,-2.8761090862960272,0.17765556717798395,0.5655072702568222,5.1506629387519975,1.6269426876347255,1.593666863284964
68.0,4.352,-0.6423190544972787,-0.29833591719565633,-0.17011241104965413,-0.05264260217867979,-0.16311900835662385,-0.07800578826810549,-2.841481777511591,0.17807154729846436,0.5127902845079073,5.161826261401429,1.6381158153383193,1.6047521885549343
69.0,4.416,-0.6531543964052683,-0.3018822293790765,-0.1684552750297849,-0.05813024331862487,-0.13433105163684422,0.19929872591921202,-2.8093092210399813,0.17820298783590305,0.4949761490883552,5.1729293231610605,1.6491932252300994,1.6157689967063098
70.0,4.48,-0.6612332294825607,-0.30412684321640904,-0.15539264905496533,-0.046022458421860445,-0.11924085008028973,-0.07028323117026404,-2.8536543933683687,0.16206462309681127,0.8668978890008336,5.181173577370737,1.6574525442441537,1.623963376124086
71.0,4.5440000000000005,-0.668599875550589,-0.306380794797629,-0.16947602197983355,-0.04237807581349814,-0.09281858650491143,0.1833299068114993,-2.896563619544482,0.1746940850050843,0.8519214739807166,5.188709676152799,1.6649837655675017,1.631449298093329
72.0,4.6080000000000005,-0.6751883786939669,-0.30765943130658013,-0.0564120616866341,-0.011947784086270702,-0.1322824822507866,-0.0795278598047428,-2.932882042050959,0.05766342210022533,-4.0,5.1953851551192,1.6717194597903726,1.6381020720147228
73.0,4.672,-0.6819655422676,-0.3092252645831847,-0.15790494442282163,-0.030925711318620524,-0.06423578589746598,-0.06635158925773199,-2.948190473814946,0.16090485105719168,1.3317526993007207,5.202273995560041,1.6786480292297383,1.6449609403039749
74.0,4.736,-0.6886222481697216,-0.31094547740295997,-0.10857244330435922,-0.03385069375192523,-0.07215808710262622,-0.06130563883350762,-2.8393640525603905,0.11372706323723007,1.3257033290596567,5.209056686900236,1.6854534499015552,1.6517098130629058
75.0,4.8,-0.6944536750454311,-0.31302279815366757,-0.0,-0.0,-0.11197540118868216,0.14917214715433053,-2.77687450901121,0.0,-4.0,5.215049289681071,1.69141515432258,1.657658185456442
76.0,4.864,-0.6992309568823335,-0.3145751498764617,-0.03400268841757533,-0.01182443150334459,-0.08325719641183921,0.15279929085602392,-2.8069237821298327,0.036,-4.0,5.2199456522924,1.6962991634775564,1.6625231818679544
77.0,4.928,-0.7036711374850789,-0.31589880797577163,-0.08727420136946751,-0.03079223197799986,-0.04584013998886738,-0.05483690960186888,-2.802406286448186,0.09254700305717804,1.5668246599341957,5.224486099739237,1.7008385403562754,1.667038155301667
78.0,4.992,-0.7067151488967828,-0.3170921013124857,-0.03426274792737987,-0.011048262508866546,-0.06501453577748884,-0.06310687034198612,-2.8296625381533067,0.036,-4.0,5.227624477031585,1.7039505567936928,1.6701521205343988
79.0,5.056,-0.7096896132297351,-0.3179659217648988,-0.0775076811500469,-0.015181743213380047,-0.03627487557216791,-0.05950799750737227,-2.9481674853014455,0.078980541681191,2.348619610824869,5.230665155611384,1.7069914724292476,1.6731766328722757
80.0,5.12,-0.7123072766195347,-0.3186315438652772,-0.041606948177779504,-0.008542459588138865,-0.04799963618708225,-0.06149560829604308,-2.9390934163294755,0.04247483669754852,-4.0,5.233331889896388,1.7096676159763322,1.6758318650023334
81.0,5.184,-0.7161313989316789,-0.31974191172399413,-0.052406531793116454,-0.020060044301874486,-0.03356807661140704,-0.0537932523911143,-2.7760207974888385,0.056114614424195165,2.429880699001375,5.237240135276505,1.7135771714557662,1.6797201414740206
82.0,5.248,-0.7184180752196796,-0.32072916052785544,-0.03335315166857079,-0.012540472025146278,-0.037729678984067705,-0.05637255787676175,-2.7819537814621498,0.03563279619732589,-4.0,5.239606201839097,1.7159149334523045,1.6820666402420974
83.0,5.312,-0.7216971282636769,-0.32223888532685485,-0.043566253726151416,-0.024237217930221114,-0.024975749201215314,-0.04883366514579784,-2.6339024812936676,0.04985439997360749,2.2463673745676718,5.243007768841458,1.7192672424918987,1.685438458855651
84.0,5.376,-0.7245119488919834,-0.3240520872144113,-0.04035361597366917,-0.02977358831566582,-0.020060344787274476,-0.04458205341090422,-2.5059342972823737,0.05014858804932717,1.8442075328599028,5.245974693563385,1.7221449478874797,1.6883685570863465
85.0,5.44,-0.7269708764288897,-0.3260868848319615,-0.03554064779526405,-0.032807042091238414,-0.01680193144077763,-0.04174024448717956,-2.396168767375322,0.04836775430473588,1.578501749790302,5.248607745387799,1.7246588093282906,1.6909603492540104
86.0,5.5040000000000004,-0.7276775445175198,-0.3267597740562198,-0.0,-0.0,-0.03294976183228504,0.13403864315799263,-2.5411810151561425,0.0,-4.0,5.249372571232763,1.7253812648023932,1.6917116595644617
87.0,5.5680000000000005,-0.7276775445175198,-0.3267597740562198,-0.0,-0.0,-0.03294976183228504,0.13403864315799263,-2.7971810151561427,0.0,-4.0,5.249372571232763,1.7253812648023932,1.6917116595644617
88.0,5.632,-0.7284319135787162,-0.32686626521873463,-0.024658348931709765,-0.0029835857861705184,-0.01889129091337216,-0.05590202150225085,-3.021181015156143,0.02483819550976662,4.0,5.250133494477265,1.7261524869171645,1.6924715804814157
89.0,5.696,-0.7330638635485054,-0.3276017394771676,-0.09771609501105931,-0.009290964771109595,-0.06788818798392421,0.042853621543728335,-3.046796422340448,0.09815679930900544,-1.921766046760749,5.254813110047666,1.6930638635485054,1.6971433101485116
90.0,5.76,-0.7382057670001576,-0.32774062869638765,-0.08062906242291618,0.0027562372854180177,-0.06386826182842353,0.03684113165300213,3.1074217932605768,0.08067615850529847,-1.693470883204936,5.259946365291278,1.6982057670001578,1.7022824920436719
91.0,5.824,-0.7430501741603935,-0.32732247381344154,-0.07162400919155762,0.009805618816108115,-0.05665937965605622,0.03328298849702139,3.005534404189308,0.07229210781986609,-1.413779730720344,5.264732839638753,1.7030501741603934,1.7070865410310785
92.0,5.888,-0.7474439040434029,-0.32652968805511384,-0.06406312236794522,0.014344386505955683,-0.04992163981165815,0.03095018179143139,2.921315740883563,0.06564941029257282,-1.2036842641780057,5.269036730720347,1.7074439040434028,1.711415745414655
93.0,5.952,-0.7513837700262794,-0.3254960114838809,-0.0572525901271183,0.01726221880251196,-0.04397817554566452,0.02940857151745462,2.8487512688442087,0.059798355113243724,-1.065389321307991,5.27286714767521,1.7113837700262793,1.7152765774002878
94.0,6.016,-0.7549053125045446,-0.3243083037413876,-0.05116730348763566,0.019149438605179567,-0.038730416363276565,0.028369944996721345,2.783478389229604,0.05463326775042249,-0.9821981458131148,5.2762674506118925,1.7149053125045448,1.718710743307478
95.0,6.08,-0.7580524606870216,-0.3230207954493032,-0.045777298211432935,0.02039913742973532,-0.03406842215430528,0.027642094921076724,2.72238969461817,0.050116722153545616,-0.9379656618338734,5.279286348765743,1.7180524606870216,1.7217659416647557
96.0,6.144,-0.7608679029189375,-0.3216666630606284,-0.041016801731256415,0.021262192560361645,-0.02990835704949013,0.02710223676466957,2.663351262282434,0.04620020407676894,-0.9198384610869699,5.281969380165455,1.7208679029189375,1.724487107210639
97.0,6.208,-0.7633900965431161,-0.32026587274624907,-0.03680819105985369,0.0218952809028342,-0.026186422718353752,0.026673629368282947,2.6049699589354574,0.04282810122936469,-0.9179948572910943,5.284356658994351,1.723390096543116,1.7269140069949582
98.0,6.272,-0.7656526503393712,-0.31883020429305425,-0.03307589505561633,0.02239512154832835,-0.02285234389017904,0.026308855569280275,2.5464134658352027,0.03994441516525866,-0.9249646256249369,5.286482724315243,1.7256526503393714,1.7290809937622251
99.0,6.336,-0.7676845472170427,-0.3173664119920524,-0.029751570920774295,0.022820582755228965,-0.01986545226562164,0.02597902158174982,2.4872761584166647,0.037495799358623044,-0.9350433249530845,5.288377052749505,1.7276845472170428,1.7310174583511875
100.0,6.4,-0.7695106284319768,-0.3158782174273038,-0.02677536052054405,0.023206405130096055,-0.017192311464341914,0.025667054829136397,2.4274786507465937,0.03543243104935445,-0.943882214084022,5.290064723293167,1.729510628431977,1.7327484557155879
101.0,6.464,-0.7711521288278589,-0.31436758440679624,-0.024095770288010906,0.02357164808503307,-0.014805066522597776,0.025363582710027276,2.367189444408238,0.03370799221575252,-0.9482299228586075,5.291567066445844,1.7311521288278588,1.7342953283164138
102.0,6.5280000000000005,-0.7726271963152923,-0.3128355518614123,-0.021669213195427785,0.02392497853710316,-0.012680119019419567,0.02506435488036151,2.3067599585008196,0.032279395882044454,-0.9457786794997172,5.292902256738784,1.7326271963152924,1.735676280917047
103.0,6.5920000000000005,-0.7739513809209404,-0.31128278697030487,-0.01945953764493403,0.024268146711419355,-0.010796971093422925,0.024768549601914828,2.2466674153395956,0.031106535489533044,-0.9350686203717646,5.294085849121922,1.7339513809209404,1.7369069043371634
104.0,6.656000000000001,-0.7751380929232714,-0.3097099503562825,-0.01743756465445498,0.024598457662598678,-0.009137206900282413,0.02447756719720337,2.1874628749743597,0.030152160460851844,-0.9154126457932148,5.295131267293261,1.7351380929232714,1.7380006546930469
105.0,6.72,-0.7761990287567936,-0.30811792398356513,-0.015580549100357862,0.024910683270018746,-0.00768363963653268,0.024194092283675937,2.129723853965928,0.029381893254993866,-0.8868160704739523,5.296050247432434,1.7361990287567934,1.7389692908337622
106.0,6.784,-0.7771445581185736,-0.3065079308238292,-0.013871476953321025,0.025198616284129643,-0.006419669635293168,0.02392132632384162,2.0740123299457687,0.028764355294379883,-0.8498773783721533,5.29685323358931,1.7371445581185738,1.7398232658844608
107.0,6.848,-0.7779840614320447,-0.3048815666263757,-0.012298160215654384,0.025456317837006654,-0.0053288864189723895,0.023662366411606836,2.0208395453273695,0.02827134348609219,-0.8056670941174598,5.2975497158957525,1.7379840614320448,1.7405720638563922
108.0,6.912,-0.7787262061211142,-0.30324076283318896,-0.010852160868641764,0.02567903760232695,-0.004394916398156479,0.02341974222549175,1.9706389919823462,0.027877990740019287,-0.7555900703483377,5.298148501909268,1.7387262061211142,1.741224471372384
109.0,6.976,-0.7793791535824395,-0.3015877013333455,-0.009527635863727459,0.02586377633816259,-0.0036014815699697,0.023195127937586456,1.9237484548882484,0.02756285129703175,-0.7012417738481961,5.298657914913584,1.7393791535824392,1.7417887779385564
110.0,7.04,-0.7799506952369538,-0.2999247029601097,-0.008320226236739723,0.026009492294026045,-0.002932606101581803,0.02298923008979585,1.8804012209466656,0.027307871649462766,-0.6442712355297918,5.299085919521114,1.7399506952369537,1.7422729045870002
111.0,7.104,-0.7804483235275073,-0.29825411047010014,-0.007226107202569804,0.026116999801813773,-0.0023728955370077576,0.022801828936701227,1.840725729454085,0.02709823433271939,-0.5862624146900727,5.299440182226591,1.7404483235275072,1.7426844679644617
112.0,7.168,-0.7808792500348639,-0.296578182854317,-0.0062412793574822,0.026188646854409754,-0.0019078189489739605,0.022631931201140577,1.8047522382981616,0.026922087439184936,-0.5286424784782766,5.2997280804632085,1.740879250034864,1.743030792885859
113.0,7.232,-0.7812503865159639,-0.2948990120898803,-0.005361130069837512,0.026227874802569603,-0.0015239428165783053,0.02247798356590573,1.7724246336224734,0.02677019111409146,-0.4726209774382153,5.299956676807233,1.7412503865159636,1.7433188895884284
114.0,7.296,-0.78156830519325,-0.29321846727957374,-0.004580246257788957,0.026238755653436835,-0.0012090889095527357,0.022338099555647587,1.7436153714495555,0.02663552053222826,-0.41915932374020126,5.300132674958199,1.7415683051932502,1.743555412067552
115.0,7.36,-0.7818391925633966,-0.2915381658527797,-0.0038924269808060783,0.026225578046454038,-0.0009524098660850244,0.02221026424499545,1.7181416807837533,0.026512863513237478,-0.3689663657407689,5.3002623716192945,1.7418391925633965,1.743746611535214
116.0,7.424,-0.7820688073997364,-0.2898594678860996,-0.0032908304157753176,0.02619252241694136,-0.0007443912713935852,0.0220924962224174,1.6957814968582043,0.026398443048546775,-0.3225137481679213,5.300351614524674,1.7420688073997366,1.743898295293103
