step,time,x,y,vx,vy,ax,ay,heading,linear_speed,angular_speed,goal_distance,obstacle_distance,signed_clearance
17.0,1.088,0.006144393389120291,-0.16362392751492585,-0.009263305601609742,-0.10751071142159077,0.20137787368521742,-0.10317502181118887,-1.6567457540914357,0.10790904457479633,3.017495380179351,4.504786141536346,0.97516530827791,0.9538556066108796
18.0,1.1520000000000001,0.005842975612832706,-0.16810647179560895,-0.004490314010509571,-0.0635816871318703,-0.06147270672688521,-0.08409646240027013,-1.641302021376877,0.06374004909354887,4.0,4.505401101705238,0.9754734599066227,0.9541570243871672
19.0,1.216,0.0055261688461207634,-0.17190498109099506,-0.005960849422144082,-0.06339233390899854,0.16508068570100143,-0.10413278056374975,-1.664551728649771,0.06367196969046458,4.0,4.505986888105448,0.9757973443249603,0.9544738311538792
20.0,1.28,0.005250690283295194,-0.17659259003117325,-0.002450742565818825,-0.051817309898480435,-0.28081810709635135,-0.0757610374595491,-1.6180569365743376,0.05187523247407259,-4.0,4.5065989478832105,0.9760789772427519,0.9547493097167048
21.0,1.344,0.004988168914697062,-0.1795405599069413,-0.003997123346029053,-0.03577740914259485,0.2612977155014793,-0.1196693440225054,-1.6820569365743376,0.036,4.0,4.507075364604038,0.9763473634948893,0.9550118310853029
22.0,1.408,0.00476975230451769,-0.18267092616540087,-0.0018534176305667438,-0.03918776173143113,-0.2963502243381484,-0.07580154746699097,-1.6180569365743376,0.03923156670887251,-4.0,4.5075231474627095,0.9765706596620685,0.9552302476954823
23.0,1.472,0.004506512899128461,-0.18562710379253147,-0.003997123346029053,-0.03577740914259485,0.27838223582661215,-0.12157574448284669,-1.6820569365743376,0.036,4.0,4.508004796511037,0.976839779992366,0.9554934871008715
24.0,1.536,0.004242382081403187,-0.1882610833887961,-0.007408076857408188,-0.03522953870368917,-4.655734669115576,0.9387584198383392,-1.7780569365743377,0.036,-4.0,4.508465051390379,0.9771098116496816,0.9557576179185968
25.0,1.6,0.003486213742314179,-0.19043141655167453,-0.016087227098143756,-0.03220560703189351,-2.3647083159863493,1.1371725188976027,-2.0340569365743377,0.036,-4.0,4.509382416626561,0.9778828732392839,0.9565137862576858
26.0,1.6640000000000001,0.002183673625701753,-0.19236444993754978,-0.02913206696473354,-0.03326487574436188,0.04201942235856482,-0.08889497912749444,-2.290056936574338,0.04421797467009943,-4.0,4.51082754296595,0.979214512876937,0.9578163263742983
27.0,1.728,0.0004468667025948976,-0.19449758098564865,-0.022662433700571725,-0.02797166599913546,-0.31273848193633125,0.20262410221181693,-2.2517213751389162,0.036,-4.0,4.512721682385416,0.9809901210998717,0.9595531332974051
28.0,1.792,-0.001077369519160067,-0.19622523878235157,-0.024405001649850724,-0.0264649937553513,0.2359024784715107,-0.2712117448114606,-2.3157213751389163,0.036,4.0,4.514373644523392,0.9825484096655356,0.96107736951916
29.0,1.856,-0.002566751035745706,-0.19798303291713276,-0.022662433700571725,-0.02797166599913546,-0.2761830664970395,0.17295538789425668,-2.2517213751389162,0.036,-4.0,4.5159937487479755,0.9840710648511827,0.9625667510357456
30.0,1.92,-0.00409098725750067,-0.19971069071383568,-0.024405001649850724,-0.0264649937553513,0.26810105198163825,-0.30095881401871516,-2.3157213751389163,0.036,4.0,4.517646864097922,0.9856293534168465,0.9640909872575006
31.0,1.984,-0.0055803687740863086,-0.20146848484861687,-0.022662433700571725,-0.02797166599913546,-0.23981034587802874,0.14343461444409078,-2.2517213751389162,0.036,-4.0,4.519268143773305,0.9871520086024936,0.9655803687740863
32.0,2.048,-0.007104604995841272,-0.2031961426453198,-0.024405001649850724,-0.0264649937553513,0.3001428564459392,-0.33056139813164265,-2.3157213751389163,0.036,4.0,4.520922409813538,0.9887102971681575,0.9671046049958413
33.0,2.112,-0.00859398651242691,-0.204953936780101,-0.022662433700571725,-0.02797166599913546,-0.20361857162184727,0.11406036563345578,-2.2517213751389162,0.036,-4.0,4.522544862403435,0.9902329523538046,0.9685939865124269
34.0,2.176,-0.010118222734181873,-0.2066815945768039,-0.024405001649850724,-0.0264649937553513,0.3320293943185968,-0.3600208822768174,-2.3157213751389163,0.036,4.0,4.524200276617822,0.9917912409194682,0.9701182227341818
35.0,2.24,-0.01160760425076751,-0.2084393887115851,-0.022662433700571725,-0.02797166599913546,-0.1676060172556033,0.08483124304494183,-2.2517213751389162,0.036,-4.0,4.5258238995914635,0.9933138961051154,0.9716076042507674
36.0,2.3040000000000003,-0.013225512466320272,-0.21027364872533272,-0.024405001649850724,-0.0264649937553513,0.3647457675266059,-0.3902474060934664,-2.3157213751389163,0.036,4.0,4.527582316020632,0.9949679493526409,0.9732255509381967
37.0,2.368,-0.01471489398290591,-0.2120314428601139,-0.022662433700571725,-0.02797166599913546,-0.1306602560235639,0.054844341717270595,-2.2517213751389162,0.036,-4.0,4.529207142488678,0.996490604538288,0.9747170108868529
38.0,2.432,-0.016544755626668968,-0.2141069137677624,-0.024405001649850724,-0.0264649937553513,0.3995143650972066,-0.4223703882862426,-2.3157213751389163,0.036,4.0,4.531197454783035,0.9983613463796935,0.9765533915166371
39.0,2.496,-0.018034137143254605,-0.21586470790254358,-0.022662433700571725,-0.02797166599913546,-0.09140144174132736,0.022979658072384,-2.2517213751389162,0.036,-4.0,4.532823562513812,0.9998840015653404,0.9780517206243915
40.0,2.56,-0.019862455732221,-0.2179444134316681,-0.024269325176165975,-0.02658946888325369,0.3953499715193072,-0.4146140032475567,-2.31060677511577,0.036,4.0,4.534814186944518,1.0017531658791872,0.9798946605928374
41.0,2.624,-0.02134282739365864,-0.21970980213284141,-0.02251907402657519,-0.028087208921244323,-0.09423545390662369,0.024633698060073872,-2.24660677511577,0.036,-4.0,4.536433213507853,1.0032666099241627,0.9813908625692614
42.0,2.688,-0.023162416914467892,-0.22179998408643653,-0.024129670216258215,-0.026716268737505638,0.3903103760710209,-0.40608772721069286,-2.3053670149465644,0.036,4.0,4.538417508113836,1.0051268501572768,0.9832332264816614
43.0,2.7520000000000002,-0.024633518083013853,-0.22357310531018887,-0.022371595330576324,-0.028204817360956896,-0.09800383025140746,0.026970725963944453,-2.2413670149465643,0.036,-4.0,4.540029222149497,1.0066308166010347,0.9847270658006178
44.0,2.816,-0.02644435754970485,-0.22567367112448833,-0.024037601189964227,-0.026799136721772032,0.3989531987381252,-0.41130264827829244,-2.301926176381773,0.036,4.0,4.542007180660298,1.0084821112986166,0.9865688696224753
45.0,2.88,-0.027909348997955826,-0.22745184366357715,-0.02227441486611907,-0.028281627293563105,-0.08702673168341235,0.01785911425113218,-2.237926176381773,0.036,-4.0,4.543614526676765,1.0099798315272939,0.9880634841369368
46.0,2.944,-0.02971144528855682,-0.22956268324056592,-0.023968512146913142,-0.02686094610141789,0.41412612522534875,-0.4229280560784061,-2.2993511149491765,0.036,4.0,4.545586167711148,1.011822187721031,0.9899047648691942
47.0,3.008,-0.031171852981208774,-0.23134462232298741,-0.022201514168780665,-0.028338891449974386,-0.06903818288535035,0.0034506151932540696,-2.2353511149491765,0.036,-4.0,4.547190570255861,1.013315221790282,0.9914016517256332
48.0,3.072,-0.03285552008205782,-0.23336140341781886,-0.02361547539903735,-0.0271718479621365,0.3491240379307943,-0.3562699145039985,-2.286283801647187,0.036,4.0,4.549037824811843,1.015036503015719,0.9931303232340978
49.0,3.136,-0.03429251859715628,-0.23516227342695972,-0.021829316055049584,-0.028626577870376934,-0.13725008970848673,0.054480932036086394,-2.222283801647187,0.036,-4.0,4.550621784006836,1.016505604932465,0.9946108548283039
50.0,3.2,-0.03606855348730907,-0.2373004330242384,-0.02361547539903735,-0.0271718479621365,0.3837713484941574,-0.38643957447815236,-2.286283801647187,0.036,4.0,4.552572849209247,1.0183213174985646,0.9964426109363305
51.0,3.2640000000000002,-0.03750555200240753,-0.23910130303337926,-0.021829316055049584,-0.028626577870376934,-0.0984179021919438,0.024815004648764294,-2.222283801647187,0.036,-4.0,4.554158150358302,1.0197904194153107,0.9979299635314436
52.0,3.3280000000000003,-0.039281226480799375,-0.24124246964799492,-0.023519657778392516,-0.027254828893010872,0.39195780077707987,-0.39103539270847865,-2.282762825273412,0.036,4.0,4.556110701369897,1.0216057635178364,0.9997695041891789
53.0,3.392,-0.04071187528082148,-0.2430483881215738,-0.021728387447093406,-0.028703260772062006,-0.08797826552026677,0.016445762830636035,-2.2187628252734117,0.036,-4.0,4.557691451790175,1.0230683738630943,1.0012574360700113
54.0,3.456,-0.04247861341240314,-0.24519959753524354,-0.02345237277252439,-0.027312748146946994,0.4080137845152816,-0.40308387058367146,-2.2802967098467324,0.036,4.0,4.559637559631367,1.0248745819755058,1.0030963971702307
55.0,3.52,-0.04390480426312818,-0.24700903865877488,-0.02165753589164879,-0.02875675814659824,-0.06912672429482658,0.0019470157603289628,-2.2162967098467323,0.036,-4.0,4.561215522969979,1.0263326347782271,1.0045867433751237
56.0,3.584,-0.0455587804055998,-0.24906950714484957,-0.02308820450777047,-0.02762127463762973,0.34248037062002457,-0.33847759493286267,-2.2670385171336984,0.036,4.0,4.5630429646953,1.0280235617316142,1.006317488290519
57.0,3.648,-0.04696085669417807,-0.25089769739841317,-0.021274380970527758,-0.02904136212922607,-0.13755784391158254,0.05109466181597666,-2.2030385171336984,0.036,-4.0,4.564599872506724,1.0294569612385251,1.007791044099304
58.0,3.712,-0.04870049795534817,-0.2530760246407869,-0.02308820450777047,-0.02762127463762973,0.3769647042343225,-0.36735744117385494,-2.2670385171336984,0.036,4.0,4.566524553940278,1.0312354671203219,1.0096198484945813
59.0,3.7760000000000002,-0.050102574243926445,-0.2549042148943505,-0.021274380970527758,-0.02904136212922607,-0.09908640137962621,0.02285996235051524,-2.2030385171336984,0.036,-4.0,4.568082842876255,1.032668866627233,1.0111001923694234
60.0,3.84,-0.051841792544038555,-0.2570854840224114,-0.02299254887764558,-0.02770095117697367,0.38571901831694344,-0.3723202452819123,-2.2635803939873274,0.036,4.0,4.570009003891818,1.03444694009877,1.0129367482446068
61.0,3.904,-0.053237538354748204,-0.25891851188747633,-0.021173825358164613,-0.029114757764782194,-0.08808608855072197,0.014408016281837632,-2.1995803939873273,0.036,-4.0,4.571562799530056,1.035873867701171,1.0144177295061807
62.0,3.968,-0.05496723561954454,-0.26110989989042827,-0.0229173971232902,-0.027763157404974852,0.3999874349151753,-0.38227437974215306,-2.2608704718309665,0.036,4.0,4.573482028756151,1.0376422074317995,1.0162532712114583
63.0,4.032,-0.056358008948558365,-0.26294670338278175,-0.02109484898075738,-0.029172030208386924,-0.0712267821987167,0.0018982322732208345,-2.1968704718309664,0.036,-4.0,4.575032599396903,1.039064051464306,1.017736191629728
64.0,4.096,-0.05801675431302415,-0.26509325234766645,-0.022582475214859267,-0.028036258901113515,0.3450200174474798,-0.3295501002683143,-2.248866120939329,0.036,4.0,4.576878755302875,1.0407598541869432,1.0195064386830854
65.0,4.16,-0.059385378330865254,-0.26694661842591616,-0.02074314619208962,-0.029423152211372552,-0.12807208154931082,0.041056604945704844,-2.1848661209393287,0.036,-4.0,4.578410150997188,1.0421590540794898,1.0209747631087207
66.0,4.224,-0.06109001521351365,-0.26916254497300307,-0.022582475214859267,-0.028036258901113515,0.37926499980010675,-0.3571864421161255,-2.248866120939329,0.036,4.0,4.580309963964083,1.0439017735641254,1.0228025351437178
67.0,4.288,-0.06245863923135475,-0.2710159110512528,-0.02074314619208962,-0.029423152211372552,-0.09002854558940765,0.014185690979985122,-2.1848661209393287,0.036,-4.0,4.581842776880841,1.0453009734566716,1.024277604138765
68.0,4.352,-0.06416030961264158,-0.2732366147450231,-0.02250480257528734,-0.028098645181704757,0.39311177624637494,-0.36648798183940556,-2.2460987664289296,0.036,4.0,4.583741764530828,1.0470406601665407,1.0261107197716395
69.0,4.416,-0.06552379947542328,-0.2750937611895206,-0.020661642574976023,-0.029480443112408238,-0.07367331559179657,0.0023962487948443467,-2.1820987664289295,0.036,-4.0,4.585271231822471,1.048434611203949,1.0275875928777587
70.0,4.48,-0.06720024206483376,-0.27732565549749405,-0.022206846991301758,-0.028334712751409922,0.34978577588126214,-0.32539662257930235,-2.2355393091740012,0.036,4.0,4.587147835743191,1.050148506518064,1.0294042360444318
71.0,4.5440000000000005,-0.06854404581824051,-0.27919709585041685,-0.0203491989831451,-0.029696971238568525,-0.11795702570680255,0.03189904931084886,-2.171539309174001,0.036,-4.0,4.588660463105517,1.0515223316467037,1.0308690955995754
72.0,4.6080000000000005,-0.07022252294150051,-0.2814402653744436,-0.022206846991301758,-0.028334712751409922,0.3838154754076619,-0.3521182893970214,-2.2355393091740012,0.036,4.0,4.590541864724484,1.0532383069473648,1.0326965470518052
73.0,4.672,-0.07156632669490727,-0.2833117057273664,-0.0203491989831451,-0.029696971238568525,-0.08026613214562683,0.006023039734980973,-2.171539309174001,0.036,-4.0,4.592055935383533,1.0546121320760047,1.0341681162013652
74.0,4.736,-0.07323321649644847,-0.285565919643575,-0.022012137713840342,-0.028486238664782115,0.3678719380026667,-0.3353528180267813,-2.228685903502436,0.036,4.0,4.593928571802287,1.0563162611872865,1.0359928030074224
75.0,4.8,-0.07456416305177921,-0.2874465256068409,-0.02014519729464752,-0.02983573404425851,-0.09548850472648152,0.01567591964540105,-2.164685903502436,0.036,-4.0,4.595432160813944,1.057676941880397,1.0374589012580688
76.0,4.864,-0.07622671610181281,-0.2897063500458284,-0.021871045780211228,-0.028594708539866332,0.3658982045126695,-0.3308064606263539,-2.223742339907397,0.036,4.0,4.5973027561206585,1.0593766373545632,1.0392876932788029
77.0,4.928,-0.07754834953648519,-0.29159351262138306,-0.019997456884826816,-0.029934958128240173,-0.09591655156430257,0.015390509049614476,-2.159742339907397,0.036,-4.0,4.598799160947724,1.0607277968663595,1.0407516893706108
78.0,4.992,-0.07920092231358723,-0.29386302028142125,-0.021727007659511723,-0.02870430522001044,0.3633381600573191,-0.3258195779104067,-2.2187147553872366,0.036,4.0,4.600662503128322,1.0624172891023598,1.0425792838475798
79.0,5.056,-0.08051305121570916,-0.2957568036022989,-0.019846704253364548,-0.030035118283094568,-0.09696114290125646,0.015500365943032168,-2.1547147553872366,0.036,-4.0,4.602151555556942,1.0637587317446946,1.0440410140958583
80.0,5.12,-0.08215554260775688,-0.2980359676439501,-0.021585517904909982,-0.028810855884142183,0.36157446122754155,-0.32155835914217556,-2.213794679829298,0.036,4.0,4.604007563520464,1.0654379173715018,1.0458673465536032
81.0,5.184,-0.08345833810902735,-0.29993618379062587,-0.019698689582697035,-0.0301324016421616,-0.09716385243740877,0.015059386274711706,-2.1497946798292977,0.036,-4.0,4.605489431826463,1.0667698180992575,1.0473269883489464
82.0,5.248,-0.08509072273148652,-0.30222492274315893,-0.021445214525165093,-0.02891544179101623,0.3602518227610121,-0.31770890736070667,-2.2089337028006266,0.036,4.0,4.607338094434616,1.0684386711652316,1.0491520648192056
83.0,5.312,-0.08638426597018431,-0.3041314492737473,-0.01955198451666041,-0.030227800142588464,-0.09690142991600847,0.014323849840689018,-2.1449337028006266,0.036,-4.0,4.608812863239116,1.0697611129293652,1.0506097095555218
84.0,5.376,-0.08800650640668478,-0.306429691770461,-0.02129983164455679,-0.029022700975504277,0.3578098098055307,-0.312986415949974,-2.2039151582448526,0.036,4.0,4.610654158181868,1.0714195951822312,1.0524335242311937
85.0,5.44,-0.08929046540778524,-0.3083426859695403,-0.019400039376033868,-0.030325541581451357,-0.09781539264314087,0.014330619180508375,-2.1399151582448526,0.036,-4.0,4.612121528501236,1.0727322385911986,1.053888876817376
86.0,5.5040000000000004,-0.09090242052548436,-0.3106504307434173,-0.021165334197148486,-0.029120931103297793,0.358185987298838,-0.3105994558955394,-2.1992887803352525,0.036,4.0,4.6139553372492506,1.0743802057451228,1.0557113273405556
87.0,5.5680000000000005,-0.09217751558354986,-0.3125693445286394,-0.01925953484807228,-0.03041496864104728,-0.09576867598842398,0.012494801499852493,-2.1352887803352525,0.036,-4.0,4.61541598700797,1.0756837871852947,1.0571650744971695
88.0,5.632,-0.09377925482235847,-0.3148864445478501,-0.021035571795513696,-0.029214803083981045,0.35983022640450013,-0.3092418998988591,-2.194839974147333,0.036,4.0,4.617242385706062,1.077321310231517,1.0589862530476277
89.0,5.696,-0.09504580041482114,-0.31681101197572364,-0.01912403440286375,-0.030500349312066632,-0.09239595901752651,0.00987428115436595,-2.130839974147333,0.036,-4.0,4.618696615801008,1.0786161512059391,1.0604386984886154
90.0,5.76,-0.09663707356150036,-0.3191375358283909,-0.02094294613943952,-0.02928127399893207,0.37057520441690883,-0.31513387415471916,-2.1916730753302014,0.036,4.0,4.620515383976464,1.0802429743413078,1.0622583993319632
91.0,5.824,-0.09789751790259539,-0.32106610462032426,-0.019027347144399034,-0.030560760145103224,-0.07949266485934725,0.0014837495121753363,-2.1276730753302013,0.036,-4.0,4.621965475861651,1.081531577758777,1.0637118209270802
92.0,5.888,-0.09947171573069817,-0.3234064173464254,-0.02071629599460606,-0.029442063111539397,0.3489423538075531,-0.29538501009729456,-2.1839538607709366,0.036,4.0,4.62377050682573,1.083140944102795,1.065523970602586
93.0,5.952,-0.10071723563093528,-0.3253446582242142,-0.018790877540981965,-0.030706724365191077,-0.1005055223150606,0.013679046935961559,-2.1199538607709365,0.036,-4.0,4.625208279238228,1.0844142896585198,1.0669702170845228
94.0,6.016,-0.102287439379304,-0.3276898433760975,-0.02061147553284323,-0.029515539574248083,0.356873719924816,-0.2989951112665512,-2.1803980733391137,0.036,4.0,4.627011698832541,1.0860195726926862,1.0687869306353484
95.0,6.08,-0.10352605944757673,-0.32963250079537915,-0.018681572394224907,-0.030773346468646105,-0.09056939465654779,0.007216519428405288,-2.1163980733391137,0.036,-4.0,4.6284446108635855,1.087285864270096,1.0702334391947612
96.0,6.144,-0.10508558846966437,-0.33198694941081996,-0.02053257860948084,-0.029570478786206517,0.3709908374580744,-0.30733541441507706,-2.177727496486562,0.036,4.0,4.630240241772919,1.0888802340982464,1.0720485654075236
97.0,6.208,-0.10631932201308772,-0.3339334239662253,-0.018676828759795785,-0.030951570686168012,-0.07337590043854458,-0.0034505346830755457,-2.113727496486562,0.0361500160506685,-4.0,4.631670244650712,1.0901415299829347,1.0734972706413572
98.0,6.272,-0.10785542545537206,-0.3363027851766985,-0.020195972226867843,-0.02980138764909417,0.3239699477786129,-0.26894313961866523,-2.1663886992950583,0.036,4.0,4.6334460200556045,1.0917119508898938,1.0752988436792186
99.0,6.336,-0.10906670945405221,-0.33826260368787736,-0.01824863795814728,-0.031032035264746433,-0.12160049077148027,0.024054913583502646,-2.1023886992950582,0.036,-4.0,4.63485666470471,1.0929502956936552,1.0767334511232147
100.0,6.4,-0.11060026364556018,-0.34063827965933047,-0.020195972226867843,-0.02980138764909417,0.356694143460647,-0.291164180143098,-2.1663886992950583,0.036,4.0,4.63663247547135,1.094518110398059,1.0785412762756428
101.0,6.464,-0.11181154764424032,-0.34259809817050935,-0.01824863795814728,-0.031032035264746433,-0.08587121418885868,0.0030014204210382367,-2.1023886992950582,0.036,-4.0,4.638044699796022,1.0957564552018202,1.0799825226835744
102.0,6.5280000000000005,-0.11333659496493992,-0.3449813379534407,-0.02005239333304937,-0.029898185925180763,0.3556766551549204,-0.2878702407334659,-2.1615786610185195,0.036,4.0,4.639814766061775,1.0973155729868616,1.0817908336118551
103.0,6.5920000000000005,-0.11453843818552682,-0.34694696009295467,-0.018099162152193753,-0.03111945258818987,-0.08530611765835072,0.0022096512014000425,-2.0975786610185194,0.036,-4.0,4.641219805033732,1.0985442660999307,1.0832300425195436
104.0,6.656000000000001,-0.11600681503526636,-0.3490509289302412,-0.01989946517165502,-0.030000188097445132,-0.8982355888549849,0.5425085678469106,-2.1564724179324344,0.036,4.0,4.642905420759523,1.1000454473619798,1.0849542971197916
105.0,6.72,-0.11745222602353082,-0.35084316773737967,-0.02268343522522242,-0.02795463765429877,1.0051246930823474,-0.868418995288398,-2.2524724179324345,0.036,-4.0,4.64453538454374,1.1015231496915463,1.086618653098391
106.0,6.784,-0.11886565236449995,-0.35298593133219586,-0.019562489587441122,-0.030221002649502837,0.3082995174259944,-0.24845149781597176,-2.1452812719894188,0.036,4.0,4.64617205468229,1.1029681528177706,1.088299624373184
107.0,6.848,-0.12003530289027817,-0.35497087847752873,-0.017589615217868775,-0.03141027596961413,-1.251594453583487,0.6498767312266169,-2.0812812719894187,0.036,-4.0,4.647550084513649,1.104163934032079,1.0897214373847297
108.0,6.912,-0.12134008244920222,-0.3568679157717918,-0.019562489587441122,-0.030221002649502837,0.3382543209601687,-0.2678814289683733,-2.1452812719894188,0.036,4.0,4.6490535855903445,1.105497863142517,1.091268325662574
109.0,6.976,-0.1225754659474756,-0.35881031301880056,-0.021455263346272124,-0.02890798634879489,0.7834191822834358,-0.6326145922122248,-2.209281271989419,0.036,4.0,4.65049372357536,1.1067608458430285,1.0927553013974114
110.0,7.04,-0.12377004751434309,-0.36077863914698904,-0.01858556740117624,-0.030831423651468563,0.14478983491079056,-0.13527517305516623,-2.1132812719894187,0.036,4.0,4.6518968465024715,1.1079821150727145,1.0942082589307482
111.0,7.104,-0.12495554483818189,-0.36278302811117846,-0.020519381493706544,-0.029579637981485392,0.5988726259958348,-0.4654820257949006,-2.177281271989419,0.036,4.0,4.653295630587886,1.1091940971119787,1.0956601607952792
112.0,7.168,-0.12624019657092747,-0.36506974471251435,-0.02419952164666954,-0.043023045284090206,-1.1017631399736194,0.5689572560565175,-2.0831691662697507,0.049361921290044054,4.0,4.6548249374478985,1.1105074487286282,1.097253111352003
113.0,7.232,-0.12756426601077422,-0.36729302538240843,-0.01953370772863297,-0.03506428210636374,-1.1228444476172825,0.5745164152662969,-2.0790611039414357,0.040138131711158605,4.0,4.656387345375072,1.111861098667404,1.0988799427314637
114.0,7.296,-0.1288847524805362,-0.369499899874331,-0.019028412522580834,-0.030560096807282673,0.30891728910974603,-0.24084953800946218,-2.1277079366929117,0.036,-4.0,4.657945276376294,1.1132110855904116,1.1005045307696466
115.0,7.36,-0.13001934205762627,-0.3715050941326952,-0.0170349443556594,-0.031714518296824055,-0.12425528383384066,0.019989593899282454,-2.0637079366929116,0.036,-4.0,4.659296800058362,1.1143710225735814,1.1019192626914873
116.0,7.424,-0.13133020481487703,-0.37371844888940553,-0.019028412522580834,-0.030560096807282673,0.3389501816523417,-0.25958811863107867,-2.1277079366929117,0.036,4.0,4.660847613872153,1.1157111707846155,1.103542181544518
117.0,7.488,-0.13253126491996975,-0.3756822549075621,-0.020943966911826675,-0.029280543881497645,0.7795330590693501,-0.6082691866124792,-2.1917079366929118,0.036,4.0,4.6622620854672805,1.1169390632869245,1.1050227031237336
118.0,7.5520000000000005,-0.13369304881934171,-0.3776700824565136,-0.019028412522580834,-0.030560096807282673,0.3678382672430436,-0.2776128845574606,-2.1277079366929117,0.036,-4.0,4.663640958156657,1.1181268021297133,1.1064708498585587
119.0,7.6160000000000005,-0.13486927003087232,-0.37974995764662955,-0.019677487029377987,-0.03663422723311675,-0.031372890922652275,-0.029795884494045577,-2.0637079366929116,0.04158449351331542,-4.0,4.665045355396142,1.1193293008228022,1.1079502545597286
120.0,7.68,-0.1360971392918059,-0.38206087311791065,-0.022844512269310394,-0.04189722855842459,0.060205068282398244,-0.07945430690845523,-2.069986282039782,0.04772053542972399,4.0,4.666528201741918,1.1205846014134417,1.109519663107319
121.0,7.744,-0.13730118202529062,-0.3843247444546172,-0.020183977999306057,-0.02980951244357292,-0.5453571303993785,0.319670443485502,-2.165986282039782,0.036,-4.0,4.667982988973894,1.0973011820252907,1.1110621047462954
122.0,7.808,-0.139010322520699,-0.38657539408546837,-0.020760524945457416,-0.029410892607825423,-0.39523950658792284,0.2286918285563262,-2.1854568929291096,0.036,-4.0,4.6699389638400595,1.0990103225206989,1.113104918147202
