step,time,x,y,vx,vy,ax,ay,heading,linear_speed,angular_speed,goal_distance,obstacle_distance,signed_clearance
24.0,1.536,0.050431219633907905,-0.1818399641985233,0.00045622197201917737,-0.005210412629370091,-0.04198871036040619,-0.00925611590607521,-1.4834594048381082,0.005230347814060975,-4.0,4.461925603710562,0.9298890879901296,0.909568780366092
25.0,1.6,0.050440985606364126,-0.1820461177988006,0.0,-0.0,0.5511370599834474,0.041128327672599066,-1.5474594048381083,0.0,4.0,4.46193120149974,0.9298791038400392,0.9095590143936358
26.0,1.6640000000000001,0.05073344878067021,-0.18397961103105817,0.0015641408550473314,-0.013901117478331143,-0.041501110515622996,-0.021087271976531388,-1.4587485295912113,0.013988838542237586,-4.0,4.461783861235728,0.929580106864443,0.9092665512193298
27.0,1.728,0.05076163481823436,-0.18437014691986917,0.0,-0.0,0.5510729588478303,0.041414357040407364,-1.5227485295912113,0.0,4.0,4.461785004385187,0.9295512911340329,0.9092383651817656
28.0,1.792,0.05116733366288834,-0.1866544143886494,0.0035709292014630633,-0.02529824137345009,-0.0433704622440354,-0.03446075649266346,-1.4305694758301362,0.02554902252437857,-3.6385226714112253,4.461552228518181,0.9291365287358533,0.9088326663371116
29.0,1.856,0.05123714031728873,-0.18732424375682438,0.0,-0.0,0.5509803637121742,0.04177768974795945,-1.4873417257959276,0.0,4.0,4.46153321483976,0.929065162559268,0.9087628596827112
30.0,1.92,0.051443049887451416,-0.18893228554740965,0.0,-0.0,0.5509387033710683,0.04197561501946338,-1.5373019109750792,0.0,4.0,4.461449768021719,0.9288546528468195,0.9085569501125486
31.0,1.984,0.05177094913041523,-0.1909771294460984,0.0017152523451328268,-0.0145112111670715,-0.05151260044667849,-0.024562059202205277,-1.4531403772043574,0.014612232551626884,-4.0,4.46127863866464,0.9285194281397121,0.9082290508695847
32.0,2.048,0.05180510599375177,-0.19141609356305067,0.0,-0.0,0.550867153464803,0.04228117609270526,-1.5171403772043575,0.0,4.0,4.461278153624487,0.92848450819173,0.9081948940062482
33.0,2.112,0.052228053505973246,-0.1937439772366737,0.0033304006176871188,-0.02373070123786994,-0.053951421870880645,-0.03504307322738539,-1.4313655314725724,0.023963258324262427,-4.0,4.461035217290461,0.9280521117804886,0.9077719464940267
34.0,2.176,0.052293063840570635,-0.19439364906719114,0.0,-0.0,0.5507725724994242,0.04264727392605384,-1.4947582922031384,0.0,4.0,4.461020508300597,0.9279856490763442,0.9077069361594293
35.0,2.24,0.05283404929776628,-0.19702825398561855,0.005472550512298656,-0.03330803757124971,-0.05961902068181002,-0.04703839810231789,-1.40795006451558,0.03375461710577447,-3.980001623340814,4.460685328752703,0.9274325776822214,0.9071659507022337
36.0,2.3040000000000003,0.05295833147989335,-0.19804664994884613,0.0037462192798711526,-0.03580455056423864,-0.05050156335462608,-0.008942746820883876,-1.4665459480754228,0.036,4.0,4.460640769227523,0.9273055189622142,0.9070416685201066
37.0,2.368,0.05297413767664905,-0.1982923207319567,0.0,-0.0,0.5506419070933136,0.04312642958491878,-1.5305459480754229,0.0,4.0,4.460644186757513,0.9272893596456206,0.9070258623233509
38.0,2.432,0.05332024028364017,-0.20038605645914367,0.001446519177531065,-0.012207096059129277,-0.06743215133502578,-0.026135411719100582,-1.452848122238875,0.012292502264704883,-4.0,4.460463123267822,0.9269355249005051,0.9066797597163598
39.0,2.496,0.05335391486835954,-0.20081719346709645,0.0,-0.0,0.5505674432256584,0.04343690087965757,-1.516848122238875,0.0,4.0,4.460463441129035,0.9269010980055313,0.9066460851316405
40.0,2.56,0.05376394939348643,-0.20310004699687292,0.002447528329796682,-0.018342815509256885,-0.07003491356164027,-0.03347991149928216,-1.4381473291627367,0.018505385046839535,-4.0,4.460234821273674,0.9264819030651977,0.9062360506065136
41.0,2.624,0.053817067820547536,-0.2036717353554383,0.0,-0.0,0.5504777610576735,0.043787767619451134,-1.5021473291627367,0.0,4.0,4.460227164931535,0.9264275979408778,0.9061829321794524
42.0,2.688,0.054301077930187035,-0.20615408897547222,0.003671526109331877,-0.024620806417092016,-0.0743002048239444,-0.0415120019760984,-1.4227642866450694,0.024893055509507565,-4.0,4.459942223929212,0.9259327747574684,0.905698922069813
43.0,2.7520000000000002,0.05437896677758577,-0.20687226110034151,0.0,-0.0,0.5503702796276847,0.04418097824024142,-1.4867642866450694,0.0,4.0,4.459921992790053,0.9258531458268853,0.9056210332224142
44.0,2.816,0.054573138229296964,-0.20842971932655488,0.0,-0.0,0.5503310513336324,0.04437256767455422,-1.5507642866450695,0.0,4.0,4.459853343670511,0.9256546364694372,0.905426861770703
45.0,2.88,0.0548223018036041,-0.21018809732067167,0.0,-0.0,0.5502818595645156,0.04458876324945219,-1.4843033344081535,0.0,-4.0,4.459746655808387,0.9253999064326611,0.9051777177398521
46.0,2.944,0.055023142661297,-0.2117673826736951,0.0,-0.0,0.5502414758462871,0.044783004488937524,-1.5483033344081536,0.0,4.0,4.459674304413185,0.9251945786707342,0.9049785831499828
47.0,3.008,0.05527933301231207,-0.21354735095954946,0.0,-0.0,0.5501910774062913,0.045001817594129516,-1.4827855927595626,0.0,-4.0,4.459563710043526,0.9249326648748789,0.9047276214272874
48.0,3.072,0.055483834054319704,-0.21513614572465195,0.0,-0.0,0.5501500921016714,0.04519719958253869,-1.5467855927595626,0.0,4.0,4.459489696620808,0.9247235951579422,0.9045307482059293
49.0,3.136,0.05574353924204442,-0.21692553869112366,0.0,-0.0,0.5500991225522136,0.04541713977540379,-1.482390769332777,0.0,-4.0,4.4593777413370805,0.9244580880018343,0.9042829811008644
50.0,3.2,0.05594802920162226,-0.21850930850877193,0.0,-0.0,0.5500582071938358,0.0456118809826069,-1.546390769332777,0.0,4.0,4.459304545510943,0.9242490296149156,0.9040920164649882
51.0,3.2640000000000002,0.05620751101247079,-0.22029369719787592,0.0,-0.0,0.5500073481858103,0.045831180225097745,-1.482390769332777,0.0,-4.0,4.459193773247184,0.9239837508260559,0.9038511068490621
52.0,3.3280000000000003,0.056410699278728715,-0.2218673854320755,0.0,-0.0,0.5499667377733309,0.046024661373898844,-1.546390769332777,0.0,4.0,4.459122248361514,0.9237760232130602,0.9036672281403976
53.0,3.392,0.056668721760125156,-0.22364173869341877,0.0,-0.0,0.549916215028064,0.04624270347003762,-1.482390769332777,0.0,-4.0,4.459013455583942,0.9235122363559409,0.9034342783407466
54.0,3.456,0.05687061628961586,-0.2252054069674788,0.0,-0.0,0.5498759071630642,0.046434932614192216,-1.546390769332777,0.0,4.0,4.458943576432455,0.9233058313825613,0.9032573764559827
55.0,3.52,0.05712718836462538,-0.22696978616265168,0.0,-0.0,0.5498257180970051,0.04665172562107655,-1.482390769332777,0.0,-4.0,4.458836736195701,0.9230435273347704,0.9030322738600058
56.0,3.584,0.05732779706252618,-0.22852349570198027,0.0,-0.0,0.5497857104020795,0.046842710756556036,-1.546390769332777,0.0,4.0,4.458768477904157,0.9228384369192233,0.9028622407925879
57.0,3.648,0.05758292759657375,-0.2302779617961964,0.0,-0.0,0.5497358524537718,0.04705826267327795,-1.482390769332777,0.0,-4.0,4.45866356360393,0.9225776066172768,0.9026448738567003
58.0,3.712,0.057782258317059576,-0.23182177343118957,0.0,-0.0,0.5496961425723325,0.047248011738779926,-1.546390769332777,0.0,4.0,4.458596901625984,0.9223738227299206,0.9024816026951171
59.0,3.7760000000000002,0.05803595611834847,-0.23356638699616392,0.0,-0.0,0.5496466132022102,0.04746233050693889,-1.482390769332777,0.0,-4.0,4.458493886994881,0.922114457168835,0.9022718609440255
60.0,3.84,0.05823401666496158,-0.2351003611650686,0.0,-0.0,0.5496071987982917,0.04765085138439157,-1.546390769332777,0.0,4.0,4.458428797107985,0.9219119718317913,0.9021152458698531
61.0,3.904,0.05848629048488821,-0.23683518238187024,0.0,-0.0,0.5495579954884788,0.04786394488860181,-1.482390769332777,0.0,-4.0,4.458327656211363,0.9216540620646585,0.9019130198955804
62.0,3.968,0.05868308861090457,-0.23835937913362232,0.0,-0.0,0.5495188742465448,0.04805124540366281,-1.546390769332777,0.0,4.0,4.458264114512713,0.9214528673514388,0.9017629561812921
63.0,4.032,0.05893394714446964,-0.24008446779550166,0.0,-0.0,0.5494699945006569,0.04826312147205493,-1.482390769332777,0.0,-4.0,4.458164821744605,0.9211964044890066,0.9015681376419554
64.0,4.096,0.05912949055326212,-0.24159894679253874,0.0,-0.0,0.5494311641254087,0.048449209394604405,-1.546390769332777,0.0,4.0,4.4581028046471465,0.92099649252414,0.9014245216484976
65.0,4.16,0.05937894243947815,-0.24331436230773018,0.0,-0.0,0.549382605468355,0.04865987579932121,-1.482390769332777,0.0,-4.0,4.458005334726223,0.9207414677343956,0.9012370032668451
66.0,4.224,0.059573238784876525,-0.24481918282877968,0.0,-0.0,0.5493440636845422,0.048844758843949426,-1.546390769332777,0.0,4.0,4.4579448189546955,0.9205428306930609,0.9010997324409884
67.0,4.288,0.05982129260717182,-0.24652498422327937,0.0,-0.0,0.5492958236623305,0.04905422330163635,-1.482390769332777,0.0,-4.0,4.457849146920286,0.920289235200817,0.900919408002699
68.0,4.352,0.06031887661674558,-0.24889922033063155,0.00487353356888627,-0.03134722087359466,-0.1312501983641886,-0.04681308989817636,-1.4165616736468505,0.03172380156830183,-4.0,4.457565374204396,0.919780534868474,0.9005216672098931
69.0,4.416,0.06039511914295009,-0.24956373491993314,0.0,-0.0,0.5491882492938178,0.04942685530601,-1.4805616736468505,0.0,4.0,4.457548953897524,0.91970258903888,0.9004744476011751
70.0,4.48,0.06059284299881713,-0.2510733540267031,0.0,-0.0,0.5491492029645246,0.049612280402514544,-1.5445616736468506,0.0,4.0,4.457487604126741,0.919500447914454,0.9003445198788923
71.0,4.5440000000000005,0.06084123938442997,-0.25275984374680305,0.0,-0.0,0.5491010808193917,0.04981931880295076,-1.4805616736468505,0.0,-4.0,4.457392286268386,0.9192465022058242,0.9001749169072525
72.0,4.6080000000000005,0.06132727160493029,-0.2550683188818575,0.005271315080177025,-0.03386693825567748,-0.14044376096886624,-0.046803791947813686,-1.4163874683596709,0.03427471764272278,-4.0,4.457117446597062,0.9187496117363945,0.8998021038694428
73.0,4.672,0.06140839090920331,-0.25577425251456987,0.0,-0.0,0.5489948723714607,0.050188889537529015,-1.480387468359671,0.0,4.0,4.457100875714503,0.9186666801786089,0.899756723854651
74.0,4.736,0.06188623442924301,-0.2580444582085969,0.005488815777349578,-0.03526432819911115,-0.14553552363888433,-0.04678580483102601,-1.4163874683596709,0.03568893304614622,-4.0,4.456832291664495,0.9181781613500791,0.8993979129797012
75.0,4.8,0.061968429219873764,-0.2587597511670364,0.0,-0.0,0.5488900360643794,0.05055488023946215,-1.480387468359671,0.0,4.0,4.4568159887317815,0.9180941302789307,0.8993543325362324
76.0,4.864,0.062437398701438426,-0.26098869173159855,0.005536656636080687,-0.03557169427078423,-0.1508330701359729,-0.04713895468984927,-1.4163874683596709,0.036,-4.0,4.456553998907105,0.9176146837401744,0.8990097162624776
77.0,4.928,0.06251959349206919,-0.2617039846900381,0.0,-0.0,0.5487869114500431,0.05091577595663645,-1.480387468359671,0.0,4.0,4.456538177683599,0.9175306526690261,0.8989685100705521
78.0,4.992,0.06298000763018077,-0.2638928665062662,0.005536656636080687,-0.03557169427078423,-0.15613116925780757,-0.04759183701878554,-1.4163874683596709,0.036,-4.0,4.456282499756298,0.917059952605185,0.8986374729396792
79.0,5.056,0.06306220242081154,-0.26460815946470573,0.0,-0.0,0.5486854378818886,0.051271726110159836,-1.480387468359671,0.0,4.0,4.456267153737708,0.9169759215340367,0.898598611064099
80.0,5.12,0.06351454000970351,-0.2667592243944032,0.005536656636080687,-0.03557169427078423,-0.16135650937674673,-0.04803830677749363,-1.4163874683596709,0.036,-4.0,4.456017446983701,0.9165134784543291,0.8982804626217068
81.0,5.184,0.06359673480033427,-0.2674745173528427,0.0,-0.0,0.5485855242236671,0.051623007031062644,-1.480387468359671,0.0,4.0,4.456002570029919,0.9164294473831808,0.8982439167651315
82.0,5.248,0.06404143482487944,-0.2695898208581472,0.005536656636080687,-0.03557169427078423,-0.16651312472411894,-0.048478725518593196,-1.4163874683596709,0.036,-4.0,4.455758522375095,0.9159748124955507,0.8979380252893664
83.0,5.312,0.0641236296155102,-0.27030511381658673,0.0,-0.0,0.5484870869224423,0.05196987207194941,-1.480387468359671,0.0,4.0,4.455744108679924,0.9158907814244025,0.8979037686554829
84.0,5.376,0.06456109541550341,-0.2723865444584219,0.005536656636080687,-0.03557169427078423,-0.17160472274888672,-0.04891342556253675,-1.4163874683596709,0.036,-4.0,4.4555054336451265,0.9154435423782045,0.89760955474691
85.0,5.44,0.06464329020613417,-0.27310183741686145,0.0,-0.0,0.548390049213429,0.05231255401194289,-1.480387468359671,0.0,4.0,4.455491477709164,0.9153595113070561,0.8975775619177881
86.0,5.5040000000000004,0.06507389314372576,-0.27515113402698826,0.005536656636080687,-0.03557169427078423,-0.17663471757949878,-0.049342712979118616,-1.4163874683596709,0.036,-4.0,4.455257911730787,0.914919288443688,0.8972944929051611
87.0,5.5680000000000005,0.06515608793435652,-0.2758664269854278,0.0,-0.0,0.5482943404201066,0.0526512671744255,-1.480387468359671,0.0,4.0,4.455244408337104,0.9148352573725397,0.8972647397311295
88.0,5.632,0.0655801706263002,-0.27788519380082244,0.005536656636080687,-0.03557169427078423,-0.18160625954591492,-0.0497668702202375,-1.4163874683596709,0.036,-4.0,4.455015708414129,0.9144017004209861,0.8969923247800137
89.0,5.696,0.06566236541693096,-0.27860048675926197,0.0,-0.0,0.5481998953376872,0.05298620929328509,-1.480387468359671,0.0,4.0,4.455002652606398,0.9143176693498379,0.8969647882805917
90.0,5.76,0.0660802445865946,-0.28059020677610746,0.005536656636080687,-0.03557169427078423,-0.18652226125252558,-0.0501861584468421,-1.4163874683596709,0.036,-4.0,4.454778594230779,0.9138904545109423,0.8967025741075221
91.0,5.824,0.06616243937722537,-0.281305499734547,0.0,-0.0,0.5481066536893441,0.05331756315946497,-1.480387468359671,0.0,4.0,4.454765981293583,0.9138064234397941,0.8966772323821242
92.0,5.888,0.0665744083747771,-0.2832675465085192,0.005536656636080687,-0.03557169427078423,-0.19138542063590314,-0.05060081958814501,-1.4163874683596709,0.036,-4.0,4.454546356626562,0.913385250809771,0.8964247994908761
93.0,5.952,0.06665660316540786,-0.28398283946695874,0.0,-0.0,0.5480145596458855,0.053645498075823826,-1.480387468359671,0.0,4.0,4.4545341820676025,0.9133012197386228,0.8964016316381632
94.0,6.016,0.06706293419851608,-0.28591848755804966,0.005536656636080687,-0.03557169427078423,-0.19619824138840936,-0.05101107816666023,-1.4163874683596709,0.036,-4.0,4.454318798329501,0.9128858110285227,0.8961585910067845
95.0,6.08,0.06714512898914685,-0.2866337805164892,0.0,-0.0,0.547923561400741,0.053970171144788304,-1.480387468359671,0.0,4.0,4.454307057863521,0.9128017799573744,0.8961375770516805
96.0,6.144,0.06754607510104405,-0.2885442147509098,0.005536656636080687,-0.03557169427078423,-0.20096305108010004,-0.051417142918404476,-1.4163874683596709,0.036,-4.0,4.454095735909103,0.9123918764708286,0.8959035672093221
97.0,6.208,0.06762826989167481,-0.28925950770934933,0.0,-0.0,0.5478336107931902,0.054291728410101284,-1.480387468359671,0.0,4.0,4.454084425443296,0.9123078453996805,0.8958846880368331
98.0,6.272,0.0680240667185636,-0.2911458314082452,0.005536656636080687,-0.03557169427078423,-0.20568201726804913,-0.05181920823382585,-1.4163874683596709,0.036,-4.0,4.453876998498581,0.9119032062362332,0.8956593724783014
99.0,6.336,0.06810626150919437,-0.2918611243666847,0.0,-0.0,0.5477446629737074,0.05461030587114903,-1.480387468359671,0.0,4.0,4.45386611411935,0.9118191751650849,0.8956426097733868
100.0,6.4,0.06849712884470091,-0.2937243666713877,0.005536656636080687,-0.03557169427078423,-0.2103571618441893,-0.05221745544170696,-1.4163874683596709,0.036,-4.0,4.453662426659163,0.9114195756207901,0.8954256746668964
101.0,6.464,0.06857932363533167,-0.2944396596298272,0.0,-0.0,0.5476566761061167,0.05492603038587602,-1.480387468359671,0.0,4.0,4.453651964620066,0.9113355445496417,0.8954110108597302
102.0,6.5280000000000005,0.06896546682599261,-0.29628078203595437,0.005536656636080687,-0.03557169427078423,-0.214990373839265,-0.052612053955338176,-1.4163874683596709,0.036,-4.0,4.453451871368458,0.9109407746903984,0.8952021630097623
103.0,6.5920000000000005,0.06904766161662337,-0.2969960749943939,0.0,-0.0,0.5475696111019666,0.05523902047614585,-1.480387468359671,0.0,4.0,4.453441828079211,0.9108567436192501,0.8951895812258077
104.0,6.656000000000001,0.06942927280917265,-0.29881597719202785,0.005536656636080687,-0.03557169427078423,-0.21958342087166283,-0.05300316229772685,-1.4163874683596709,0.036,-4.0,4.453245193117384,0.9104666070056521,0.8949885462584276
105.0,6.72,0.06951146759980341,-0.2995312701504674,0.0,-0.0,0.5474834313831594,0.055549387047544946,-1.480387468359671,0.0,4.0,4.453235565133821,0.9103825759345038,0.8949780302728173
106.0,6.784,0.069888726858247,-0.3013307952546436,0.005536656636080687,-0.03557169427078423,-0.22413795940480297,-0.0533909290203948,-1.4163874683596709,0.036,-4.0,4.453042261102271,0.9099968884798082,0.8947845510154262
107.0,6.848,0.06997092164887776,-0.30204608821308315,0.0,-0.0,0.5473981026693933,0.055857234034017815,-1.480387468359671,0.0,4.0,4.453033045117142,0.9099128574086599,0.8947760852111989
108.0,6.912,0.0703439979569517,-0.30382602745760684,0.005536656636080687,-0.03557169427078423,-0.22865554395512522,-0.05377549352840026,-1.4163874683596709,0.036,-4.0,4.452842952500565,0.9095314463539337,0.8945899202426193
109.0,6.976,0.07042619274758247,-0.30454132041604637,0.0,-0.0,0.5473135927874411,0.05616265897634186,-1.480387468359671,0.0,4.0,4.452834145335108,0.9094474152827854,0.8945834895724216
110.0,7.04,0.07079524491013119,-0.3063024173740227,0.005536656636080687,-0.03557169427078423,-0.23313763537412735,-0.05415698682258059,-1.4163874683596709,0.036,-4.0,4.452647151820149,0.9090701182753892,0.8944044119225452
111.0,7.104,0.07087743970076195,-0.3070177103324622,0.0,-0.0,0.5472298714996826,0.05646575354225821,-1.480387468359671,0.0,4.0,4.452638750416342,0.9089860872042408,0.894400001873449
112.0,7.168,0.07124261715580368,-0.3087606647186363,0.005536656636080687,-0.03557169427078423,-0.23758560831182562,-0.05453553216858334,-1.4163874683596709,0.036,-4.0,4.45245475031359,0.9086127514676221,0.8942277978545132
113.0,7.232,0.07132481194643445,-0.3094759576770758,0.0,-0.0,0.5471469103496435,0.05676660399505344,-1.480387468359671,0.0,4.0,4.4524467517270265,0.9085287203964738,0.8942253944156425
114.0,7.296,0.07168625549815771,-0.3112014287799477,0.005536656636080687,-0.03557169427078423,-0.24200075795518627,-0.054911245701027414,-1.4163874683596709,0.036,-4.0,4.452265645449808,0.908159201980795,0.8940598625696085
115.0,7.36,0.07176845028878848,-0.31191672173838725,0.0,-0.0,0.547064682522588,0.05706529161650665,-1.480387468359671,0.0,4.0,4.452258046843118,0.9080751709096466,0.8940594522023019
116.0,7.424,0.0721262927704127,-0.31362533152392896,0.005536656636080687,-0.03557169427078423,-0.24638430612322704,-0.05528423697008826,-1.4163874683596709,0.036,-4.0,4.452079740436571,0.907709334014115,0.8939004023508743
117.0,7.488,0.07220848756104346,-0.3143406244823685,0.0,-0.0,0.5469831627194625,0.05736189308935936,-1.480387468359671,0.0,4.0,4.452072539073362,0.9076253029429667,0.8939019719611432
118.0,7.5520000000000005,0.0725628544353473,-0.31603296040588247,0.005536656636080687,-0.03557169427078423,-0.25073740679005774,-0.05565460943686254,-1.4163874683596709,0.036,-4.0,4.451896943788159,0.9072630193018906,0.8937492243467258
119.0,7.6160000000000005,0.07264504922597806,-0.316748253364322,0.0,-0.0,0.546902327042702,0.05765648084381331,-1.480387468359671,0.0,4.0,4.451890137027404,0.9071789882307423,0.8937527612597906
120.0,7.68,0.07299605913032471,-0.3184248709224171,0.005536656636080687,-0.03557169427078423,-0.25506115109845695,-0.05602246092311114,-1.4163874683596709,0.036,-4.0,4.4517171689331665,0.9068201365563291,0.8936061457671814
121.0,7.744,0.07307825392095547,-0.31914016388085664,0.0,-0.0,0.5468221528925975,0.05794912337199816,-1.480387468359671,0.0,4.0,4.451710754224009,0.9067361054851808,0.8936116377038972
122.0,7.808,0.0734260191628026,-0.3208015889315778,0.005536656636080687,-0.03557169427078423,-0.25935657191873096,-0.05638788402026729,-1.4163874683596709,0.036,-4.0,4.4515403338580875,0.9063805709609574,0.8934709931538223
123.0,7.872,0.07350821395343336,-0.3215168818900173,0.0,-0.0,0.5467426188730854,0.05823988551386579,-1.480387468359671,0.0,4.0,4.451534308735025,0.9062965398898091,0.8934784282088201
124.0,7.936,0.07385284096158673,-0.323163612765754,0.005536656636080687,-0.03557169427078423,-0.2636246480010548,-0.05675096646202034,-1.4163874683596709,0.036,-4.0,4.451366360782872,0.905944213709287,0.8933436017155149
125.0,8.0,0.07393503575221749,-0.32387890572419353,0.0,-0.0,0.5466637047059546,0.058528828717546375,-1.480387468359671,0.0,4.0,4.451360722861278,0.9058601826381387,0.8933529683369076
126.0,8.064,0.07427662548845682,-0.3255114151590385,0.005536656636080687,-0.03557169427078423,-0.26786630776373044,-0.05711179146427156,-1.4163874683596709,0.036,-4.0,4.451195175865061,0.905510961583992,0.8932238147229166
127.0,8.128,0.07435882027908758,-0.326226708117478,0.0,-0.0,0.5465853911525939,0.05881601127683801,-1.480387468359671,0.0,4.0,4.451189922837029,0.9054269305128438,0.8932351016934315
128.0,8.192,0.07469746861424492,-0.32784544500814183,0.005536656636080687,-0.03557169427078423,-0.272082432754721,-0.057470438035801,-1.4163874683596709,0.036,-4.0,4.4510267089295485,0.905080716572429,0.8931114829556234
129.0,8.256,0.07477966340487568,-0.32856073796658136,0.0,-0.0,0.5465076599424967,0.059101488548184686,-1.480387468359671,0.0,4.0,4.451021838560016,0.9049966855012809,0.8931246793750387
130.0,8.32,0.07511546146297081,-0.33016612898374004,0.005536656636080687,-0.03557169427078423,-0.2762738608195743,-0.057826981262611335,-1.4163874683596709,0.036,-4.0,4.450860893221365,0.9046533855148133,0.8930064641965522
