step,time,x,y,vx,vy,ax,ay,heading,linear_speed,angular_speed,goal_distance,obstacle_distance,signed_clearance
32.0,2.048,-0.24831043040673298,0.001906576217088138,-0.17612348837288797,-0.03714131815366449,-7.975308950601516,-1.7276945869213964,-2.9337556198510755,0.17999711295136522,0.01982323000847841,1.8930482326126772,0.8333940745218186,0.7937689179670805
33.0,2.112,-0.2595809551567378,-0.00047715229127429765,-0.1760817452834972,-0.03734367680713944,-7.863641328346495,-1.7038542370129452,-2.932607734238688,0.17999814226696473,0.015901526421271184,1.9043178570404442,0.8375686307060547,0.8049587199679094
34.0,2.176,-0.2708490734439277,-0.002872493248896946,-0.1760479711869047,-0.037505709938421,-7.752311742336644,-1.6801057787017404,-2.9316882022474515,0.17999879565433263,0.012803320262550157,1.9155880692539036,0.8417990396863242,0.8161518061300994
35.0,2.24,-0.2821152433170834,-0.005277147461251207,-0.17602060917096948,-0.03763590662336382,-7.641636434671172,-1.6565122130416363,-2.9309490861574616,0.17999921199905777,0.010356435779692363,1.9268593117770105,0.8460742429477374,0.8273479405944332
36.0,2.3040000000000003,-0.2933798326738338,-0.007689299872461157,-0.17599838434271098,-0.03774097224975322,-7.531853475357091,-1.6331208066478289,-2.930352471685533,0.17999947854813708,0.008424691491142333,1.9381319280145286,0.8503855105537107,0.8385469292690214
37.0,2.368,-0.30464313583976704,-0.010107517876659441,-0.17598026113944285,-0.037826204568950514,-7.423140210932879,-1.609966616370593,-2.929868372478189,0.17999965017410058,0.006900377329350782,1.9494061814641386,0.8547259520506013,0.8497486083942527
38.0,2.432,-0.3159053875301014,-0.01253067105538461,-0.17596540346714326,-0.037895790018317964,-7.268635394362966,-1.5770868890118603,-2.929473072567617,0.17999976144002794,0.005698304136853016,1.9606822716459271,0.8610368991059753,0.8609528366386204
39.0,2.496,-0.3271667670386842,-0.014957900087059805,-0.17595292590755454,-0.03795400304454356,-6.996816720690778,-1.5192769298178062,-2.9291423210183405,0.17999982911807055,0.004822751596537556,1.9719603399992458,0.8725498645317806,0.8721594890000566
40.0,2.56,-0.33842739001909083,-0.01738864848116494,-0.17594172618886525,-0.03800603608397163,-6.736486914870661,-1.4639119362586055,-2.9288466279212377,0.17999986053642872,0.004356896154082967,1.9832404636537098,0.8840620565281205,0.883368452022714
41.0,2.624,-0.34968732932651286,-0.019822570111900657,-0.17593151574708418,-0.03805337473151235,-6.487031845995363,-1.410860626243589,-2.9285775873548685,0.17999988211530427,0.004005673310359059,1.9945226772030367,0.8955735495778142,0.8945796222513832
42.0,2.688,-0.3609466400366529,-0.02225940362095059,-0.17592204633206932,-0.03809719810080247,-6.247877639359097,-1.360000424843251,-2.9283285051026136,0.1799998969132886,0.0037458307713278405,2.0058069975913644,0.9070843999869891,0.9057929032357321
43.0,2.7520000000000002,-0.3722053629722911,-0.024698955193217586,-0.17591311885846975,-0.038138446641569616,-6.018487477591398,-1.3112167528191467,-2.9280940406650244,0.17999990694093693,0.003558984906732565,2.0170934279330606,0.91859464949043,0.9170082044422971
44.0,2.816,-0.38346352751687496,-0.02714108494359274,-0.1759045734045643,-0.038177872221058826,-5.798358720602428,-1.264402389482656,-2.927869923557259,0.17999991353322714,0.0034306106554511384,2.0283819605358584,0.9301043281280282,0.9282254404208039
45.0,2.88,-0.3947211538534303,-0.02958569616353825,-0.17589628116946376,-0.03821607779242519,-5.587020296556724,-1.2194568983387033,-2.927652728455941,0.1799999175863249,0.0033492413687721267,2.0396725792875023,0.9416134565337105,0.9394445301548076
46.0,2.944,-0.40597825474187543,-0.03203272683312386,-0.17588813802393213,-0.038253548823549754,-5.384030332303436,-1.176286107727605,-2.927439696962091,0.17999991970865295,0.003305835033974747,2.05096526153544,0.9531220477524591,0.9506653965469588
47.0,3.008,-0.4172348369265178,-0.03448214292820111,-0.17588005934997641,-0.03829067820552003,-5.188973996284445,-1.1348016398777108,-2.9272285962849667,0.17999992031773213,0.00329327235645005,2.0622599795636978,0.9646301086792535,0.9618879660033794
48.0,3.072,-0.42849090224781,-0.03693393315053528,-0.17587197591768838,-0.03832778600122533,-5.001461530730487,-1.0949204827637768,-2.927017607163301,0.17999991970261453,0.0033059593412536614,2.073556701750232,0.9761376411956628,0.9731121680916064
49.0,3.136,-0.4397464485178899,-0.039388104786380676,-0.1758638305937687,-0.03836513511093849,-4.82112645309723,-1.0565645999739988,-2.926805234934612,0.17999991806441007,0.0033395126931223817,2.084855393471162,0.9876446430649475,0.9843379352536111
50.0,3.2,-0.45100147020757303,-0.041844680460467736,-0.17585557571488494,-0.038402943707514056,-4.647623909313928,-1.0196605744568175,-2.9265902389265936,0.17999991554280276,0.0033905108548057945,2.096156017804661,0.9991511086343968,0.9955652025604361
51.0,3.2640000000000002,-0.4622559589828617,-0.04430369560105612,-0.17584717099114167,-0.0384413951164542,-4.480629163616369,-0.9841392825740712,-2.926371576345604,0.17999991223355405,0.0034562970713634114,2.107458536076355,1.010657029383827,1.0067939074985792
52.0,3.3280000000000003,-0.4735099041212939,-0.046765196470268604,-0.17583858183130785,-0.03848064567574699,-4.319836211594049,-0.9499355953518176,-2.92614835763038,0.1799999082001653,0.0035348236961754154,2.118762908279334,1.0221623943512304,1.0180239897808496
53.0,3.392,-0.48476329283223424,-0.049229238644470444,-0.1758297780029008,-0.03852083099931924,-4.16495650466008,-0.9169881042109249,-2.9259198108674025,0.17999990348171716,0.003624529196132765,2.1300690933949387,1.0336671904602206,1.029255391176285
54.0,3.456,-0.49601611050022815,-0.05169588585366903,-0.17582073255757744,-0.03856207098005539,-4.015717775502956,-0.8852388687904094,-2.9256852533619906,0.1799998980981767,0.003724241090579782,2.14137704963496,1.045171402768825,1.0404880553550753
55.0,3.52,-0.5072683408665518,-0.054165209108102,-0.17581142096624802,-0.03860447379877396,-3.8718629552409514,-0.8546331847580493,-2.925444068853308,0.17999989205399958,0.0038330994672897134,2.1526867346214775,1.056675014655091,1.0517219277454242
56.0,3.584,-0.5185199661609061,-0.05663728605540497,-0.1758018204195196,-0.038648139150523474,-3.7331491740048577,-0.8251193697438587,-2.9251956891734388,0.17999988534056138,0.003950496835642081,2.1639981055171136,1.0681780079517191,1.062956955399986
57.0,3.648,-0.5297709671926599,-0.05911220052383259,-0.17579190925802077,-0.03869316085601989,-3.5993468375484032,-0.7966485657394042,-2.9249395793976074,0.17999987793776426,0.004076030962799182,2.175311119115706,1.0796803630393499,1.0741930868700549
58.0,3.712,-0.5410213234090145,-0.06159004221660525,-0.17578166650428476,-0.038739628991629284,-3.470238773249432,-0.7691745564854509,-2.9246752257278867,0.17999986981504368,0.0042094680411659535,2.186625731901229,1.0911820589060213,1.0854302720860378
59.0,3.7760000000000002,-0.5522710129258394,-0.06407090653008839,-0.17577107147352947,-0.038787631644101324,-3.3456194395344308,-0.7426535985262965,-2.9244021255070622,0.17999986093192155,0.004350714092655528,2.197941900081063,1.102683073178699,1.0966684622430407
60.0,3.84,-0.5635200125356226,-0.06655489447459645,-0.17576010344515824,-0.03883725637479348,-3.2252941933498063,-0.7170442647454304,-2.9241197788811544,0.1799998512382001,0.004499792957882498,2.2092595795983287,1.114183382131401,1.1079076096905758
61.0,3.904,-0.5747682976959433,-0.06904211268147474,-0.17574874138034957,-0.03888859146120704,-3.109078610824818,-0.6923072993164376,-2.9238276817251236,0.17999984067385633,0.004656829569966492,2.2205787261269294,1.1256829606734147,1.1191476678255536
62.0,3.968,-0.5859153590957307,-0.07146845273456615,-0.17245407426386453,-0.03474468607694172,-3.090138528878546,0.03754447522245169,-2.942782005706447,0.17591930235420936,-0.7466858205605016,2.23179680581793,1.13525362305541,1.1302782806964047
63.0,4.032,-0.5970428941176166,-0.07344996030276575,-0.17535967323717605,-0.027474910477612125,-3.044408951291441,0.02971257418669625,-2.986178653478272,0.17749897380999688,-0.5841307340811069,2.2429826754587303,1.1397166377461903,1.1413120490639572
64.0,4.096,-0.6083217460850106,-0.0750134817109164,-0.17715639808701755,-0.021623426275493306,-2.9896900648434857,0.023224041667832464,-3.0201350457821308,0.17847117959787662,-0.45649170717178256,2.25430699423489,1.1452406996177844,1.1524235549467619
65.0,4.16,-0.6196940038582275,-0.07624240311667721,-0.17826200030135558,-0.016970123301759992,-2.92836720251628,0.017884520044628392,-3.046681030259703,0.17906793637141585,-0.35633390821242056,2.26571400670604,1.151600028743053,1.1635723124877704
66.0,4.224,-0.6311236585815326,-0.07720616038245702,-0.17893417107372123,-0.013296604842384083,-2.8623935621068552,0.013499404921202825,-3.067418944915864,0.17942752653418104,-0.2792155752812104,2.2771696927957206,1.158612823731431,1.1747366095117735
67.0,4.288,-0.6425882528372195,-0.0779608433926998,-0.17934234984252048,-0.010398275612553111,-2.7686721689535436,0.011436005277693298,-3.0836774586540954,0.1796435431145568,-0.2203038007237086,2.288653312115258,1.1689040423109038,1.1859053635937244
68.0,4.352,-0.6540741310135194,-0.07855019873670366,-0.17959510834858575,-0.008104946612128187,-2.6675094402110795,0.010336489205001078,-3.0964942589186357,0.17977789937121222,-0.1738866936973924,2.3001526088181414,1.1803899204872037,1.1970736647304634
69.0,4.416,-0.6655731470938351,-0.07900868186930463,-0.17975151695797398,-0.006290486143543376,-2.5695606608948762,0.009465937621316787,-3.106611474086386,0.17986155249139524,-0.13728313955582291,2.3116605758639968,1.1918889365675192,1.208240125809932
70.0,4.48,-0.6770802864681482,-0.07936364769551064,-0.17984809304981378,-0.004855731145473984,-2.4747268112123866,0.008776957388378541,-3.1146001416449245,0.17991363121957046,-0.10842827541797324,2.3231731246535245,1.2033960759418325,1.2194049783983647
71.0,4.5440000000000005,-0.688592437042165,-0.0796367617026674,-0.1799075729763179,-0.00372129840592091,-2.3829012474813993,0.008231590139174514,-3.1209111015953988,0.17994605546122722,-0.08569024381777665,2.3346878889352953,1.2149082265158493,1.230569159936294
72.0,4.6080000000000005,-0.7001076704838726,-0.07984514641937866,-0.17994409028500918,-0.0028239929180688458,-2.293975135488946,0.007799608172585356,-3.1259002176523727,0.17996624840369607,-0.0677798705379757,2.3462035367005387,1.226423459957557,1.2417338494863754
73.0,4.672,-0.7116247939176845,-0.08000231355316119,-0.17996641865994206,-0.0021136807205395947,-2.207840532213726,0.007457025444523306,-3.129848331754489,0.1799788306759268,-0.05367901546630446,2.357719349264157,1.2379405833913686,1.2529002241444722
74.0,4.736,-0.7231430707856303,-0.08011891311458222,-0.1799799973161015,-0.0015506758985786436,-2.124392082510388,0.007184850998456486,-3.1329770432260204,0.17998667736709387,-0.0425838083946832,2.3692349655766205,1.2494588602593146,1.2640693425269829
75.0,4.8,-0.7346620472755782,-0.08020333123073695,-0.17998819356766957,-0.001103606441956198,-2.0435279046257486,0.0069680697194376175,-3.135461181352442,0.17999157694439932,-0.033859716454003284,2.380750228211118,1.2609778367492623,1.2752420993615756
76.0,4.864,-0.7461814445176204,-0.08026216513077016,-0.17999308876785997,-0.0007476942012393616,-1.9651500041466123,0.006794820311081832,-3.1374386613131873,0.17999464172806168,-0.0270059986968478,2.3922650915939867,1.2724972339913045,1.2864192181552663
77.0,4.928,-0.7577010917018194,-0.08030059949700147,-0.17999596699932777,-0.0004633795886976472,-1.889164416757561,0.006655737754109457,-3.1390182705480654,0.1799965634579347,-0.021627599202790972,2.4037795681124394,1.2840168811755035,1.2976012627927296
78.0,4.992,-0.7692208846305552,-0.0803227041260094,-0.1799976186368064,-0.00023522726604235486,-1.8154811976742997,0.006543429963102469,-3.1402858188998932,0.17999777233840392,-0.017412929691492413,2.4152936971030408,1.2955366741042393,1.308788657234377
79.0,5.056,-0.7807407600645013,-0.08033166906300508,-0.17999852873392932,-5.1058032194497846e-05,-1.7440143268208046,0.00645206254113813,-3.1413089955444513,0.17999853597544016,-0.014116312537697486,2.426807527531106,1.3070565495381854,1.319981707410689
80.0,5.12,-0.7922606798663251,-0.08032999017688996,-0.17999899381869192,9.873854696705634e-05,-1.6746815700165518,0.006377029940668164,3.1410441030953233,0.17999902090023198,-0.01154411010559131,2.4383211087585415,1.3185764693400093,1.3311806222841238
81.0,5.184,-0.8037806212163444,-0.08031961551567833,-0.17999919422568122,0.00022174775134599047,-1.6074043194751084,0.006314695365581746,3.1403607167462977,0.17999933081531092,-0.009543769067080543,2.44983448600665,1.3300964106900288,1.3423855326919867
82.0,5.248,-0.8153005705868982,-0.08030206065533918,-0.17999923883605126,0.00032395930865709063,-1.5421074269460449,0.006262185198099006,3.139792873985382,0.17999953036380814,-0.00799516927202193,2.4613476984754996,1.3416163600605822,1.3535965074923575
83.0,5.312,-0.8268205200403593,-0.08027849955004504,-0.17999919270932194,0.0004101067471092129,-1.4787190369916,0.006217226590449395,3.1393142764964606,0.17999965989843325,-0.006803794288168241,2.472860778908961,1.3531363095140436,1.3648135670134387
84.0,5.376,-0.8383404649613017,-0.08024983603243147,-0.17999909411728432,0.0004839353998373081,-1.4171704244816612,0.006178019182676279,3.1389041165379212,0.17999974465680277,-0.005895341763295869,2.484373753896981,1.364656254434986,1.3760366940368987
85.0,5.44,-0.8498604026720127,-0.08021676003240115,-0.17999896501961468,0.0005484140578590154,-1.3573958384135438,0.006143133773663017,3.138545900732761,0.17999980046130976,-0.005211471755492968,2.4958866445094166,1.3761761921456968,1.387265842636947
86.0,5.5040000000000004,-0.8613803315906378,-0.08017979172663943,-0.17999881748566843,0.0006059021524363869,-1.2993323530260392,0.0061114322619133426,3.1382265211204996,0.17999983726008562,-0.004706454494215251,2.507399467036487,1.387696121064322,1.398500945213252
87.0,5.5680000000000005,-0.8729002507214464,-0.08013931615283429,-0.17999865761369027,0.0006582818712773428,-1.2429197265316074,0.006082004356588467,3.1379355211131092,0.179999861327037,-0.00434452914582928,2.518912233717239,1.3992160401951308,1.409741918034761
88.0,5.632,-0.8844201593473244,-0.08009561028586804,-0.17999848790714185,0.0007070626501774226,-1.1881002674318084,0.006054117497781111,3.137664514961122,0.17999987662898206,-0.0040978248189644795,2.5304249533988776,1.4107359488210087,1.420988665574185
89.0,5.696,-0.895913686446581,-0.08004766177038819,-0.17340340194706472,0.0013821344554421574,-0.973135827679591,0.2741907219936002,3.133622191813382,0.1734089101011485,-0.950078770594996,2.5419112369210835,1.454002928446903,1.432214755590006
90.0,5.76,-0.9070770130642725,-0.079638902265569,-0.17556718078351222,0.011081637308718034,-0.925571351229883,0.2596179179954493,3.0785572055040147,0.175916564466546,-0.7469372225425175,2.553056267728793,1.4654156504219062,1.4430769986571652
91.0,5.824,-0.9183374967751767,-0.0786724701865114,-0.17643871533959474,0.018864625398489567,-0.8795176589195525,0.2461441992648812,3.0350784461963367,0.1774443415894457,-0.5904911345690516,2.5642814635278737,1.47692770003738,1.4539797112743256
92.0,5.888,-0.9296328079761864,-0.07726042544384625,-0.17662276111420067,0.025056521299022468,-0.8349047126818034,0.23366414474640645,3.000668403976805,0.17839122456895787,-0.4682938966233303,2.575528735735684,1.488475355209806,1.464877464465386
93.0,5.952,-0.9409292038407213,-0.07549426204395554,-0.17645018674522445,0.029973076757432892,-0.7916649143934169,0.2220474200316125,2.9733316925663194,0.17897780234635677,-0.373181382428567,2.5867679224776823,1.5000241192777855,1.4757500773530066
94.0,6.016,-0.9522097260598417,-0.07344661053327033,-0.17611086214644361,0.033887959883102316,-0.7497266357581044,0.21116766712517723,2.951492190001006,0.17934165603953373,-0.29943714580612624,2.59798496579625,1.5115566550736692,1.4865911590726981
95.0,6.08,-0.9634669052166901,-0.07117416839658461,-0.17570923410765346,0.03702614281742466,-0.7090218636180947,0.200913452523596,2.9339071938403043,0.17956800996456607,-0.24253283837493878,2.609174687480934,1.5230653263093838,1.4974013249260063
96.0,6.144,-0.9746983883374621,-0.06872070173896382,-0.17529937104158144,0.039567751568469776,-0.669488894105729,0.19119080523603804,2.9195974749505296,0.17970942226761005,-0.1989007388072741,2.620336516810776,1.5345477274442902,1.5081843310366794
97.0,6.208,-0.9859043847679886,-0.0661196876975725,-0.17490638225517133,0.041655188017018126,-0.6310727813953253,0.18192219553110275,2.9077909777583226,0.17979821256710324,-0.16574270691827334,2.6314720362615356,1.54600407250113,1.5189449596792872
98.0,6.272,-0.997086212859301,-0.06339648977428605,-0.1745392099813598,0.04340049875029627,-0.5937248589263144,0.17304425758162018,2.8978778367392555,0.17985421627721623,-0.1408739278415101,2.642583616209335,1.557435709283681,1.529687923974625
99.0,6.336,-1.0082454987673273,-0.06057008782581245,-0.17419810911088887,0.04489189156250492,-0.5574019588537001,0.16450528501167858,2.8893745718408774,0.1798895859850393,-0.1225973529861013,2.6536736868954023,1.5688443002771615,1.540417349144435
100.0,6.4,-1.0193837532204302,-0.05765442680418102,-0.17387891473937284,0.0461991348277903,-0.5220656135165015,0.1562629157269535,2.8818956158421236,0.17991174794820497,-0.1096041355144568,2.6647443741133308,1.580231389960505,1.551136568269812
101.0,6.464,-1.0305021613575294,-0.05465945413085221,-0.1735753923800316,0.04737790357466118,-0.48768135642971644,0.1482821394915501,2.8751306264040712,0.1799252138723526,-0.10089562865942003,2.675797335669217,1.5915981899493388,1.561848080303946
102.0,6.5280000000000005,-1.0416014875604704,-0.051591907797008306,-0.17328045420760832,0.04847324250592766,-0.45421816223502653,0.14053363806593616,2.8688263050839513,0.1799326847724824,-0.09572315053542613,2.6868337027775686,1.6029454817022548,1.5725535834167075
103.0,6.5920000000000005,-1.0526820373515517,-0.04845590575053492,-0.17298670691327886,0.049522332033784706,-0.4216480313083289,0.13299241862312763,2.8627716697192653,0.17993571668450115,-0.09354247346806588,2.697854070562781,1.6142735775671004,1.5832540348984883
104.0,6.656000000000001,-1.0637436420746762,-0.04525337568613967,-0.17268660100797006,0.050556727415351534,-0.3899457133589245,0.12563668542053272,2.856785901186319,0.17993511290083436,-0.09398077377210656,2.7088585052000393,1.6255823051199012,1.593949710604331
105.0,6.72,-1.0747856455484415,-0.04198435418673354,-0.17237233006760108,0.05160421842835747,-0.3523507075002865,0.11701471686092861,2.850708009886329,0.17993114108607114,-0.09681456975899261,2.719846548401338,1.6394352320245225,1.6046402487936948
106.0,6.784,-1.0858047486083955,-0.03864414568538818,-0.17196543080781612,0.05280905546862881,-0.2920564430591456,0.10347327018157922,2.8436430146480025,0.17989137203436553,-0.12160164671556384,2.730815033760586,1.6627912922630292,1.6153223522398623
107.0,6.848,-1.0967894278261092,-0.0352119073737511,-0.17132627806055992,0.05449763525221054,-0.23386517478764274,0.09010432651832473,2.8336208164997405,0.17978511006801223,-0.17104013850894528,2.7417523898311322,1.6865899914408375,1.6259836166029786
108.0,6.912,-1.1077212013768252,-0.0316514822271991,-0.1703314197681289,0.05684277500087106,-0.1774314607913416,0.07673172420986474,2.819495335571379,0.17956584761592664,-0.24313932967149765,2.7526400232243278,1.71100523524108,1.6366041131243885
109.0,6.976,-1.1185654065366706,-0.027911820579471346,-0.1686138846716617,0.06015971852248046,-0.1224600708339067,0.06309141375736682,2.7988818439330276,0.17902467382115939,-0.3645172008770068,2.7634432122042294,1.736282558996859,1.6471474693830166
110.0,7.04,-1.1279286423810928,-0.024415572875433993,-0.13223824099859163,0.0517846848222572,-0.09021717193847756,0.05643906756720371,2.7683473206249207,0.14201621725895291,-0.5065461792530543,2.7727729818830817,1.760389126347681,1.656244115020171
111.0,7.104,-1.135067290159879,-0.021452037685044483,-0.10097583169464598,0.044508128740882974,-0.06300485454012156,0.05085498036995455,2.7264324680347802,0.11034986230367705,-0.6854132390717773,2.7798869048360944,1.7819334880257358,1.6631610949631976
112.0,7.168,-1.140338919221569,-0.018946735359841656,-0.07449590353778802,0.0382053779434983,-0.03949636524812167,0.04608444823534136,2.667716335395952,0.08372150588538745,-0.9507813060373276,2.7851402074421734,1.8012738713542116,1.6682466440970818
113.0,7.232,-1.1440491914562902,-0.016845151517437772,-0.05237013435051124,0.03275253013615369,-0.018832007244770937,0.041962003250660435,2.5827023438616346,0.06176859397954799,-1.3607155830856217,2.788836908124537,1.8186724760303614,1.6717996472442107
114.0,7.296,-1.1464848786500008,-0.015101378460044885,-0.0344756316173545,0.028186483779835472,-0.00023374242096571574,0.03829196207699014,2.4562255367973393,0.044531416362905654,-1.9838089066962263,2.791262572035704,1.834350105884924,1.6741016018237735
115.0,7.36,-1.1479444591624297,-0.013661733787425542,-0.020987453616356545,0.02485049509162508,0.01717208563492914,0.034736380986378684,2.2721171117172445,0.03252722422214351,-2.7948643324739066,2.792714717514178,1.84856495900203,1.6754462631138678
