step,time,x,y,vx,vy,ax,ay,heading,linear_speed,angular_speed,goal_distance,obstacle_distance,signed_clearance
13.0,0.8320000000000001,0.09967924424376523,-0.16966478973909813,0.1120706341690457,-0.1344480939357488,0.09451850441165255,-0.1111523998067856,-0.8759239395979148,0.17503175999231685,0.017920009102230072,2.8068546463653887,1.3747652540413269,1.3726255058600798
14.0,0.896,0.10684492710526676,-0.17824750162262462,0.1116356214218577,-0.13356550144012025,0.09400823179036158,-0.11052531852061688,-0.8745971340676152,0.1740754294700866,0.01759528205066668,2.800672987024422,1.371490493037511,1.3698505041106581
15.0,0.96,0.11398056382144202,-0.18677298975060733,0.11114965219498775,-0.1326680081485283,0.09347917271970102,-0.10986954132160326,-0.873426019820537,0.17307525984139013,0.017132738199693964,2.794545679249388,1.3674748033576776,1.3663714434657632
16.0,1.024,0.12108322840825028,-0.19524045706558124,0.11061898368287877,-0.1317583018022408,0.09293760005772017,-0.10918620113133798,-0.8723946037375121,0.17203723330966286,0.016547277174789432,2.788475137458118,1.3628228878386237,1.3622184828986525
17.0,1.088,0.12815041669493685,-0.2036492837289056,0.11005046295905888,-0.13083925694768866,0.09238910955050361,-0.10847748474969593,-0.8714849164857873,0.17096787872617034,0.01585251891309652,2.7824633616441243,1.3576430273737103,1.35742476799334
18.0,1.1520000000000001,0.1351800655582226,-0.21199903195756228,0.1094511089678058,-0.12991377731752654,0.09183840465739349,-0.10774641442757193,-0.8706781660747411,0.1698738790726531,0.01506060981728996,2.77651192248277,1.3520410452987148,1.3520253551717594
19.0,1.216,0.14217054739261117,-0.2202894416330096,0.10882773854339521,-0.12898465568807252,0.09128913115574636,-0.10699662775385746,-0.8699557983558553,0.16876171982840246,0.0141823674766689,2.770621970011842,1.3461150773480504,1.346056193977471
20.0,1.28,0.14912064292697613,-0.228520417827141,0.10818664551978328,-0.12805445320832826,0.09074375265234555,-0.10623217160617662,-0.8693004373208436,0.16763738620995966,0.013227704682113484,2.764794262667977,1.3399511919197238,1.339553193149042
21.0,1.344,0.15602949579166114,-0.23669201143416946,0.10753333512046376,-0.12712539822619398,0.09020345922239695,-0.10545731922228624,-0.8686966953782312,0.16650611110796615,0.012206254474383005,2.7590292132116363,1.3336198316958052,1.33255139483524
22.0,1.408,0.16289655220362262,-0.24480439405800228,0.10687231127739269,-0.12619930348664704,0.0896681041318321,-0.10467641330029309,-0.8681318554291788,0.1653721715352579,0.01112812060436097,2.753326948144493,1.3271730123409957,1.3250842793319473
23.0,1.472,0.16972148891846597,-0.2528578282296949,0.1062069124429272,-0.12527750021854625,0.08913616720747036,-0.10389373322945254,-0.8675964319715788,0.16423872963362648,0.010004692425689965,2.747687377468999,1.320642213255484,1.3171832200075797
24.0,1.536,0.17650413233795742,-0.26085263396059644,0.10553919152063625,-0.1243607879202452,0.08860474757239303,-0.10311338115603544,-0.8670846182352341,0.16310771446799732,0.008849481138443083,2.742110271925671,1.3140369230283937,1.308877104531529
25.0,1.6,0.18324437147710929,-0.268789152607264,0.10486983730162804,-0.12344939944025977,0.0880695931150402,-0.1023391793035377,-0.8665946214736621,0.16197974255390932,0.007678948169359934,2.736595345057716,1.307343852280631,1.3001921340978444
