step,time,x,y,vx,vy,ax,ay,heading,linear_speed,angular_speed,goal_distance,obstacle_distance,signed_clearance
21.0,1.344,0.010428254339189518,-0.07170464123101554,-0.0,-0.0,-0.5194381415780628,2.949230238592856,-3.111319657898313,0.0,-4.0,4.551244036598322,1.8295518430125217,1.7895717456608105
22.0,1.408,0.00864602428076681,-0.0715155915398207,-0.0,0.0,-0.5192315566953093,2.94924987132299,2.9158656492812733,0.0,-4.0,4.552971124839363,1.831373889150636,1.7913539757192332
23.0,1.472,0.005548279264734673,-0.07036582771098474,-0.0,0.0,-0.518870980334641,2.9492549431748727,2.6691060203199077,0.0,-4.0,4.555838724882551,1.8345408396330665,1.7944517207352653
24.0,1.536,0.001602945366524582,-0.06777851902689518,-0.0,0.0,-0.5184096720804231,2.949221514971234,2.4538470758167445,0.0,-4.0,4.559308718376385,1.838574314637504,1.7983970546334755
25.0,1.6,-0.0004645800720886519,-0.06599218976781243,-0.0,0.0,0.10361610086521372,-2.9734724379596114,2.420213587293175,0.0,4.0,4.561058085771364,1.8004645800720886,1.8004645800720886
26.0,1.6640000000000001,-0.0004645800720886519,-0.06599218976781243,-0.0,0.0,0.10361610086521372,-2.9734724379596114,2.676213587293175,0.0,4.0,4.561058085771364,1.8004645800720886,1.8004645800720886
27.0,1.728,-0.0004645800720886519,-0.06599218976781243,-0.0,0.0,0.10361610086521372,-2.9734724379596114,2.9322135872931754,0.0,4.0,4.561058085771364,1.8004645800720886,1.8004645800720886
28.0,1.792,-0.0004645800720886519,-0.06599218976781243,-0.0,-0.0,0.10361610086521372,-2.9734724379596114,-3.094971719886411,0.0,4.0,4.561058085771364,1.8004645800720886,1.8004645800720886
29.0,1.856,-0.0018991811550800233,-0.06611676798693594,-0.0,-0.0,0.10378042365175957,-2.9734569179900885,-3.030971719886411,0.0,-4.0,4.5624938686069685,1.8018991811550797,1.80189918115508
30.0,1.92,-0.0034115001682385334,-0.06648176643222072,-0.0,-0.0,0.10395527144432848,-2.9734319080307965,-2.774971719886411,0.0,4.0,4.564045393047596,1.8034115001682385,1.8034115001682385
